Time	Iteration	AverageReturn1	StdReturn1	MaxReturn1	MinReturn1	AverageReturn2	StdReturn2	MaxReturn2	MinReturn2	AverageTotalReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	NumPathsThisBatch	NumPathsSoFar	TimestepsThisBatch	TimestepsSoFar
315.464067697525	127	190.536935272	43.3747331091	301.138207802	0.832824576	118.205025533	24.1513447624	195.920963115	60.427817325	308.741960804	50.1124495023	424.096856279	67.7936535438	10.0	0.0	257	32896	2570	328960
317.8859784603119	128	190.992531836	43.5933341823	265.354229516	25.8832390456	119.308294043	22.9468132669	189.606171083	55.7550322559	310.300825879	49.3846945947	413.085393061	145.000859054	10.0	0.0	257	33153	2570	331530
320.30787539482117	129	188.487291401	45.6856672048	283.911888773	33.697936508	116.461263243	25.0586122081	178.438761482	31.2232909643	304.948554644	51.537955567	405.33224292	127.345748065	10.0	0.0	257	33410	2570	334100
322.729777097702	130	185.619320462	45.0914998934	276.71481498	41.2473544913	116.124945221	27.6371669146	209.995482447	40.3514895928	301.744265683	52.6516030189	430.944664583	154.551344619	10.0	0.0	257	33667	2570	336670
325.1762046813965	131	183.676095104	44.2328688928	292.890401615	6.90805719566	117.167432646	24.1263721228	175.864911614	46.9781057785	300.84352775	51.3892299425	422.609213676	121.367146764	10.0	0.0	257	33924	2570	339240
327.6359157562256	132	177.664006238	45.2455259663	280.642133928	52.8655849935	115.329095476	24.8593729133	175.715479768	33.2384219476	292.993101714	52.9419161123	425.357559713	152.522193629	10.0	0.0	257	34181	2570	341810
330.05839443206787	133	182.297579542	44.4144267523	300.849350351	16.0139112003	113.780666215	26.0491581709	178.392334565	14.5862817632	296.078245757	49.7298549082	418.462477559	141.530143177	10.0	0.0	257	34438	2570	344380
332.46467089653015	134	175.580188529	48.0989874034	272.483437539	-11.919176776	111.41025522	24.6681456317	183.129647618	36.1760540709	286.990443749	55.9877572525	408.954863436	62.1345568971	10.0	0.0	257	34695	2570	346950
334.88782715797424	135	174.587964663	48.4208138669	270.99952168	-17.4976525796	115.423376681	26.3150120103	203.609343926	54.922828527	290.011341345	55.082219199	403.52813927	90.5556683841	10.0	0.0	257	34952	2570	349520
337.32116174697876	136	175.79390748	44.3855613158	262.133098102	8.53531556702	111.087470944	22.9863966227	170.452979084	45.2194544364	286.881378423	48.3531158403	395.390991213	99.787461045	10.0	0.0	257	35209	2570	352090
339.7586796283722	137	168.014995784	48.4841772843	294.088895296	0.530146250555	112.470061156	26.0328792998	182.056048364	31.1215561448	280.48505694	53.449415749	410.985395897	127.76708026	10.0	0.0	257	35466	2570	354660
342.1805946826935	138	170.499424267	45.2124065158	261.47216005	13.917043588	110.055344135	24.7707300628	173.365687198	1.31191309433	280.554768401	53.2539550696	403.896187631	87.4531679935	10.0	0.0	257	35723	2570	357230
344.63503527641296	139	169.869787691	48.5056619839	280.619356844	-2.66699190402	109.446421262	24.419118642	169.078912983	45.4954791975	279.316208952	53.4163432797	387.48224024	89.6921789063	10.0	0.0	257	35980	2570	359800
347.0725619792938	140	164.997866195	47.878909044	292.712789758	9.38514184863	110.810321289	24.317133117	181.062408336	38.5766029278	275.808187483	56.5907334204	423.090877974	76.5981539967	10.0	0.0	257	36237	2570	362370
349.51009011268616	141	155.634688796	50.1400761038	277.441914836	-4.23131407816	110.417771446	23.8015496557	173.172360225	31.7486867802	266.052460242	57.090458347	387.63733695	105.619034239	10.0	0.0	257	36494	2570	364940
351.94761991500854	142	165.306063422	48.0277745358	267.999116158	-22.1563776732	113.890899923	25.2497258892	184.33950025	40.6505006136	279.196963345	56.8526666073	396.446597985	96.5596263747	10.0	0.0	257	36751	2570	367510
354.4164140224457	143	157.986570025	54.2530489328	301.204613137	-13.7885054105	110.722878476	23.5164846192	181.800429975	50.498898545	268.709448501	62.4672338597	411.60065823	51.4941033657	10.0	0.0	257	37008	2570	370080
356.8489394187927	144	159.088024496	48.4652693658	259.168757263	-30.5296847797	107.824883728	24.2123992871	167.833332278	37.0921606321	266.912908223	59.075756681	390.056018827	44.6640417687	10.0	0.0	257	37265	2570	372650
359.28646755218506	145	160.756759791	52.3556873761	267.380005174	-8.63949417962	109.050479068	25.540466123	180.143006365	24.5525744155	269.807238858	58.3624111122	386.578093842	82.1263015017	10.0	0.0	257	37522	2570	375220
361.7239968776703	146	155.497392826	52.6261834974	280.739995481	-4.15913124577	108.78019457	27.6021939346	191.849974417	12.095735648	264.277587396	60.9612515326	417.100327977	37.698818487	10.0	0.0	257	37779	2570	377790
364.1615238189697	147	157.520715042	53.1721402675	284.894831745	0.33320389705	110.453522685	25.5731288364	189.454915984	-7.75473192444	267.974237727	63.5787336855	420.572305628	67.9077127817	10.0	0.0	257	38036	2570	380360
366.5646734237671	148	152.787158664	52.8354831777	263.757132743	-16.0592762408	112.830227495	25.9249988683	196.061757456	59.0680369329	265.617386159	63.7023604963	389.186124118	52.5713027071	10.0	0.0	257	38293	2570	382930
368.9838364124298	149	152.966419652	57.7957494641	290.963098292	-91.5334579416	108.902644176	27.2967656942	179.556202549	31.4656119284	261.869063828	68.8505052814	405.309941458	-23.969775981	10.0	0.0	257	38550	2570	385500
371.39012908935547	150	158.363201435	48.9114128819	264.352416066	11.8652787621	113.435241218	26.3592839108	187.769590425	42.9239510957	271.798442653	57.8542475141	397.736673844	99.6737066833	10.0	0.0	257	38807	2570	388070
373.82765769958496	151	153.360942739	53.9440630379	256.289404137	-25.6688146297	111.894452143	27.247986001	190.93801244	2.16094620999	265.255394882	62.6146892133	419.430888869	77.0446559943	10.0	0.0	257	39064	2570	390640
376.27002596855164	152	153.773693519	50.2581499834	258.51033504	-10.2713775197	110.89880077	26.0609356795	208.646833531	22.7162356918	264.67249429	59.6414069691	383.693151187	77.1183435118	10.0	0.0	257	39321	2570	393210
378.68160820007324	153	156.985358423	50.9555424188	251.426070473	-9.04123061475	113.624222169	29.6519889202	207.996988408	35.315935771	270.609580592	63.8001856713	406.522514569	85.9657723264	10.0	0.0	257	39578	2570	395780
381.11913681030273	154	154.261594514	51.073583828	270.516700935	11.1156338716	110.940263187	27.221491229	187.510895313	46.4343956409	265.2018577	59.5417909273	384.999714169	99.4992607122	10.0	0.0	257	39835	2570	398350
383.5249698162079	155	155.245735475	52.7599576438	284.809563968	-60.464582793	111.837921242	28.3328883536	201.851121412	21.2319980977	267.083656717	66.1690688394	411.505326071	18.3792209499	10.0	0.0	257	40092	2570	400920
385.9574944972992	156	154.478952637	52.3427298086	286.354019108	-38.7106784868	118.154182282	27.9341503415	198.639869437	50.2592983591	272.633134919	63.0768861058	394.61896485	57.2276863907	10.0	0.0	257	40349	2570	403490
388.4262628555298	157	157.663122582	47.4452129048	263.444392766	-17.8145607989	113.686605843	29.380982122	201.488857619	25.7379756263	271.349728425	60.8597995004	392.10869119	38.326885818	10.0	0.0	257	40606	2570	406060
390.87941431999207	158	156.807905257	48.1662928529	271.390570576	-6.54344454468	113.170538859	30.8002702663	188.647034019	25.4383204921	269.978444116	62.6043399549	399.475840273	52.9751506882	10.0	0.0	257	40863	2570	408630
393.3185098171234	159	155.057471278	52.2255213977	242.974641494	-30.5767680573	114.749141976	29.5797423109	198.40157637	37.8585405768	269.806613254	66.6872526216	431.579212413	30.0785699667	10.0	0.0	257	41120	2570	411200
395.7560362815857	160	163.104888058	48.239115742	254.560619607	-0.384837780753	114.143867499	29.5460385227	194.203774676	12.03374263	277.248755557	59.7972362098	424.190252402	89.6045807365	10.0	0.0	257	41377	2570	413770
398.1935658454895	161	167.176683572	46.8231652375	274.67724716	21.6175814771	113.382754722	30.7028813449	177.696859582	20.4957739109	280.559438295	59.7359162539	405.30866496	74.2668778809	10.0	0.0	257	41634	2570	416340
400.5998435020447	162	162.676232186	45.915693582	257.87481122	19.5987985936	119.251385178	28.9347060014	195.57503916	46.3209139276	281.927617364	56.973486125	400.75831829	100.651076084	10.0	0.0	257	41891	2570	418910
403.03603410720825	163	167.723478888	43.9230647466	292.662291375	36.7964602865	118.510987777	28.3806048649	219.619880984	11.5507364528	286.234466664	54.4277702306	413.691798556	115.368639299	10.0	0.0	257	42148	2570	421480
405.47356271743774	164	163.961562019	47.8334507759	272.765728953	-18.4739301172	118.61505272	31.4859969982	184.009845336	27.6670310709	282.576614739	60.2654445605	408.068770854	49.0997008706	10.0	0.0	257	42405	2570	424050
407.8954656124115	165	165.790326235	45.3474885461	254.113349833	-6.06753808504	121.4983832	26.4338790115	185.924579959	61.9337040033	287.288709435	56.2394502005	402.889356915	82.2898137546	10.0	0.0	257	42662	2570	426620
410.31736969947815	166	163.602200083	45.8352079883	257.991151636	20.8721529103	118.053991027	26.3612816875	186.545527058	21.7988450981	281.65619111	55.8170301504	385.620771486	118.303667464	10.0	0.0	257	42919	2570	429190
412.75489616394043	167	164.152085611	44.4711662882	265.092624545	3.67609778579	120.343379185	29.3953142612	221.85544524	41.9262048081	284.495464796	57.5247305142	409.93264761	95.1512953443	10.0	0.0	257	43176	2570	431760
415.1903917789459	168	161.154821402	44.7980666113	261.246114531	-39.3674175607	121.273221143	27.9599103402	196.231597906	24.7714975011	282.428042544	55.1511307423	404.628759964	49.9028037043	10.0	0.0	257	43433	2570	434330
417.5966691970825	169	164.439669009	44.8189065003	261.38833275	-1.78693866052	120.428613293	29.9208390432	202.793976874	32.1209748256	284.868282302	58.8090471202	421.053425649	78.7660115618	10.0	0.0	257	43690	2570	436900
420.0185890197754	170	166.871739462	47.4603911202	272.264998834	-26.8251371434	121.29622571	28.5236388138	205.096610147	39.4742401155	288.167965172	59.6328271582	399.714610236	77.4647114222	10.0	0.0	257	43947	2570	439470
422.4294526576996	171	163.027459369	44.621670519	250.461558167	21.0751247443	121.152431252	27.9635937947	204.885121117	25.1747198245	284.179890622	58.3529780963	408.611452169	46.2498445688	10.0	0.0	257	44204	2570	442040
424.8982286453247	172	160.565624594	48.2993183217	258.448326152	-1.18026010699	121.612703416	29.2176571714	197.035320616	14.086294327	282.17832801	59.9898653367	413.353622176	104.542238386	10.0	0.0	257	44461	2570	444610
427.3201298713684	173	162.706717117	42.959847793	269.263614465	31.4735020913	121.262731866	27.9355415634	186.476948494	29.6906620535	283.969448983	54.4037236483	396.477169957	99.7211044578	10.0	0.0	257	44718	2570	447180
429.7576606273651	174	157.747153554	48.5202565477	264.835760394	-2.63158990425	121.094634329	26.3750477955	192.036293355	40.8892548631	278.841787882	60.30038184	395.563248978	80.3033173655	10.0	0.0	257	44975	2570	449750
432.16717052459717	175	161.55842621	41.3095020463	244.839778923	37.2101500012	123.870750544	27.6152532577	207.951477403	20.1459366992	285.429176754	47.6777139826	376.867777448	153.183883568	10.0	0.0	257	45232	2570	452320
434.6047115325928	176	162.403880676	47.0980629149	283.025579571	-24.7277979282	121.312305928	31.8796820828	209.169813988	21.6862424475	283.716186604	59.3222183302	430.929545732	44.322561239	10.0	0.0	257	45489	2570	454890
436.99534916877747	177	167.074334184	43.8283202947	256.052085246	47.3262052737	121.386784971	26.9755162719	193.852000495	48.803354879	288.461119155	55.4815303622	422.236016775	134.050451778	10.0	0.0	257	45746	2570	457460
439.46414518356323	178	162.955609003	43.1150221555	247.999439731	39.9906000124	122.567176559	28.8302928631	207.448631692	32.1098577507	285.522785562	55.9420869111	431.503471712	90.1595291236	10.0	0.0	257	46003	2570	460030
441.8804223537445	179	163.960932838	43.1597579621	254.464053826	-20.3093072955	125.934026898	27.836809735	195.400385128	44.8516849075	289.894959736	55.1456667175	405.789792038	57.2601623353	10.0	0.0	257	46260	2570	462600
444.3023419380188	180	163.799393269	43.2792719499	270.967676481	-28.8247279123	125.794762814	27.8221144123	193.074085265	35.6358578302	289.594156083	55.6107128797	407.485325149	59.3766817991	10.0	0.0	257	46517	2570	465170
446.73577404022217	181	172.281599407	41.4149241059	281.392773754	23.1604949301	124.227641441	27.7932632905	191.99799293	36.9592360132	296.509240848	53.9003615257	414.428216161	133.408190122	10.0	0.0	257	46774	2570	467740
449.1576771736145	182	171.205955336	42.681683466	260.695412166	39.9926630843	129.303083911	28.131714391	198.190747411	51.4395527522	300.509039247	53.852739681	419.082950885	145.16593164	10.0	0.0	257	47031	2570	470310
451.5952055454254	183	163.338593206	46.6131837815	270.282438396	22.1074309145	124.370904099	25.2769143112	197.464460768	53.1838620323	287.709497305	55.1517984106	422.0471879	104.539967124	10.0	0.0	257	47288	2570	472880
453.99144172668457	184	171.825914179	39.7108408334	261.442229427	3.30833462403	123.900915686	28.3676023277	187.697186002	39.5855997842	295.726829865	50.0395655434	395.85765581	96.6033056827	10.0	0.0	257	47545	2570	475450
456.3977196216583	185	171.573067711	38.9809612049	272.243296749	25.7251657205	127.623176779	25.7235135211	196.862083495	51.2825754774	299.196244491	48.9493265212	416.123165392	143.615018864	10.0	0.0	257	47802	2570	478020
458.8508732318878	186	176.998306124	39.3555488333	274.4552861	64.9998458625	129.82624529	24.7608454908	200.642585357	64.457432799	306.824551415	47.2692254008	404.777624682	171.39953809	10.0	0.0	257	48059	2570	480590
461.2736461162567	187	173.300840462	41.8507904583	264.232100592	36.1252863469	130.82999694	27.9241503011	198.199787888	63.3881446733	304.130837402	52.7262740831	435.300692897	117.931983859	10.0	0.0	257	48316	2570	483160
463.7131128311157	188	174.590975825	42.3453035893	286.815445114	0.0813037747916	129.88780525	27.5075445238	205.387455153	47.5107427829	304.478781075	55.6850678081	417.929912089	83.9627130609	10.0	0.0	257	48573	2570	485730
466.119389295578	189	181.823008731	38.6712129565	263.581512222	74.157187529	127.042124112	27.8784905227	198.415123404	31.4382525852	308.865132843	48.5699923949	424.242992733	167.96399159	10.0	0.0	257	48830	2570	488300
468.55693197250366	190	179.848194611	36.1262128862	259.447093685	59.9763083835	130.512840444	26.4491181544	196.01591385	13.6988198825	310.361035055	48.4476808442	402.128271563	118.005713166	10.0	0.0	257	49087	2570	490870
471.01038360595703	191	180.030168376	37.1441598523	267.633202538	61.1705098628	130.261214609	28.1807366931	205.987807667	58.1054768717	310.291382985	46.6980298789	437.236944593	163.602463607	10.0	0.0	257	49344	2570	493440
473.40105080604553	192	177.61122406	37.4345727347	258.361362476	52.7552530575	129.742163667	27.262550719	192.246513393	40.5025491696	307.353387726	49.2677301551	420.167564533	170.525559242	10.0	0.0	257	49601	2570	496010
475.8698148727417	193	177.758662083	37.7069605216	257.947983443	24.4761482278	131.888749027	25.1906221895	201.022325787	55.6336841306	309.64741111	47.8527403856	412.289261089	141.550846837	10.0	0.0	257	49858	2570	498580
478.3905596733093	194	174.97438375	40.0207111991	256.260376329	25.127914837	131.641877791	25.0359336072	208.877166005	48.6595847647	306.61626154	48.8655627718	414.125177071	104.584612408	10.0	0.0	257	50115	2570	501150
480.85933685302734	195	178.469438381	39.0081587664	269.94537963	8.63884094861	128.353088876	27.9903235338	206.830325436	36.4832816497	306.822527258	50.4099576916	410.474259328	136.875991964	10.0	0.0	257	50372	2570	503720
483.2968502044678	196	183.296328842	37.2494405332	259.149548145	17.3567303586	134.200029105	24.7932895437	212.430919061	75.1271791049	317.496357947	46.7923761102	429.520109217	172.302654799	10.0	0.0	257	50629	2570	506290
485.7656247615814	197	179.312131163	37.2411628207	268.404574121	20.0238050221	132.483998091	25.938791661	189.33083753	63.0867655385	311.796129254	47.6205554309	416.78484999	113.479242599	10.0	0.0	257	50886	2570	508860
488.2031533718109	198	178.875955437	41.4778986545	258.309205666	66.2914925384	131.365470616	26.7857270172	187.779360224	46.3917374921	310.241426053	50.4150389404	432.901025311	123.008156026	10.0	0.0	257	51143	2570	511430
490.64069867134094	199	181.152582125	36.1978918038	268.458404981	79.9967304901	135.203950756	23.7973224139	189.167513045	62.3925275502	316.356532881	42.6429293412	417.424165766	192.856784444	10.0	0.0	257	51400	2570	514000
493.1251001358032	200	169.98641467	42.5538961902	272.082495715	43.4348922623	131.225208255	27.1533662684	200.842761617	48.7318844845	301.211622925	51.9140460204	426.436024314	147.829578975	10.0	0.0	257	51657	2570	516570
495.5626132488251	201	170.053244637	36.7706096607	274.694662068	72.1585059354	133.388919927	25.5927890845	199.136054484	51.7122849991	303.442164564	46.3913162359	419.244422146	169.522255326	10.0	0.0	257	51914	2570	519140
498.00015902519226	202	172.118416099	44.2504275616	285.347434167	10.7219875831	133.740584049	25.4640170775	206.998500473	55.059736549	305.859000148	52.3932662113	436.10668155	84.5857581052	10.0	0.0	257	52171	2570	521710
500.43766951560974	203	173.565137838	38.9106098074	272.725036908	30.6977597243	130.876877673	26.1385107299	186.166081529	57.6380750213	304.442015511	47.383746051	409.180812398	106.87389199	10.0	0.0	257	52428	2570	524280
502.85959100723267	204	172.422370965	43.289028786	256.496243295	-3.82054808933	134.262538268	24.6750242922	196.184035085	63.204720022	306.684909233	52.8853953656	425.395920274	89.4358334384	10.0	0.0	257	52685	2570	526850
505.2814884185791	205	173.089045038	41.830326178	267.430837361	20.6115571046	132.746061841	27.7247852396	197.945590444	41.6355541389	305.83510688	53.3571420319	430.831588403	79.847724644	10.0	0.0	257	52942	2570	529420
507.8127543926239	206	170.881096383	39.7761564846	263.675301851	32.8159403139	132.638744992	23.5731690049	195.938731539	78.2663420428	303.519841375	46.1074748387	408.016398319	158.893731777	10.0	0.0	257	53199	2570	531990
510.281533241272	207	163.188506674	45.0901560289	251.332685076	-81.3324492429	130.473060108	24.9412777001	191.035653179	59.8843866579	293.661566782	50.9302799331	417.664300466	38.1008926713	10.0	0.0	257	53456	2570	534560
512.7190608978271	208	168.37561399	41.7272526833	261.914053976	32.969017429	129.523962964	25.682105277	184.405953828	47.7970882985	297.899576954	50.1764607944	412.499652751	124.962463498	10.0	0.0	257	53713	2570	537130
515.155876159668	209	169.923895877	43.8762854272	259.062467525	3.12745437044	129.525553647	28.1233836482	207.169994271	43.3500542328	299.449449524	53.4659318767	413.726840252	83.9593073868	10.0	0.0	257	53970	2570	539700
517.6452615261078	210	165.513074306	42.1544999634	264.675965133	26.0266588605	128.82866877	27.4512462158	209.683236493	8.14732503701	294.341743076	48.3630246766	396.395054891	121.864917969	10.0	0.0	257	54227	2570	542270
520.0827894210815	211	163.633505359	45.0039201159	247.842245883	-19.7349076086	127.639128126	28.4219160932	203.860983379	25.5423064224	291.272633485	56.919168073	409.831262992	22.8330674345	10.0	0.0	257	54484	2570	544840
522.5515673160553	212	163.680821052	44.8114694626	270.278424997	6.70557211136	129.443009932	28.6617682976	189.069863445	17.5480010303	293.123830984	56.4111194773	424.58937931	83.0764144866	10.0	0.0	257	54741	2570	547410
525.067239522934	213	163.125677441	38.5776323971	244.833195914	25.3310660304	128.41238812	27.1225927576	190.060638601	48.8005254694	291.538065561	47.5577177883	386.894741475	134.120198972	10.0	0.0	257	54998	2570	549980
527.4703817367554	214	165.202744805	42.4314443581	245.696709019	-4.83752242928	128.83371932	27.4603806483	191.893847238	45.4593740541	294.036464125	50.0960209521	414.683777777	138.720943599	10.0	0.0	257	55255	2570	552550
529.8922679424286	215	164.541098582	45.6667240598	272.851070492	13.6389758819	129.6037835	29.4987884128	203.40210102	-0.468517243772	294.144882081	57.214625766	436.132442216	80.6069578836	10.0	0.0	257	55512	2570	555120
532.3454229831696	216	162.30431252	47.0472123104	265.933271391	-44.4667215319	122.14968459	27.7193360749	197.5601205	14.7259663486	284.45399711	54.0487374575	383.791641573	22.7672695907	10.0	0.0	257	55769	2570	557690
534.7829473018646	217	167.546923111	42.8062397829	270.857965702	-0.92843801094	122.979291637	27.3302330964	193.018826316	2.49935240144	290.526214748	52.1138344458	398.957500231	1.5709143905	10.0	0.0	257	56026	2570	560260
537.2204937934875	218	162.077814647	46.6204619189	266.907017578	26.0784724613	126.580371833	29.130742545	193.929102611	53.6661540364	288.65818648	55.5254713994	411.249191753	119.68952055	10.0	0.0	257	56283	2570	562830
539.6736299991608	219	166.256987354	43.4376107059	251.178252446	46.4614282223	123.436758291	28.0174313459	188.204024838	25.0877211555	289.693745645	49.7627208163	405.642902324	138.504768715	10.0	0.0	257	56540	2570	565400
542.1111569404602	220	161.590716751	43.4541440175	285.75642832	41.7562398418	127.186931913	26.5720085832	209.949945408	18.4893545759	288.777648665	52.7209870263	406.91363072	100.424704538	10.0	0.0	257	56797	2570	567970
544.5330634117126	221	160.789861295	46.9403640207	254.877422866	-32.705729086	125.015166931	25.6141022932	185.923642672	53.7692992965	285.805028227	54.3931894284	415.352184526	120.845275898	10.0	0.0	257	57054	2570	570540
547.0018384456635	222	163.534208442	43.4469882539	257.053812482	-23.9502318411	125.236571944	28.2774290868	199.348186962	52.2671993269	288.770780385	50.8679775149	399.0045972	80.5619562895	10.0	0.0	257	57311	2570	573110
549.4550044536591	223	162.852116129	44.6744299487	273.830216173	5.26076954468	121.610856571	26.4780737779	221.132859802	56.0177852382	284.4629727	50.9872761144	387.870552831	99.0282913233	10.0	0.0	257	57568	2570	575680
551.9706628322601	224	165.56705595	45.855813058	271.621548182	-1.45160160879	118.927847905	28.6412047944	187.785348459	43.4361335673	284.494903855	51.4998822281	392.537904767	76.7468808104	10.0	0.0	257	57825	2570	578250
554.424313545227	225	154.157832976	50.1872638926	253.890978238	-72.2706327214	121.01374279	29.7051644147	215.992138233	42.5407731784	275.171575765	60.7488475833	408.979998335	-7.40710793133	10.0	0.0	257	58082	2570	580820
556.8936417102814	226	166.987733853	45.5867144583	270.331366858	-43.8996917938	120.731615957	26.8194840365	188.608294572	54.3694319907	287.71934981	50.5194483725	434.437681622	52.761355156	10.0	0.0	257	58339	2570	583390
559.4092965126038	227	159.483107336	53.7825323669	265.4802658	-47.0477116438	123.997242983	29.8868287972	202.050837347	36.5170805926	283.480350319	60.4749313393	419.471862119	47.2689465485	10.0	0.0	257	58596	2570	585960
561.862432718277	228	163.838557733	46.7861439957	270.85955669	-31.8120217678	121.642743849	28.6727437168	190.590019732	32.9990583261	285.481301581	54.9250344511	404.646668274	58.562407345	10.0	0.0	257	58853	2570	588530
564.2843339443207	229	162.712076541	46.7994932391	264.606727335	-45.6044602921	119.5003793	26.4373311921	191.135169989	47.4401457318	282.212455841	54.8746408276	401.377700555	13.5882179755	10.0	0.0	257	59110	2570	591100
566.7531125545502	230	160.269437256	48.8936601895	267.846051539	-25.506630953	122.640550361	28.3025149339	194.477240632	21.3372058859	282.909987617	58.247673532	425.903154434	65.8252127925	10.0	0.0	257	59367	2570	593670
569.2062659263611	231	158.355423763	50.1945102207	264.53232811	-26.3535648704	120.129728584	26.4729010695	195.565597519	22.9428911488	278.485152347	56.1184683464	407.918947383	54.3595426842	10.0	0.0	257	59624	2570	596240
571.6437938213348	232	163.673543959	46.2303950951	269.929063282	-6.32236576856	123.220393486	32.9318945991	218.612652065	20.2469002377	286.893937445	59.8186938914	407.120419842	75.1299045431	10.0	0.0	257	59881	2570	598810
574.0969655513763	233	160.780802225	50.2455454596	261.95464675	-38.4374630571	120.984492082	27.8282704476	205.182802405	26.0299636011	281.765294307	60.1726311259	408.689984363	48.9452500208	10.0	0.0	257	60138	2570	601380
576.5501005649567	234	162.552043484	45.5019512107	264.090667771	-58.8549045743	124.486710865	25.9493631922	177.632125726	43.2917142394	287.038754349	52.790454506	394.359619918	56.47838297	10.0	0.0	257	60395	2570	603950
578.987628698349	235	154.730490144	46.7798612492	267.303633561	-28.609367804	123.021907761	28.3619956582	195.500387108	35.1385111538	277.752397904	57.1075844704	396.797422332	69.175802862	10.0	0.0	257	60652	2570	606520
581.4407820701599	236	158.056136128	47.3479986771	289.048535601	-22.3644096462	118.214106763	31.6492347579	185.277603059	-15.7031393793	276.270242892	55.4887199569	389.67719378	104.3796047	10.0	0.0	257	60909	2570	609090
583.9095606803894	237	163.041001398	42.2784420692	268.113432539	20.6018026865	121.2156777	30.9849300079	194.99081836	40.4236215252	284.256679098	52.0116708501	388.059210224	123.406927643	10.0	0.0	257	61166	2570	611660
586.3632788658142	238	161.560712814	44.518402729	272.1075178	17.9461113126	121.798664449	29.6543820522	207.127000372	24.3772657154	283.359377263	53.3471185208	405.78804433	90.8393536085	10.0	0.0	257	61423	2570	614230
588.8164451122284	239	165.307888951	43.5344408368	256.741909837	9.27145443704	122.41437335	29.2354250191	191.451905897	1.26174572011	287.722262302	54.9964731069	395.360929161	37.328994305	10.0	0.0	257	61680	2570	616800
591.2278423309326	240	171.018384678	42.3391499051	275.49961772	13.0590912856	128.523550515	25.8715270562	207.212713658	31.4966306466	299.541935193	47.2069365652	406.23051336	110.770565566	10.0	0.0	257	61937	2570	619370
593.680997133255	241	164.910744609	41.7377123878	255.753167914	38.6170947695	123.822497212	30.7667260485	194.428154951	26.6489186808	288.733241821	52.255224345	389.916769952	82.1852226414	10.0	0.0	257	62194	2570	621940
596.1653988361359	242	170.593423634	42.8180528613	253.068114857	1.63546310477	126.911809782	27.9049939279	202.337152883	44.9523057153	297.505233416	47.9890295046	388.423664586	106.462023528	10.0	0.0	257	62451	2570	624510
598.5873205661774	243	173.205141728	40.773586593	261.653963118	2.23702801627	123.447020861	28.2616695785	192.359808362	53.0249249428	296.652162589	50.7281513676	439.801922301	113.672269375	10.0	0.0	257	62708	2570	627080
601.0248303413391	244	167.158480517	41.5681220421	272.695634517	-43.2065275335	121.805306587	28.4869071334	188.284207977	35.9062193106	288.963787105	49.6987804734	402.989316007	86.9075661798	10.0	0.0	257	62965	2570	629650
603.4623777866364	245	170.470387151	41.9346755162	258.639943933	-41.7584746909	121.988931896	28.8272702197	198.293972793	33.5695653235	292.459319047	51.6891557874	400.094715002	69.3386452298	10.0	0.0	257	63222	2570	632220
605.9311370849609	246	173.48758054	41.1871818325	274.342617882	57.0168661613	120.214704826	27.9980547556	188.820131063	47.464475945	293.702285366	50.2936963739	407.198450828	126.391158533	10.0	0.0	257	63479	2570	634790
608.3843100070953	247	178.231255507	38.7507289005	296.588828318	22.4501998478	122.90961702	28.4237987058	189.47245722	48.5570793006	301.140872527	49.6774835729	406.561090176	113.847351317	10.0	0.0	257	63736	2570	637360
610.8530859947205	248	173.719918789	44.5205828835	260.325375835	49.9418069392	119.937992882	31.6681321978	200.561008193	33.5982650561	293.657911671	54.989208596	412.658189505	104.573905205	10.0	0.0	257	63993	2570	639930
613.29328083992	249	169.158637665	41.8128582435	270.01070506	27.2400226631	123.537926993	28.2151393356	196.561946804	39.1785177671	292.696564659	50.0134195384	410.101595422	94.0669144353	10.0	0.0	257	64250	2570	642500
615.7464201450348	250	177.378696112	44.9921063312	267.612095007	-8.44182829848	117.118741012	28.967939974	218.132639554	39.776904696	294.497437124	54.7412794696	412.483774937	58.8842866413	10.0	0.0	257	64507	2570	645070
618.2224118709564	251	174.785986269	46.6177264642	277.998277239	-32.0877175032	121.860274148	28.7952160706	193.723529668	22.3426830527	296.646260416	55.1492427176	417.763099479	36.0866917455	10.0	0.0	257	64764	2570	647640
620.6755831241608	252	167.842241004	44.5509114393	265.807044619	-14.7043520987	123.365668246	30.6641953878	219.380231232	32.3696746484	291.20790925	58.3247915044	411.798680379	17.6653225497	10.0	0.0	257	65021	2570	650210
623.1599864959717	253	174.544205426	41.0525347449	263.131668276	-44.8493992466	123.445577535	27.6452129134	198.889065145	47.8466633506	297.989782961	50.218365715	412.460151888	27.8247230793	10.0	0.0	257	65278	2570	652780
625.5818901062012	254	175.61395866	45.9235071539	259.133447182	-5.69022597327	123.512275695	29.8831880811	190.279093553	46.7352883267	299.126234356	55.1503571374	403.924796155	41.0450623534	10.0	0.0	257	65535	2570	655350
628.0255529880524	255	176.122057201	45.8829024685	268.338153555	20.3844977647	118.766444982	29.4388414468	193.954092368	30.5031792412	294.888502184	54.4594032657	399.494354932	104.893876612	10.0	0.0	257	65792	2570	657920
630.463082075119	256	171.000567793	42.9676438187	258.351764233	-9.82429107736	119.816320466	29.6369806828	196.737627598	31.4289548212	290.816888259	53.5580912223	411.275607681	115.68188074	10.0	0.0	257	66049	2570	660490
