Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	NumPathsThisBatch	NumPathsSoFar	TimestepsThisBatch	TimestepsSoFar
82.76884841918945	254	270.397310697	12.7183887469	294.559027071	235.591208047	20.0	0.0	65	16575	1300	331500
83.07106256484985	255	269.841540813	14.2600630445	300.225875763	235.120954582	20.0	0.0	65	16640	1300	332800
83.37028789520264	256	268.442602023	14.13858715	302.969343556	235.772066572	20.0	0.0	65	16705	1300	334100
83.6714870929718	257	270.832212344	15.5372843462	308.521248915	241.193855865	20.0	0.0	65	16770	1300	335400
83.99671721458435	258	269.56250455	12.9686873796	305.818312066	244.229083664	20.0	0.0	65	16835	1300	336700
84.29993295669556	259	274.244745006	16.1874963756	313.384122291	237.495678455	20.0	0.0	65	16900	1300	338000
84.65018057823181	260	272.728988303	15.513605191	308.716224676	231.891137744	20.0	0.0	65	16965	1300	339300
84.97340989112854	261	270.031717523	15.3255736281	309.05969626	239.751636664	20.0	0.0	65	17030	1300	340600
85.30964612960815	262	271.790020426	14.6866490003	302.291945017	246.886628826	20.0	0.0	65	17095	1300	341900
85.65689158439636	263	272.234315184	16.56364899	310.89198785	222.143092784	20.0	0.0	65	17160	1300	343200
85.9751148223877	264	272.24021499	14.1034922422	305.630657877	240.25982678	20.0	0.0	65	17225	1300	344500
86.26832246780396	265	271.360961507	17.1538249211	315.128442498	235.977217157	20.0	0.0	65	17290	1300	345800
86.5595293045044	266	272.862732791	16.1369126778	311.614949233	239.346948521	20.0	0.0	65	17355	1300	347100
86.86974716186523	267	267.839064366	14.9946279694	307.053302473	237.145636921	20.0	0.0	65	17420	1300	348400
87.1819679737091	268	271.504300402	14.3393663758	304.897382584	240.625615671	20.0	0.0	65	17485	1300	349700
87.48518395423889	269	272.889712599	16.2062724663	316.347999826	229.410386029	20.0	0.0	65	17550	1300	351000
87.7954032421112	270	271.940587563	13.7035453631	303.824668547	240.792456907	20.0	0.0	65	17615	1300	352300
88.10462212562561	271	270.127878741	14.5988236643	320.98891746	241.384130415	20.0	0.0	65	17680	1300	353600
88.39482522010803	272	270.933170901	16.9190601517	298.59609724	220.095805173	20.0	0.0	65	17745	1300	354900
88.70104217529297	273	270.451990338	12.9267857627	295.873676364	240.481211123	20.0	0.0	65	17810	1300	356200
89.0012674331665	274	271.935577882	14.8487331562	304.052962148	236.192215349	20.0	0.0	65	17875	1300	357500
89.33749151229858	275	274.437761764	16.675659651	316.893328291	243.829908497	20.0	0.0	65	17940	1300	358800
89.66672968864441	276	270.949670371	12.5391459898	297.02038421	246.065720918	20.0	0.0	65	18005	1300	360100
89.97093915939331	277	267.118013282	18.4406235866	316.520309889	228.670853528	20.0	0.0	65	18070	1300	361400
90.27315402030945	278	270.857537234	14.1348050631	299.131397287	232.061333823	20.0	0.0	65	18135	1300	362700
90.57336521148682	279	270.334436449	17.0119220532	304.786074674	239.000571526	20.0	0.0	65	18200	1300	364000
90.86858749389648	280	272.931558745	12.853687141	300.721996957	244.823375877	20.0	0.0	65	18265	1300	365300
91.17780590057373	281	271.896048133	14.2106464403	306.786031633	239.050857547	20.0	0.0	65	18330	1300	366600
91.5130295753479	282	270.296346371	14.4577036192	299.117616156	238.091125318	20.0	0.0	65	18395	1300	367900
91.85427141189575	283	270.227994324	14.4873650174	302.81996234	224.877486163	20.0	0.0	65	18460	1300	369200
92.15248346328735	284	272.950173136	15.3343554633	308.738383341	240.369909452	20.0	0.0	65	18525	1300	370500
92.46170115470886	285	270.270032445	16.350065804	313.131413426	237.397320876	20.0	0.0	65	18590	1300	371800
92.75190544128418	286	273.31026402	15.2699027072	305.946131643	238.466106815	20.0	0.0	65	18655	1300	373100
93.05311822891235	287	272.868365251	14.0021208018	304.729741739	239.804555161	20.0	0.0	65	18720	1300	374400
93.34632515907288	288	272.639933343	15.3072719094	323.686600873	239.576384577	20.0	0.0	65	18785	1300	375700
93.65554404258728	289	272.923196513	13.0855827322	303.329177425	241.345852159	20.0	0.0	65	18850	1300	377000
93.97877287864685	290	272.900258066	15.1004982536	304.13736635	231.445050704	20.0	0.0	65	18915	1300	378300
94.3240180015564	291	271.086453746	15.3448983235	301.310579917	233.198394962	20.0	0.0	65	18980	1300	379600
94.64124250411987	292	270.817261933	16.128707596	304.043480705	236.884987489	20.0	0.0	65	19045	1300	380900
94.95646524429321	293	272.931578382	14.8965298077	304.08922526	229.71593415	20.0	0.0	65	19110	1300	382200
95.32872891426086	294	274.143830353	15.3734964902	309.904141193	243.58602415	20.0	0.0	65	19175	1300	383500
95.66197562217712	295	267.54938751	15.2637046732	316.556872871	238.148963895	20.0	0.0	65	19240	1300	384800
95.96317648887634	296	269.939004777	13.5018195494	301.921403314	228.494378932	20.0	0.0	65	19305	1300	386100
96.27639651298523	297	273.316571255	15.5850798472	314.727266811	234.274838041	20.0	0.0	65	19370	1300	387400
96.5906195640564	298	269.861946594	14.0543627228	303.610473306	243.161213271	20.0	0.0	65	19435	1300	388700
96.88682889938354	299	271.582243162	15.3675165661	315.732343419	235.078968878	20.0	0.0	65	19500	1300	390000
97.20305156707764	300	270.563144522	14.671823412	303.104339985	231.271420038	20.0	0.0	65	19565	1300	391300
97.51327085494995	301	269.944496021	15.1617466322	301.585368181	232.951611211	20.0	0.0	65	19630	1300	392600
97.83649921417236	302	272.979975458	15.0766105036	305.573251566	239.611275174	20.0	0.0	65	19695	1300	393900
98.13971376419067	303	273.552606881	14.0625382744	306.664836773	244.453987984	20.0	0.0	65	19760	1300	395200
98.45393538475037	304	273.08774985	14.8016401993	300.155828136	237.084124801	20.0	0.0	65	19825	1300	396500
98.76115298271179	305	270.159758171	15.2259040018	305.839899327	232.590636636	20.0	0.0	65	19890	1300	397800
99.05936360359192	306	272.596832468	16.485288357	313.407877657	239.81938192	20.0	0.0	65	19955	1300	399100
99.3705837726593	307	271.521529404	14.0425317724	301.392806575	234.960232185	20.0	0.0	65	20020	1300	400400
99.67580032348633	308	272.981436041	13.6085764272	302.358520071	244.228182966	20.0	0.0	65	20085	1300	401700
99.9830162525177	309	270.593252406	13.1838172075	303.670903313	248.601774694	20.0	0.0	65	20150	1300	403000
100.28022742271423	310	270.93695143	12.5211050315	295.57290205	236.487998944	20.0	0.0	65	20215	1300	404300
100.57543611526489	311	273.15522809	15.9571270553	300.105533128	237.2276497	20.0	0.0	65	20280	1300	405600
100.87764859199524	312	275.231470295	13.4821108138	307.989936685	245.499588136	20.0	0.0	65	20345	1300	406900
101.17086982727051	313	273.900618143	12.7348374257	309.343423604	240.824859557	20.0	0.0	65	20410	1300	408200
101.46306276321411	314	272.485601107	13.9976317827	305.682623088	245.264043484	20.0	0.0	65	20475	1300	409500
101.7562882900238	315	272.126464625	15.1208147493	303.759620025	234.413586393	20.0	0.0	65	20540	1300	410800
102.11952805519104	316	273.662905764	12.040011904	301.075417916	250.681625017	20.0	0.0	65	20605	1300	412100
102.54282641410828	317	274.794542169	12.434012161	298.338145425	244.429746925	20.0	0.0	65	20670	1300	413400
102.93810534477234	318	273.018237317	14.1038324664	313.753431991	245.489919021	20.0	0.0	65	20735	1300	414700
103.34239149093628	319	274.365944097	14.2523901396	321.702921522	243.159698192	20.0	0.0	65	20800	1300	416000
103.82073020935059	320	272.800861165	14.1122499008	311.416659808	236.645028665	20.0	0.0	65	20865	1300	417300
104.24102640151978	321	271.990043356	13.3295529213	317.025286057	242.924026947	20.0	0.0	65	20930	1300	418600
104.64531254768372	322	272.835757889	12.5502840759	299.144844123	239.167622773	20.0	0.0	65	20995	1300	419900
105.04259324073792	323	272.31484297	10.3561023401	300.182877299	251.107340148	20.0	0.0	65	21060	1300	421200
105.49191045761108	324	275.033324938	15.9075845728	313.426114352	230.806606947	20.0	0.0	65	21125	1300	422500
105.91821217536926	325	270.19140349	13.7695494744	306.048647925	240.93932719	20.0	0.0	65	21190	1300	423800
106.3154935836792	326	272.64795422	15.1465086223	304.943553355	240.424434136	20.0	0.0	65	21255	1300	425100
106.77281618118286	327	271.841449089	15.6251593889	306.84738622	231.293208123	20.0	0.0	65	21320	1300	426400
107.1961145401001	328	272.687128646	12.472603747	304.176072228	249.898109471	20.0	0.0	65	21385	1300	427700
107.6164128780365	329	271.464839381	12.9983204887	295.955856155	242.604391423	20.0	0.0	65	21450	1300	429000
108.01569390296936	330	274.654831137	14.4416157817	304.536164961	229.489543677	20.0	0.0	65	21515	1300	430300
108.4199800491333	331	275.80085213	16.2448051397	314.78459804	236.580045626	20.0	0.0	65	21580	1300	431600
108.81625986099243	332	273.439463155	15.7563169051	304.959221113	240.042808354	20.0	0.0	65	21645	1300	432900
109.2085382938385	333	271.500417375	12.0616708888	302.222006943	250.818753425	20.0	0.0	65	21710	1300	434200
109.61082220077515	334	274.563278849	15.430032713	311.945283075	237.401591722	20.0	0.0	65	21775	1300	435500
110.01410746574402	335	274.2121919	14.9542839391	309.231615933	243.679848397	20.0	0.0	65	21840	1300	436800
110.42239499092102	336	274.051315316	14.2869225128	309.642186196	242.441884592	20.0	0.0	65	21905	1300	438100
110.82568192481995	337	275.093637936	13.9112987038	332.531806701	247.21386735	20.0	0.0	65	21970	1300	439400
111.23697137832642	338	272.492336564	14.3398832582	308.832476808	243.760735714	20.0	0.0	65	22035	1300	440700
111.64926266670227	339	274.858489244	15.6848719198	319.441870215	239.545840926	20.0	0.0	65	22100	1300	442000
112.06555700302124	340	272.552478479	13.6901897808	310.603725596	232.22466335	20.0	0.0	65	22165	1300	443300
112.47184491157532	341	273.080302945	13.7099562065	300.880411459	240.105352222	20.0	0.0	65	22230	1300	444600
112.88113379478455	342	271.721476646	11.3456171814	297.008091046	240.944752267	20.0	0.0	65	22295	1300	445900
113.27240991592407	343	270.247668526	12.1016520945	306.022716004	242.238798282	20.0	0.0	65	22360	1300	447200
113.6646876335144	344	275.50167914	13.2314992414	301.623775877	241.430231016	20.0	0.0	65	22425	1300	448500
114.06497025489807	345	273.358575934	12.7998991642	308.714913069	247.107816118	20.0	0.0	65	22490	1300	449800
114.46125030517578	346	273.783876967	13.9467129614	305.566825635	246.346768935	20.0	0.0	65	22555	1300	451100
114.85252690315247	347	272.454714736	13.3720614493	309.52906442	235.17548691	20.0	0.0	65	22620	1300	452400
115.24080181121826	348	275.796315935	13.6804377878	311.411102798	248.171916269	20.0	0.0	65	22685	1300	453700
115.63508081436157	349	274.400789179	13.8639358028	311.747025191	250.218177113	20.0	0.0	65	22750	1300	455000
116.04436922073364	350	273.433059654	13.1348933117	303.285896739	243.469012157	20.0	0.0	65	22815	1300	456300
116.43864846229553	351	271.114918205	13.0724213877	308.294135737	248.090799139	20.0	0.0	65	22880	1300	457600
116.8369300365448	352	271.691740772	14.4563746975	309.778921257	245.57643389	20.0	0.0	65	22945	1300	458900
117.23421049118042	353	275.818412346	15.0162471543	307.720257099	246.519422261	20.0	0.0	65	23010	1300	460200
117.63549518585205	354	273.939924924	14.1306885933	309.673941031	249.479447525	20.0	0.0	65	23075	1300	461500
118.01576328277588	355	271.045235057	13.3825489512	303.448486009	242.038879931	20.0	0.0	65	23140	1300	462800
118.4460678100586	356	272.915045449	14.123858825	303.60133378	236.538017538	20.0	0.0	65	23205	1300	464100
118.90639519691467	357	270.111951668	14.021956052	298.031456683	246.675695742	20.0	0.0	65	23270	1300	465400
119.34570336341858	358	269.852375468	14.0160891116	296.282330251	233.841672766	20.0	0.0	65	23335	1300	466700
119.94612765312195	359	274.287712533	17.0129039349	305.076826699	233.960740412	20.0	0.0	65	23400	1300	468000
120.46249270439148	360	273.874414205	14.6232028946	302.915537249	230.520336459	20.0	0.0	65	23465	1300	469300
120.873783826828	361	274.785601267	15.2124836104	310.556295455	240.667124035	20.0	0.0	65	23530	1300	470600
121.29007720947266	362	274.038818727	17.6989231427	320.73766594	233.709439896	20.0	0.0	65	23595	1300	471900
121.70036721229553	363	271.093067629	16.3707216004	325.015316999	235.853092462	20.0	0.0	65	23660	1300	473200
122.20672559738159	364	269.514482436	15.2885263043	302.452011587	229.961587301	20.0	0.0	65	23725	1300	474500
122.7310962677002	365	273.241266087	15.2623883536	303.196496989	240.496666946	20.0	0.0	65	23790	1300	475800
123.21743941307068	366	272.69522333	13.2450629792	301.560310616	243.867514825	20.0	0.0	65	23855	1300	477100
123.7568211555481	367	271.944673932	15.1432694056	301.63612388	231.598930105	20.0	0.0	65	23920	1300	478400
124.24316620826721	368	272.458647973	15.4895137591	321.914321452	240.422423643	20.0	0.0	65	23985	1300	479700
124.75953006744385	369	272.198432341	14.5351605476	305.729611626	241.975877067	20.0	0.0	65	24050	1300	481000
125.28289937973022	370	273.999197548	14.1204651823	313.277373269	242.514788187	20.0	0.0	65	24115	1300	482300
125.7932608127594	371	275.155824441	13.9651896145	305.091938546	240.123105002	20.0	0.0	65	24180	1300	483600
126.30762457847595	372	274.174443773	14.0528792223	308.293763062	244.085958225	20.0	0.0	65	24245	1300	484900
126.8189857006073	373	275.705790054	14.6034411232	321.737717425	240.322725073	20.0	0.0	65	24310	1300	486200
127.33835244178772	374	274.038168908	13.4898525995	313.549606271	241.623380495	20.0	0.0	65	24375	1300	487500
127.86772727966309	375	271.862450076	15.4832475979	304.92556366	242.212492946	20.0	0.0	65	24440	1300	488800
128.41711521148682	376	270.996366814	15.0166682253	301.93695699	233.724752523	20.0	0.0	65	24505	1300	490100
128.96950578689575	377	271.454718132	11.8563838383	297.741330367	248.74999308	20.0	0.0	65	24570	1300	491400
129.48787212371826	378	270.476509242	14.8008418135	305.692130296	238.690157767	20.0	0.0	65	24635	1300	492700
129.94719648361206	379	275.263215576	15.2986505272	311.278167565	247.001843504	20.0	0.0	65	24700	1300	494000
130.37349772453308	380	271.824598452	17.8627930595	311.131805754	236.42391466	20.0	0.0	65	24765	1300	495300
130.7777853012085	381	277.431795659	14.6301404932	325.204374216	242.680114952	20.0	0.0	65	24830	1300	496600
131.23610830307007	382	273.115360522	14.3549578193	312.062305691	240.376534669	20.0	0.0	65	24895	1300	497900
131.70844173431396	383	270.969239272	13.2483841918	299.551207765	246.816409674	20.0	0.0	65	24960	1300	499200
132.12773847579956	384	272.383330177	14.6174866602	313.593603568	242.728558853	20.0	0.0	65	25025	1300	500500
132.54803490638733	385	272.784276539	14.2094021567	306.999104522	240.618866686	20.0	0.0	65	25090	1300	501800
132.99234914779663	386	273.280483875	13.5562732464	312.661289804	247.045895295	20.0	0.0	65	25155	1300	503100
133.4286572933197	387	274.182157407	12.3318376821	317.269162532	249.286328866	20.0	0.0	65	25220	1300	504400
133.83394408226013	388	269.284155603	9.86977235961	290.582349994	240.711299657	20.0	0.0	65	25285	1300	505700
134.30227518081665	389	270.928876051	15.4279301537	302.481442376	237.261710778	20.0	0.0	65	25350	1300	507000
134.7165675163269	390	272.717683242	15.3214276181	334.270706666	246.224157775	20.0	0.0	65	25415	1300	508300
135.19690704345703	391	270.226710739	14.7319158759	299.333991623	233.480576098	20.0	0.0	65	25480	1300	509600
135.6862530708313	392	272.348487975	15.2887140999	302.919330351	231.093208954	20.0	0.0	65	25545	1300	510900
136.15458488464355	393	270.644394656	14.8436724923	303.363684905	236.214224454	20.0	0.0	65	25610	1300	512200
136.53885555267334	394	275.109996561	10.0367218535	293.791832063	246.002153398	20.0	0.0	65	25675	1300	513500
136.97516441345215	395	269.514042925	14.4407050936	304.630201768	240.774338781	20.0	0.0	65	25740	1300	514800
137.38145112991333	396	271.646010872	13.0002432784	309.058873653	238.831922218	20.0	0.0	65	25805	1300	516100
137.7997477054596	397	271.547901551	13.4959305977	301.007935858	244.392702776	20.0	0.0	65	25870	1300	517400
138.25907158851624	398	270.382628949	13.6090660501	307.91710785	245.067412256	20.0	0.0	65	25935	1300	518700
138.68137001991272	399	272.64226005	14.9625044996	311.172224	241.759168471	20.0	0.0	65	26000	1300	520000
139.10467004776	400	273.623154561	13.419190249	302.839530197	248.491846155	20.0	0.0	65	26065	1300	521300
139.52696776390076	401	272.425833144	12.3953941101	296.102651426	242.430395452	20.0	0.0	65	26130	1300	522600
139.92525005340576	402	275.490981587	12.5864599731	314.532496778	253.165071577	20.0	0.0	65	26195	1300	523900
140.32253050804138	403	274.141544227	12.4285058811	299.213853051	247.04228639	20.0	0.0	65	26260	1300	525200
140.73682284355164	404	274.719658551	13.2950442702	306.071326233	242.009937079	20.0	0.0	65	26325	1300	526500
141.18814325332642	405	276.049271982	15.2113434593	313.760407391	248.057504359	20.0	0.0	65	26390	1300	527800
141.70851016044617	406	271.357946108	14.8411363906	312.910118582	241.722752582	20.0	0.0	65	26455	1300	529100
142.1538245677948	407	269.952189238	17.0664891099	314.147223765	223.457840503	20.0	0.0	65	26520	1300	530400
142.62916040420532	408	272.558187727	13.4972476026	303.495042667	242.840261773	20.0	0.0	65	26585	1300	531700
143.1335175037384	409	272.666198944	14.1419239079	302.954509096	234.845261756	20.0	0.0	65	26650	1300	533000
143.58583664894104	410	269.639443813	11.7703031539	298.131179327	234.446380484	20.0	0.0	65	26715	1300	534300
144.03015112876892	411	269.816780452	12.4347764103	301.361963951	238.726276433	20.0	0.0	65	26780	1300	535600
144.48647379875183	412	272.746200692	12.9031513561	297.910386308	248.321047081	20.0	0.0	65	26845	1300	536900
144.90176677703857	413	271.624568006	10.6979465301	295.825188956	247.822090383	20.0	0.0	65	26910	1300	538200
145.3220648765564	414	270.411194639	11.7094622037	302.584097039	244.505590467	20.0	0.0	65	26975	1300	539500
145.72935223579407	415	272.326669477	13.4176212172	315.455089454	246.713232679	20.0	0.0	65	27040	1300	540800
146.1886773109436	416	272.976297607	12.1046047535	300.970219579	248.896646423	20.0	0.0	65	27105	1300	542100
146.59796619415283	417	273.357559038	12.4954139145	304.667464413	246.515411006	20.0	0.0	65	27170	1300	543400
146.9932451248169	418	272.691932542	14.9270133436	316.010672156	239.134446151	20.0	0.0	65	27235	1300	544700
147.39152765274048	419	271.671983452	14.0826745035	304.179062489	237.081213377	20.0	0.0	65	27300	1300	546000
147.74977946281433	420	274.142360767	13.9853870583	312.169018184	241.618419936	20.0	0.0	65	27365	1300	547300
148.05200672149658	421	272.445249052	16.3803099134	323.178830515	238.573455723	20.0	0.0	65	27430	1300	548600
148.38623142242432	422	273.652339881	11.1014413126	295.504353871	252.097353157	20.0	0.0	65	27495	1300	549900
148.69244742393494	423	274.368991649	13.3681379947	311.005152038	234.798972406	20.0	0.0	65	27560	1300	551200
149.04069757461548	424	275.366109253	13.9282065531	304.909173078	243.210037941	20.0	0.0	65	27625	1300	552500
149.353924036026	425	274.964007602	14.0532498395	307.382635058	233.160221622	20.0	0.0	65	27690	1300	553800
149.65212535858154	426	272.747684567	14.0387249253	307.794591923	229.859108472	20.0	0.0	65	27755	1300	555100
149.96835017204285	427	270.986990311	16.648430795	306.348928403	239.243510646	20.0	0.0	65	27820	1300	556400
150.2795684337616	428	273.127414657	13.249520615	306.730861565	243.289258046	20.0	0.0	65	27885	1300	557700
150.57678079605103	429	276.369700004	11.4054969726	302.702668367	254.048918212	20.0	0.0	65	27950	1300	559000
150.90801239013672	430	271.960116643	14.2283943189	299.489476051	234.265122339	20.0	0.0	65	28015	1300	560300
151.2332422733307	431	274.207997455	12.3532442745	303.678379864	246.611154846	20.0	0.0	65	28080	1300	561600
151.53545570373535	432	270.692950674	14.1013581646	302.442666858	246.863348623	20.0	0.0	65	28145	1300	562900
151.83967089653015	433	269.807402585	15.0471516033	299.649224843	233.932814485	20.0	0.0	65	28210	1300	564200
152.14488744735718	434	270.885482612	11.5559201283	295.047563877	236.493487104	20.0	0.0	65	28275	1300	565500
152.45810961723328	435	271.816882477	14.796599624	303.295150382	241.247541755	20.0	0.0	65	28340	1300	566800
152.76632571220398	436	274.511240823	11.8791758918	299.710519396	252.064137987	20.0	0.0	65	28405	1300	568100
153.07554388046265	437	272.21670955	11.329136586	299.794539626	240.585913842	20.0	0.0	65	28470	1300	569400
153.40577912330627	438	274.94184938	11.8718823001	311.216826811	248.278645079	20.0	0.0	65	28535	1300	570700
153.71299576759338	439	275.785522827	11.5804543965	303.279657447	248.389427115	20.0	0.0	65	28600	1300	572000
154.0241277217865	440	272.570975338	11.3340860669	307.471078248	242.682192584	20.0	0.0	65	28665	1300	573300
154.33035469055176	441	271.791787879	12.2041246028	302.574869622	248.457617597	20.0	0.0	65	28730	1300	574600
154.6235535144806	442	272.500059837	14.2612005948	302.192305841	239.511001047	20.0	0.0	65	28795	1300	575900
154.92576503753662	443	272.052692653	11.1372906841	292.829582117	243.720666362	20.0	0.0	65	28860	1300	577200
155.21798181533813	444	270.604624361	14.3213098921	308.923022742	239.339849373	20.0	0.0	65	28925	1300	578500
155.51718425750732	445	274.390645469	13.6449075024	317.620371615	244.379324779	20.0	0.0	65	28990	1300	579800
155.81340742111206	446	272.74740533	15.1775304129	316.562771691	235.928512867	20.0	0.0	65	29055	1300	581100
156.10259819030762	447	272.352663908	14.3091366212	304.359310577	239.793511229	20.0	0.0	65	29120	1300	582400
156.4338321685791	448	271.948580015	15.3798649085	308.186188376	233.760457628	20.0	0.0	65	29185	1300	583700
156.75806140899658	449	273.629715171	14.1540302518	305.741554375	241.381969265	20.0	0.0	65	29250	1300	585000
157.0622763633728	450	273.0401814	13.365481422	300.044810568	235.473982666	20.0	0.0	65	29315	1300	586300
157.38150215148926	451	273.778370202	12.2332895815	303.772647402	249.614414777	20.0	0.0	65	29380	1300	587600
157.71374940872192	452	275.781165646	12.5694834978	301.042046133	249.466822091	20.0	0.0	65	29445	1300	588900
158.0349636077881	453	275.436217344	13.0182974031	308.744183877	236.100013525	20.0	0.0	65	29510	1300	590200
158.332172870636	454	270.910384904	12.276241187	305.572177174	245.564581724	20.0	0.0	65	29575	1300	591500
158.63638877868652	455	272.873141503	13.3648480342	323.883621194	237.262413975	20.0	0.0	65	29640	1300	592800
158.94560599327087	456	273.590926158	13.2087589773	299.35055037	243.967299268	20.0	0.0	65	29705	1300	594100
159.24481797218323	457	274.034820927	13.1788968957	305.419124705	242.02991785	20.0	0.0	65	29770	1300	595400
159.53902578353882	458	273.573541331	12.4797923322	302.045068152	249.611739935	20.0	0.0	65	29835	1300	596700
159.82623100280762	459	268.577922074	13.3748230141	302.366234429	238.80693141	20.0	0.0	65	29900	1300	598000
160.1604654788971	460	273.470239489	12.8721922553	311.17639414	233.175421518	20.0	0.0	65	29965	1300	599300
160.46168875694275	461	271.25228484	15.9071994074	306.227905673	242.555397064	20.0	0.0	65	30030	1300	600600
160.79991745948792	462	272.84038326	14.5440194663	308.742726552	242.749512269	20.0	0.0	65	30095	1300	601900
161.10913610458374	463	273.136278816	12.9665082006	315.523723863	248.440741401	20.0	0.0	65	30160	1300	603200
161.40734720230103	464	273.8277362	13.0871844445	300.669082045	240.36028976	20.0	0.0	65	30225	1300	604500
161.7145640850067	465	273.92600129	12.0399340065	304.186760081	238.720869543	20.0	0.0	65	30290	1300	605800
162.01778054237366	466	270.932042149	13.6986901841	307.088343476	228.27445591	20.0	0.0	65	30355	1300	607100
162.3279983997345	467	273.942103001	13.7699646511	315.222097171	242.437401666	20.0	0.0	65	30420	1300	608400
162.61721348762512	468	273.769194338	13.3367354395	307.127283183	240.391190004	20.0	0.0	65	30485	1300	609700
162.91040873527527	469	271.749218311	15.9867675211	315.41468797	231.071878374	20.0	0.0	65	30550	1300	611000
163.20261549949646	470	275.261031035	13.6629358043	302.576968643	242.885021046	20.0	0.0	65	30615	1300	612300
163.50083303451538	471	272.102768656	12.8391054015	310.014096538	239.522124468	20.0	0.0	65	30680	1300	613600
163.80704355239868	472	273.152344451	12.8499818984	311.592221547	247.796193179	20.0	0.0	65	30745	1300	614900
164.11926341056824	473	271.369458921	12.8225673861	306.254923397	243.52803219	20.0	0.0	65	30810	1300	616200
164.4164845943451	474	273.524867096	12.4496121905	310.44158221	249.412545403	20.0	0.0	65	30875	1300	617500
164.72871208190918	475	275.651885629	14.3743703665	299.958922153	241.194348327	20.0	0.0	65	30940	1300	618800
165.02690482139587	476	271.346284236	12.6571829814	300.244940531	234.293364447	20.0	0.0	65	31005	1300	620100
165.34914374351501	477	274.603363116	13.2935607006	300.998586444	243.329715275	20.0	0.0	65	31070	1300	621400
165.66335463523865	478	273.538961437	15.6903894607	317.370206426	238.741276975	20.0	0.0	65	31135	1300	622700
165.96256709098816	479	274.372563211	14.9276232786	301.409811307	230.006112813	20.0	0.0	65	31200	1300	624000
166.25076985359192	480	275.375828688	15.0006220419	319.252094992	244.858316462	20.0	0.0	65	31265	1300	625300
166.53997445106506	481	274.969456416	13.0405554232	312.161833686	254.360776869	20.0	0.0	65	31330	1300	626600
166.8361837863922	482	270.040565944	12.6113489585	302.498519359	242.292949465	20.0	0.0	65	31395	1300	627900
167.13539481163025	483	274.23918195	14.1674827383	314.744453839	241.734612119	20.0	0.0	65	31460	1300	629200
167.4356074333191	484	273.63574066	13.1519793675	311.564602035	243.875976333	20.0	0.0	65	31525	1300	630500
167.7348189353943	485	274.431934252	15.0871739428	318.516013919	240.483831327	20.0	0.0	65	31590	1300	631800
168.02802753448486	486	273.751023328	12.0353253015	299.717622381	238.520608268	20.0	0.0	65	31655	1300	633100
168.3312418460846	487	271.229929006	13.3888387747	296.091615458	222.757431294	20.0	0.0	65	31720	1300	634400
168.66347527503967	488	276.204363249	15.9220346717	308.886501677	235.147320497	20.0	0.0	65	31785	1300	635700
168.95868349075317	489	267.788428823	12.5881138679	292.548398731	230.272686621	20.0	0.0	65	31850	1300	637000
169.27891159057617	490	271.331964214	13.3856380051	306.125126305	237.37146174	20.0	0.0	65	31915	1300	638300
169.62715864181519	491	274.020986397	13.674569186	304.131323152	244.097685365	20.0	0.0	65	31980	1300	639600
169.9293704032898	492	271.714503782	14.9769929531	305.628823641	229.986117885	20.0	0.0	65	32045	1300	640900
170.2305839061737	493	275.039878189	14.8576110239	308.986458725	243.249798799	20.0	0.0	65	32110	1300	642200
170.52980852127075	494	273.19740002	12.2157031554	296.357252904	245.523410605	20.0	0.0	65	32175	1300	643500
170.87103867530823	495	274.574790959	12.3835598826	302.29697333	238.627444365	20.0	0.0	65	32240	1300	644800
171.1872591972351	496	273.75591184	16.9493617356	312.11927019	239.203129836	20.0	0.0	65	32305	1300	646100
171.50648665428162	497	276.504451992	11.8438704706	307.907166379	245.355344085	20.0	0.0	65	32370	1300	647400
171.79969215393066	498	274.243835547	13.5033831852	304.5935169	238.84751797	20.0	0.0	65	32435	1300	648700
172.0959014892578	499	274.532822957	14.8038781613	307.224325104	242.067485048	20.0	0.0	65	32500	1300	650000
