118.24064755439758	256	272.594624149	14.2407428752	302.949575479	241.241637003	20.0	0.0	65	16705	1300	334100
118.62083172798157	257	273.567993793	12.2611566069	297.76460679	252.143059376	20.0	0.0	65	16770	1300	335400
119.0017659664154	258	272.366469904	14.5692753076	302.241286217	235.729602446	20.0	0.0	65	16835	1300	336700
119.3767716884613	259	275.952321496	14.2207807833	307.22528434	243.606089223	20.0	0.0	65	16900	1300	338000
119.75012183189392	260	272.658416184	12.9323592324	299.984413141	234.557429187	20.0	0.0	65	16965	1300	339300
120.13505291938782	261	273.153454045	14.3622825905	302.276125998	245.627175395	20.0	0.0	65	17030	1300	340600
120.5225121974945	262	271.860814921	12.6342191633	302.036353067	244.81375849	20.0	0.0	65	17095	1300	341900
120.8992874622345	263	272.995699768	14.7941127784	306.43488502	239.371496341	20.0	0.0	65	17160	1300	343200
121.32540583610535	264	272.324153644	14.7020654384	308.253402591	243.383919636	20.0	0.0	65	17225	1300	344500
121.87205195426941	265	274.790356432	12.6513437765	309.784150118	241.960370477	20.0	0.0	65	17290	1300	345800
122.26145601272583	266	272.526106306	15.3035013008	309.979142488	234.630670137	20.0	0.0	65	17355	1300	347100
122.74050259590149	267	272.535243547	14.3952546381	304.749001942	246.895114079	20.0	0.0	65	17420	1300	348400
123.15200328826904	268	273.593220324	13.7084627471	295.693976792	244.690556894	20.0	0.0	65	17485	1300	349700
123.62827467918396	269	271.114120261	15.0569926432	318.546285169	222.130418105	20.0	0.0	65	17550	1300	351000
124.04907751083374	270	269.290997786	15.0513679122	303.616477855	236.357732689	20.0	0.0	65	17615	1300	352300
124.45532751083374	271	274.395709419	14.0502155912	308.910529861	250.901718233	20.0	0.0	65	17680	1300	353600
124.84596872329712	272	274.680860405	14.847525113	304.890595686	236.83948562	20.0	0.0	65	17745	1300	354900
125.24114179611206	273	273.230704882	14.2789322936	307.921119709	239.22637099	20.0	0.0	65	17810	1300	356200
125.6473970413208	274	273.356728948	13.0107913545	307.246055452	244.04409029	20.0	0.0	65	17875	1300	357500
126.07748651504517	275	271.021925286	13.681219568	298.821833645	240.124840729	20.0	0.0	65	17940	1300	358800
126.58027529716492	276	272.337519087	14.2010464378	318.296462306	243.234051053	20.0	0.0	65	18005	1300	360100
126.96932172775269	277	272.833038301	14.4594423803	304.472704203	240.987320452	20.0	0.0	65	18070	1300	361400
127.37983441352844	278	275.67171109	13.6240450012	298.266468796	236.836940271	20.0	0.0	65	18135	1300	362700
127.78608131408691	279	272.495745702	13.6446435985	313.174416092	245.305861263	20.0	0.0	65	18200	1300	364000
128.19645476341248	280	272.445561861	13.8067237157	299.673846657	242.413435175	20.0	0.0	65	18265	1300	365300
128.61558985710144	281	274.88397209	15.4818119761	313.635071207	238.600753144	20.0	0.0	65	18330	1300	366600
128.99059343338013	282	270.249632777	14.0740997778	299.633927172	243.668695409	20.0	0.0	65	18395	1300	367900
129.39686703681946	283	272.017753825	14.6048615928	304.598033182	244.105446244	20.0	0.0	65	18460	1300	369200
129.79072952270508	284	272.394551595	14.0939302381	297.9586097	230.31734982	20.0	0.0	65	18525	1300	370500
130.1969633102417	285	270.564908056	14.0058213968	298.578406504	239.319201139	20.0	0.0	65	18590	1300	371800
130.6032304763794	286	268.484070322	13.807733618	300.924843334	226.233520321	20.0	0.0	65	18655	1300	373100
130.9938600063324	287	272.56801075	11.675517529	294.065915525	245.349454454	20.0	0.0	65	18720	1300	374400
131.38447451591492	288	270.802335392	15.0150121238	300.852186201	234.229766558	20.0	0.0	65	18785	1300	375700
131.7907543182373	289	273.574930715	13.6213261242	303.285124689	247.468625107	20.0	0.0	65	18850	1300	377000
132.18137049674988	290	269.119855709	15.1625043896	327.201636086	236.671734017	20.0	0.0	65	18915	1300	378300
132.5378875732422	291	274.531118282	14.3381006226	304.94919621	249.58572856	20.0	0.0	65	18980	1300	379600
133.08056640625	292	272.712662948	12.3256239062	302.425932638	241.902132374	20.0	0.0	65	19045	1300	380900
133.75244855880737	293	273.951871731	13.9444866679	303.55283856	234.334615626	20.0	0.0	65	19110	1300	382200
134.2419331073761	294	268.95434441	13.2917474482	298.587211182	234.733571154	20.0	0.0	65	19175	1300	383500
134.74192452430725	295	272.713705335	15.6050810944	315.10788355	244.579414831	20.0	0.0	65	19240	1300	384800
135.15658688545227	296	269.586482112	12.9711687529	312.751291323	232.902068269	20.0	0.0	65	19305	1300	386100
135.54722833633423	297	269.665949137	13.4036202721	297.196112792	233.416381552	20.0	0.0	65	19370	1300	387400
135.92222452163696	298	268.061061792	13.3560735396	301.089477321	242.038151664	20.0	0.0	65	19435	1300	388700
136.3909764289856	299	272.844777123	13.7047599577	305.285630262	243.874159073	20.0	0.0	65	19500	1300	390000
136.93786692619324	300	269.602004933	13.7417614383	297.815587335	232.59452592	20.0	0.0	65	19565	1300	391300
137.45349764823914	301	270.77756436	13.0654005621	307.835800506	240.155651027	20.0	0.0	65	19630	1300	392600
138.00039267539978	302	267.449693031	14.5588260524	306.715089383	237.043297882	20.0	0.0	65	19695	1300	393900
138.64100193977356	303	271.787914967	17.9599802698	328.167495423	236.280107853	20.0	0.0	65	19760	1300	395200
139.29426288604736	304	271.470998993	12.8961849632	302.456666328	244.602737771	20.0	0.0	65	19825	1300	396500
139.76300191879272	305	273.462961653	12.8712213586	302.24594042	241.525826426	20.0	0.0	65	19890	1300	397800
140.18487691879272	306	270.250337032	14.1035375079	302.270997778	237.551105153	20.0	0.0	65	19955	1300	399100
140.65252327919006	307	270.596036135	13.8607686329	300.236313329	234.580876778	20.0	0.0	65	20020	1300	400400
141.08234214782715	308	272.666154801	12.969893026	311.167356482	250.405797487	20.0	0.0	65	20085	1300	401700
141.63626050949097	309	271.050167895	11.3237229625	298.208086567	234.518078059	20.0	0.0	65	20150	1300	403000
142.07437992095947	310	275.91962249	16.4823252234	315.660832861	242.589521799	20.0	0.0	65	20215	1300	404300
142.66813397407532	311	273.653592632	13.0595750517	304.957287914	244.131981822	20.0	0.0	65	20280	1300	405600
143.07438683509827	312	274.333191038	12.0930475835	306.302229363	246.041560681	20.0	0.0	65	20345	1300	406900
143.79314541816711	313	272.838495832	14.0089601586	307.474570285	247.574449385	20.0	0.0	65	20410	1300	408200
144.1681489944458	314	272.024621626	14.3953163604	305.463572925	234.227757271	20.0	0.0	65	20475	1300	409500
144.60566449165344	315	272.075881052	14.072576824	304.771492903	238.570474051	20.0	0.0	65	20540	1300	410800
145.04317474365234	316	273.766053895	13.3568530743	309.011898098	242.478629735	20.0	0.0	65	20605	1300	412100
145.51192617416382	317	270.67282618	14.4445138175	315.676684268	244.64108765	20.0	0.0	65	20670	1300	413400
146.13691568374634	318	271.347611108	16.1708208196	308.19267072	237.776666397	20.0	0.0	65	20735	1300	414700
146.5275640487671	319	274.623644401	14.2145821392	313.682524557	248.636075306	20.0	0.0	65	20800	1300	416000
146.9806933403015	320	270.699654187	13.6796524042	301.434784366	227.948884531	20.0	0.0	65	20865	1300	417300
147.4181833267212	321	271.78988112	13.7381633083	299.188305525	241.429991411	20.0	0.0	65	20930	1300	418600
147.79318380355835	322	272.855545945	13.1098299506	307.517985336	246.840640216	20.0	0.0	65	20995	1300	419900
148.19943594932556	323	273.216408751	13.2893004134	303.720461398	246.082369828	20.0	0.0	65	21060	1300	421200
148.62132692337036	324	276.064850579	13.3637691125	305.087877527	239.919158203	20.0	0.0	65	21125	1300	422500
149.12134051322937	325	272.996219869	12.4602370874	295.97102074	248.946076558	20.0	0.0	65	21190	1300	423800
149.68385362625122	326	273.290829774	16.3066938686	318.938933834	237.891538387	20.0	0.0	65	21255	1300	425100
150.40951347351074	327	275.56643857	14.4991356021	303.579633446	227.509323395	20.0	0.0	65	21320	1300	426400
151.22477054595947	328	275.415296415	15.3717803368	305.364957214	240.967905372	20.0	0.0	65	21385	1300	427700
151.8056628704071	329	270.924830019	13.6468658932	301.402123085	235.179937689	20.0	0.0	65	21450	1300	429000
152.72972321510315	330	271.423003052	14.7012081706	304.661628234	232.361487315	20.0	0.0	65	21515	1300	430300
153.65652322769165	331	272.593045085	14.4904781845	304.676749703	232.448350678	20.0	0.0	65	21580	1300	431600
154.06373023986816	332	274.00585267	12.1007757427	301.240843666	240.432166025	20.0	0.0	65	21645	1300	432900
154.4702603816986	333	272.670557222	12.4782004485	300.748236374	246.063527871	20.0	0.0	65	21710	1300	434200
154.86190581321716	334	271.448442737	16.50423168	316.261879672	233.504411053	20.0	0.0	65	21775	1300	435500
155.26816058158875	335	273.289628868	15.0716052339	313.36624071	239.247814022	20.0	0.0	65	21840	1300	436800
155.6587884426117	336	272.889442359	13.9482480122	308.070068691	246.68308223	20.0	0.0	65	21905	1300	438100
156.06851315498352	337	270.366748935	14.1283856207	294.498541425	236.393880409	20.0	0.0	65	21970	1300	439400
156.45912981033325	338	272.055163552	15.2412088526	309.291984644	228.540044729	20.0	0.0	65	22035	1300	440700
156.86594343185425	339	269.670527858	15.3153250467	306.790665639	235.206328608	20.0	0.0	65	22100	1300	442000
157.2592740058899	340	275.275012744	14.031478702	311.764406824	248.641607412	20.0	0.0	65	22165	1300	443300
157.66552305221558	341	272.010677236	13.3645821641	300.021854717	240.279681931	20.0	0.0	65	22230	1300	444600
158.05615639686584	342	272.152840923	14.1005204829	308.845320053	242.106608439	20.0	0.0	65	22295	1300	445900
158.46241235733032	343	273.286866873	14.9204598959	305.658420075	229.452336169	20.0	0.0	65	22360	1300	447200
158.8530342578888	344	273.105310657	12.1711387728	308.132892903	244.840077169	20.0	0.0	65	22425	1300	448500
159.22802448272705	345	270.123675276	14.0379794178	307.939869665	244.3475068	20.0	0.0	65	22490	1300	449800
159.6186535358429	346	272.762520041	13.309394202	302.099619907	240.20334378	20.0	0.0	65	22555	1300	451100
160.04053473472595	347	276.02419372	14.7544688918	333.768084565	239.119869369	20.0	0.0	65	22620	1300	452400
160.70163011550903	348	273.197088889	14.409229171	305.707499866	237.24469703	20.0	0.0	65	22685	1300	453700
161.71684908866882	349	272.64117092	15.0050747714	316.627686203	235.871592518	20.0	0.0	65	22750	1300	455000
162.3574743270874	350	273.63078078	13.1118838373	302.182266065	235.727184871	20.0	0.0	65	22815	1300	456300
162.9512438774109	351	277.544438161	14.2121752685	310.384026552	239.459423826	20.0	0.0	65	22880	1300	457600
163.451233625412	352	275.137250999	14.3640134971	307.307904903	233.665851204	20.0	0.0	65	22945	1300	458900
163.93562650680542	353	273.91676986	14.3856081367	310.426484757	221.713958892	20.0	0.0	65	23010	1300	460200
164.34187984466553	354	272.936330615	13.1077503082	303.985698119	247.545709286	20.0	0.0	65	23075	1300	461500
164.7481336593628	355	274.404016363	14.5479779774	307.671441251	244.141884151	20.0	0.0	65	23140	1300	462800
165.17001223564148	356	271.968642833	16.3014671469	306.222044981	230.028644645	20.0	0.0	65	23205	1300	464100
165.56063032150269	357	274.590572338	14.9665539437	312.954729583	243.589014597	20.0	0.0	65	23270	1300	465400
165.96689987182617	358	273.995485531	16.1030426857	328.771337592	234.905707016	20.0	0.0	65	23335	1300	466700
166.37313961982727	359	272.344863001	13.3251221732	296.81455915	242.267975777	20.0	0.0	65	23400	1300	468000
166.7637643814087	360	271.342895456	15.6175346785	317.633773797	235.186899474	20.0	0.0	65	23465	1300	469300
167.17003536224365	361	274.426340014	14.3688761104	310.308363309	229.335420778	20.0	0.0	65	23530	1300	470600
167.57628512382507	362	273.809796175	13.1445238867	311.055094075	244.026121983	20.0	0.0	65	23595	1300	471900
167.9825267791748	363	273.727354221	15.225431936	312.798145747	238.969085823	20.0	0.0	65	23660	1300	473200
168.67004561424255	364	273.838345459	13.4922815379	301.79154768	230.270563391	20.0	0.0	65	23725	1300	474500
169.1856780052185	365	274.59248214	14.5451703272	301.85765829	240.154168987	20.0	0.0	65	23790	1300	475800
169.8419315814972	366	274.679199726	12.5794506397	311.797296235	249.512801981	20.0	0.0	65	23855	1300	477100
170.27942204475403	367	273.624841337	14.6467978405	307.650117131	233.537384933	20.0	0.0	65	23920	1300	478400
170.6856894493103	368	271.218467138	13.7562134274	304.724978346	236.939727717	20.0	0.0	65	23985	1300	479700
171.09193348884583	369	270.987692675	14.4972588734	299.214952501	235.650759509	20.0	0.0	65	24050	1300	481000
171.4825599193573	370	273.723286145	12.6497926643	319.624049926	242.318475466	20.0	0.0	65	24115	1300	482300
171.87319612503052	371	275.492696313	14.478230105	301.632371076	227.952985218	20.0	0.0	65	24180	1300	483600
172.279443025589	372	273.063270323	14.2699304922	308.846857482	245.02634074	20.0	0.0	65	24245	1300	484900
172.7620882987976	373	272.593747542	15.9825450635	308.628607212	241.355028	20.0	0.0	65	24310	1300	486200
173.53639888763428	374	274.620250067	15.3544201617	312.720116621	243.601007586	20.0	0.0	65	24375	1300	487500
173.9113848209381	375	273.470567761	15.4965613026	312.0162276	228.008730384	20.0	0.0	65	24440	1300	488800
174.30202651023865	376	278.058960091	13.0518681951	305.204065094	248.862868152	20.0	0.0	65	24505	1300	490100
175.24029231071472	377	273.229700918	14.8839477721	302.328871698	219.857743136	20.0	0.0	65	24570	1300	491400
175.8652904033661	378	271.253282464	13.077411971	309.693220212	251.369802492	20.0	0.0	65	24635	1300	492700
176.2559266090393	379	274.977592355	15.268505615	306.376965013	243.91720429	20.0	0.0	65	24700	1300	494000
176.6621651649475	380	275.711913039	13.5202071273	310.091153492	249.507049066	20.0	0.0	65	24765	1300	495300
177.05280542373657	381	273.204484173	12.7278319672	297.648122617	245.479196996	20.0	0.0	65	24830	1300	496600
177.4434370994568	382	273.381530918	13.7449814036	317.245256498	245.603754839	20.0	0.0	65	24895	1300	497900
177.83706402778625	383	273.619672934	13.7693146417	303.281899741	246.150036399	20.0	0.0	65	24960	1300	499200
178.22767567634583	384	275.543438813	15.011408941	325.18484516	239.437983327	20.0	0.0	65	25025	1300	500500
178.59471106529236	385	275.306922897	12.7709609767	307.44437758	248.650846799	20.0	0.0	65	25090	1300	501800
179.00097560882568	386	272.076685272	12.7131322878	295.724067985	246.249395549	20.0	0.0	65	25155	1300	503100
179.39159274101257	387	273.280551555	13.8704914256	300.480891981	236.795817411	20.0	0.0	65	25220	1300	504400
179.84472060203552	388	274.787114558	13.3697674565	308.139953418	247.808059618	20.0	0.0	65	25285	1300	505700
180.2509744167328	389	273.168688069	13.1561789309	301.400900443	238.780042774	20.0	0.0	65	25350	1300	507000
180.61035299301147	390	274.834951282	11.7036067551	310.342664678	245.251064109	20.0	0.0	65	25415	1300	508300
181.0166084766388	391	270.743333646	12.5440533372	307.0343214	241.9045055	20.0	0.0	65	25480	1300	509600
181.4072482585907	392	274.949959402	12.717911033	302.913397888	243.934505737	20.0	0.0	65	25545	1300	510900
181.81350302696228	393	272.637984478	12.8245699825	298.262977097	229.4938979	20.0	0.0	65	25610	1300	512200
182.1738474369049	394	276.55695476	13.4131832726	311.903647486	245.454646288	20.0	0.0	65	25675	1300	513500
182.56447911262512	395	274.135074103	12.8230886623	313.897070245	249.162786231	20.0	0.0	65	25740	1300	514800
182.95510482788086	396	276.048339572	14.3071728951	313.616881412	246.111146481	20.0	0.0	65	25805	1300	516100
183.35828375816345	397	272.426542479	12.5478151573	302.350910602	250.798268946	20.0	0.0	65	25870	1300	517400
184.03436660766602	398	274.505496646	13.2080797861	303.592778612	246.737257101	20.0	0.0	65	25935	1300	518700
185.05000376701355	399	271.852375851	12.2082125227	296.210703042	230.125636942	20.0	0.0	65	26000	1300	520000
185.64372944831848	400	273.743301205	13.538572181	299.364348511	241.88670302	20.0	0.0	65	26065	1300	521300
186.06560897827148	401	273.707390293	15.0478299003	306.718078488	232.028197673	20.0	0.0	65	26130	1300	522600
186.48748874664307	402	272.843656864	12.1281538391	300.452147179	245.895397751	20.0	0.0	65	26195	1300	523900
186.8679678440094	403	273.328436421	13.324078707	313.561903158	250.094447357	20.0	0.0	65	26260	1300	525200
187.41483998298645	404	272.781138084	12.3748020963	308.867425563	250.169316007	20.0	0.0	65	26325	1300	526500
188.53340530395508	405	271.742722111	14.4151112982	307.326976977	233.271787078	20.0	0.0	65	26390	1300	527800
188.9552822113037	406	271.333473686	13.5362754007	302.045394971	240.444684721	20.0	0.0	65	26455	1300	529100
189.48655128479004	407	271.776318629	9.82487636465	302.998849723	241.497115162	20.0	0.0	65	26520	1300	530400
189.95529341697693	408	270.741433887	12.9843686744	296.370178202	232.075003555	20.0	0.0	65	26585	1300	531700
190.36154460906982	409	273.547324486	12.0774723152	297.970914629	238.18500518	20.0	0.0	65	26650	1300	533000
190.97092533111572	410	272.760752648	13.6799808393	300.728448694	243.975436551	20.0	0.0	65	26715	1300	534300
191.59183859825134	411	270.111054178	11.7336235442	298.342943063	244.963203601	20.0	0.0	65	26780	1300	535600
192.59760975837708	412	273.981235006	14.493311002	302.644754351	244.357970835	20.0	0.0	65	26845	1300	536900
193.74312114715576	413	274.023818441	12.124269343	306.224874159	249.196378352	20.0	0.0	65	26910	1300	538200
194.75298285484314	414	272.813441087	13.8186469111	319.615691808	249.403767199	20.0	0.0	65	26975	1300	539500
195.3570213317871	415	274.086928663	14.4878134971	304.899964091	236.719835674	20.0	0.0	65	27040	1300	540800
195.97723746299744	416	273.137267423	11.6100776323	301.746898027	245.188165546	20.0	0.0	65	27105	1300	542100
196.80864429473877	417	276.966457419	15.1171039782	308.779586218	243.986732012	20.0	0.0	65	27170	1300	543400
197.71472716331482	418	272.1641693	15.9426445911	313.880902564	242.03254962	20.0	0.0	65	27235	1300	544700
198.48837232589722	419	269.250297753	13.8855264238	305.846660758	234.709258355	20.0	0.0	65	27300	1300	546000
199.01961612701416	420	269.196771765	13.6134683031	294.871991418	241.378025498	20.0	0.0	65	27365	1300	547300
199.48507118225098	421	274.662366138	14.507799908	301.684288614	240.477611413	20.0	0.0	65	27430	1300	548600
200.1725926399231	422	271.245328225	13.6084717935	307.295938809	237.42095772	20.0	0.0	65	27495	1300	549900
200.6413450241089	423	273.219258242	15.1450215323	310.115482999	236.604586414	20.0	0.0	65	27560	1300	551200
201.03197312355042	424	272.255393525	14.0361669288	306.160532246	242.899867179	20.0	0.0	65	27625	1300	552500
201.40697741508484	425	269.957995666	15.1848429765	299.129616525	236.94668879	20.0	0.0	65	27690	1300	553800
201.8288435935974	426	272.958495554	14.5972046058	309.604828309	242.610567313	20.0	0.0	65	27755	1300	555100
202.67261600494385	427	273.369242092	14.9506266376	313.326022708	243.942403725	20.0	0.0	65	27820	1300	556400
203.21948432922363	428	270.920267231	14.2467509746	302.722530234	236.001048106	20.0	0.0	65	27885	1300	557700
203.87573957443237	429	272.019868149	16.0140195383	302.722394299	236.280546841	20.0	0.0	65	27950	1300	559000
204.92264342308044	430	274.152407865	13.5303694203	307.590776617	242.810806116	20.0	0.0	65	28015	1300	560300
205.32887649536133	431	272.852625006	12.4425877195	298.425756168	246.974685238	20.0	0.0	65	28080	1300	561600
205.9192614555359	432	273.923041412	13.4394136375	306.06054281	243.824994576	20.0	0.0	65	28145	1300	562900
206.60412073135376	433	276.360821275	13.5330062076	302.74748989	229.747259851	20.0	0.0	65	28210	1300	564200
207.1353645324707	434	273.151269221	12.316942637	299.192543699	244.207008596	20.0	0.0	65	28275	1300	565500
207.54161620140076	435	273.715308442	15.8408413355	308.673524379	242.270374313	20.0	0.0	65	28340	1300	566800
207.91662287712097	436	271.271528229	11.4424040536	295.169295224	246.381168958	20.0	0.0	65	28405	1300	568100
208.2760148048401	437	275.149564283	14.9332534208	316.515204586	246.220817365	20.0	0.0	65	28470	1300	569400
208.6555724143982	438	271.453334543	14.4000765889	298.64340489	240.551626677	20.0	0.0	65	28535	1300	570700
209.03056263923645	439	274.468578858	13.6089244923	312.365792032	248.517782044	20.0	0.0	65	28600	1300	572000
209.43681859970093	440	276.42746734	13.0445201996	301.795392526	242.338657489	20.0	0.0	65	28665	1300	573300
209.88994789123535	441	271.224966082	15.8768113973	309.368111798	238.529278249	20.0	0.0	65	28730	1300	574600
210.2493245601654	442	272.715726744	15.843435514	302.568010615	221.970927989	20.0	0.0	65	28795	1300	575900
210.6868462562561	443	275.26565523	17.5744004948	326.807790484	234.613839613	20.0	0.0	65	28860	1300	577200
211.07746982574463	444	272.650204126	15.0248856934	301.952485824	231.764685666	20.0	0.0	65	28925	1300	578500
211.4680860042572	445	269.09656256	15.5725066123	302.3273334	238.514377008	20.0	0.0	65	28990	1300	579800
212.1722731590271	446	271.346678078	14.4303230808	295.244544014	228.242548197	20.0	0.0	65	29055	1300	581100
212.7331371307373	447	270.346905085	16.2350595989	305.463626432	233.377241774	20.0	0.0	65	29120	1300	582400
213.15922451019287	448	273.419758118	16.0284291481	301.099922793	227.642691578	20.0	0.0	65	29185	1300	583700
213.63667631149292	449	271.018976896	15.9816356973	310.929987013	235.605223972	20.0	0.0	65	29250	1300	585000
214.04293131828308	450	269.960763488	14.4986037465	306.510612513	234.444744466	20.0	0.0	65	29315	1300	586300
214.44917106628418	451	272.726163104	14.9518393386	318.46601329	241.385099176	20.0	0.0	65	29380	1300	587600
214.7948739528656	452	274.718758414	14.3409466918	302.994356557	223.658518434	20.0	0.0	65	29445	1300	588900
215.20003604888916	453	270.949558882	13.9247987201	297.124414779	235.791499707	20.0	0.0	65	29510	1300	590200
215.65606594085693	454	269.815066725	15.2186523063	309.197937966	241.617306579	20.0	0.0	65	29575	1300	591500
216.0280909538269	455	271.384070693	16.7686401347	309.143037383	238.431002098	20.0	0.0	65	29640	1300	592800
216.41570043563843	456	267.067325197	15.0202630708	301.864490062	241.585929608	20.0	0.0	65	29705	1300	594100
216.82526755332947	457	268.775580067	16.4974672775	309.82903106	227.512456335	20.0	0.0	65	29770	1300	595400
217.27188539505005	458	269.924863479	17.4874891577	313.689122453	234.947718978	20.0	0.0	65	29835	1300	596700
217.67110180854797	459	272.020622334	15.0885315493	313.4862577	236.492868375	20.0	0.0	65	29900	1300	598000
218.0742530822754	460	272.228498746	16.802966827	322.631158739	218.998501506	20.0	0.0	65	29965	1300	599300
218.4648778438568	461	272.129737771	15.2942650618	316.121170465	241.439168537	20.0	0.0	65	30030	1300	600600
218.85806131362915	462	272.948383791	16.123161745	308.880895082	234.267213318	20.0	0.0	65	30095	1300	601900
219.26431345939636	463	267.676682522	18.7902463238	311.867632772	233.196898032	20.0	0.0	65	30160	1300	603200
219.6549608707428	464	269.938091663	16.1368106036	308.373542242	225.545127249	20.0	0.0	65	30225	1300	604500
220.07683420181274	465	269.636339657	13.4921694163	295.698613361	233.810754831	20.0	0.0	65	30290	1300	605800
220.46747660636902	466	271.583770192	13.5580792791	301.234050361	244.585643542	20.0	0.0	65	30355	1300	607100
220.84246706962585	467	273.291833309	16.7743211683	314.067293853	231.54720728	20.0	0.0	65	30420	1300	608400
