Time	Iteration	AverageReturn1	StdReturn1	MaxReturn1	MinReturn1	AverageReturn2	StdReturn2	MaxReturn2	MinReturn2	AverageTotalReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	NumPathsThisBatch	NumPathsSoFar	TimestepsThisBatch	TimestepsSoFar
279.02844500541687	246	146.47924724	15.4681350459	173.360943934	103.830678236	-8.57127293605	32.7567493337	57.0401142522	-94.6547501939	137.907974304	39.4533547177	210.137891816	53.4085036905	20.0	0.0	65	16055	1300	321100
280.1352288722992	247	156.406581943	14.1173665558	187.877038913	117.104802331	0.361489989566	33.6568152588	77.8258257597	-64.7102211614	156.768071932	39.6607679405	247.486504744	62.1583163499	20.0	0.0	65	16120	1300	322400
281.2480070590973	248	170.17193822	13.2716904977	198.625394843	132.94914835	4.66730050231	32.4381425125	71.9546322865	-98.5444434167	174.839238722	37.4298250489	257.339713068	64.8908272367	20.0	0.0	65	16185	1300	323700
282.3738031387329	249	176.968705097	15.3989016695	213.877859482	131.646557001	7.52058805914	32.6217673281	87.7361341957	-62.0307655659	184.489293157	39.0445553718	276.468110403	94.8922130798	20.0	0.0	65	16250	1300	325000
283.49259662628174	250	180.557954288	12.876906017	204.422840894	144.054747589	7.44507048118	31.6060925053	108.540554778	-66.0007086003	188.003024769	35.679543274	282.71539935	106.572994974	20.0	0.0	65	16315	1300	326300
284.6154055595398	251	183.609382043	12.6506248059	216.2210119	150.71199807	16.2973946464	29.6577157836	70.7050412378	-72.2235530377	199.906776689	31.613358511	261.431897855	103.587354897	20.0	0.0	65	16380	1300	327600
285.7361891269684	252	189.018272393	12.1701423416	216.146881962	157.387857488	21.0604900975	24.7176672484	75.7526306045	-35.4478499013	210.078762491	29.6415771881	291.552778094	145.920003745	20.0	0.0	65	16445	1300	328900
286.8659884929657	253	187.461903809	12.7952320805	220.285922943	159.388276033	20.571946296	27.2723226187	75.6436202913	-53.3726677639	208.033850105	32.3507403155	284.434081566	128.635813484	20.0	0.0	65	16510	1300	330200
287.98778319358826	254	188.779360363	11.8197739835	218.335356182	164.160883398	23.4484900978	26.9359401282	73.2348629441	-55.3612072882	212.22785046	29.644801821	287.654677078	134.662862044	20.0	0.0	65	16575	1300	331500
289.1165974140167	255	190.795816449	12.2095968266	232.606223248	166.188806227	22.7290007078	30.6282167652	86.2914973446	-45.7697396738	213.524817156	35.6497698531	311.67498103	137.999022598	20.0	0.0	65	16640	1300	332800
290.2233691215515	256	188.552812434	11.744136231	214.720988733	155.32616144	33.9241134179	26.2119537059	97.6907623616	-35.4710800573	222.476925852	30.9784828145	289.328648682	127.91963214	20.0	0.0	65	16705	1300	334100
291.3341557979584	257	185.784090699	14.0856826618	232.224482308	148.532851505	30.6970117798	22.6975093731	84.3568333562	-18.6887203376	216.481102479	28.2339873078	277.943553186	150.885638896	20.0	0.0	65	16770	1300	335400
292.4719624519348	258	187.321071686	13.9807514257	213.235208318	153.835829322	37.2306657092	24.6995675417	105.265048331	-15.0585356168	224.551737395	30.0499726988	317.629112323	163.531801888	20.0	0.0	65	16835	1300	336700
293.59876132011414	259	185.032789345	14.4563083032	217.697344213	152.303152966	40.1565003317	31.6843735188	118.971733276	-27.3288470023	225.189289677	38.2129405611	305.674244924	128.468306891	20.0	0.0	65	16900	1300	338000
294.71558904647827	260	182.093887937	13.0449430078	213.775298273	148.346436524	38.054478482	26.5257300342	103.343536833	-26.6690278311	220.148366419	30.9962399763	284.297225975	143.876712664	20.0	0.0	65	16965	1300	339300
295.82939291000366	261	177.390106244	12.8802431293	203.19162609	151.037268578	48.5531024266	21.5629337294	95.4939746787	-4.91506137234	225.94320867	29.5683924203	287.469807314	161.273118225	20.0	0.0	65	17030	1300	340600
296.94520473480225	262	173.499917172	14.5302713445	208.344549715	146.811872885	47.8883079032	22.1885956174	110.333251049	3.6834365529	221.388225075	30.532279054	299.721637311	155.037512624	20.0	0.0	65	17095	1300	341900
298.06300497055054	263	165.278542709	16.2380599713	206.02935693	136.221519117	46.3514640962	26.1315201543	103.309791136	-21.7097895125	211.630006805	33.1915953837	293.402309903	128.742138549	20.0	0.0	65	17160	1300	343200
299.1768317222595	264	162.433716004	14.9196135328	190.745887518	125.069811005	56.4740422609	22.9138993327	104.293120409	-7.43634111009	218.907758265	29.5871266319	284.979164922	147.377181256	20.0	0.0	65	17225	1300	344500
300.2926182746887	265	155.598021775	19.083844425	195.737058253	97.3114240391	61.1105804287	25.2892055776	115.483705108	-23.1454763753	216.708602204	36.2869625436	302.545599244	106.055592124	20.0	0.0	65	17290	1300	345800
301.4154188632965	266	148.996968798	13.4154449229	186.204807332	117.908625148	69.1308942196	20.3001036377	115.657496387	12.2640137024	218.127863017	26.9731367359	277.620136778	163.471042633	20.0	0.0	65	17355	1300	347100
302.5502235889435	267	146.664296144	13.8268164859	168.905293814	110.307728049	74.1164203422	20.9614010818	124.37482771	12.8463458141	220.780716486	29.1856705563	277.253194749	128.445749505	20.0	0.0	65	17420	1300	348400
303.65902280807495	268	140.963263384	15.5091341262	176.777147861	98.8181450611	78.6378306322	19.1766575404	115.296514309	17.6055325353	219.601094017	27.2576974876	283.825250858	133.658840884	20.0	0.0	65	17485	1300	349700
304.7808048725128	269	137.295812617	19.5451969619	196.167800413	102.648247976	83.3172801103	18.325550741	116.092555239	37.4504196772	220.613092727	29.9672234886	275.856846124	151.295632255	20.0	0.0	65	17550	1300	351000
305.8795967102051	270	132.102330461	19.2787165433	182.395775901	75.9133803386	89.0740240369	21.9281721879	158.928404307	38.9856221183	221.176354498	34.873720238	302.022587608	132.319020995	20.0	0.0	65	17615	1300	352300
307.0003960132599	271	126.71189742	19.1854724828	166.782412797	70.2721096058	97.0628052013	16.8281552316	142.602966575	63.7586061465	223.774702621	27.8982762206	305.972804442	157.836615344	20.0	0.0	65	17680	1300	353600
308.13620042800903	272	130.635897571	19.6543753267	167.346474288	78.1608408412	108.533602887	18.0169796052	149.505562201	64.9711402037	239.169500458	29.8445353865	296.840054101	162.669196563	20.0	0.0	65	17745	1300	354900
309.243013381958	273	127.020868488	18.1725449193	163.918084346	79.0342021077	107.00273306	17.3321979541	143.079146238	61.2276288127	234.023601548	27.7334722373	293.713330884	165.980357655	20.0	0.0	65	17810	1300	356200
310.3628120422363	274	129.139069432	20.08729421	161.268211934	71.7298344162	113.48224149	18.7148600903	150.830996048	63.9087098189	242.621310922	30.4531227551	297.059792527	159.808385878	20.0	0.0	65	17875	1300	357500
311.4756500720978	275	143.215871923	20.7634315874	175.850063004	87.0470559275	117.441138404	20.2927420503	164.654686377	67.9102554572	260.657010327	31.8220204596	336.80065241	191.245706047	20.0	0.0	65	17940	1300	358800
312.5864260196686	276	143.935846106	19.3050204298	185.382403864	104.418994476	124.260910302	17.5303358288	158.305037364	75.6294716141	268.196756408	27.7122832329	319.839802578	197.988681361	20.0	0.0	65	18005	1300	360100
313.7002263069153	277	151.372743221	17.818467709	200.523854762	110.047818921	123.92217247	16.280993632	168.580373599	88.8166261681	275.29491569	24.1157627091	336.505729705	230.508436879	20.0	0.0	65	18070	1300	361400
314.8100128173828	278	156.380034006	19.1650819119	209.394224734	111.047387355	128.77665545	17.9699350266	185.791016469	91.0385203451	285.156689456	26.3052080852	349.827456588	227.4023531	20.0	0.0	65	18135	1300	362700
315.9217882156372	279	153.220045112	17.7485252751	201.967328495	110.698457747	131.490626918	17.4399813092	171.480965768	82.0984550553	284.71067203	23.2946313049	326.570235899	204.998169082	20.0	0.0	65	18200	1300	364000
317.0515892505646	280	165.316140786	22.0858086228	208.850162976	100.057102043	126.072683972	18.4252818289	161.449004686	86.2480401365	291.388824758	30.6982205847	348.278606805	210.961531462	20.0	0.0	65	18265	1300	365300
318.1603753566742	281	174.793668024	18.0462815637	218.956616776	141.635579952	123.039544266	18.8482194922	168.178641804	80.0676557987	297.83321229	27.8406147832	376.999610486	227.483607177	20.0	0.0	65	18330	1300	366600
319.2671604156494	282	178.165240201	19.562346056	215.490414845	129.001011262	116.655122939	20.4712991523	158.173398973	63.0091739926	294.820363139	29.3522539996	355.429550583	218.424963548	20.0	0.0	65	18395	1300	367900
320.37794756889343	283	183.496733359	20.320854693	224.165610275	138.676090506	113.427956033	18.4799352397	148.118701824	67.884967387	296.924689392	26.9708616074	345.127353138	221.934069085	20.0	0.0	65	18460	1300	369200
321.49774146080017	284	181.763941552	18.2523034117	220.031946686	142.420625669	98.6130376685	20.6969459744	143.870171482	48.8552402199	280.37697922	27.5407708013	363.553773795	227.275702747	20.0	0.0	65	18525	1300	370500
322.59752202033997	285	191.278478325	20.6880265989	231.456896634	144.03269016	100.086255067	19.3250697582	142.477093377	59.069086621	291.364733392	29.6717715761	364.989241146	216.042162718	20.0	0.0	65	18590	1300	371800
323.70430612564087	286	192.947346385	19.6157689157	242.325375187	128.063794334	91.8246769112	22.3006918199	131.394855726	22.5580065962	284.772023296	31.7572592573	337.620392408	191.713980759	20.0	0.0	65	18655	1300	373100
324.81809544563293	287	200.942210195	20.3958004013	261.142183595	131.351349167	84.7826158595	21.5313579327	127.144926394	21.5953272209	285.724826054	34.7298709248	379.649485223	210.946827802	20.0	0.0	65	18720	1300	374400
325.93888998031616	288	201.125263511	22.4980882817	242.308682966	158.82629623	78.3397752045	22.6948316984	113.711331701	-34.4716941102	279.465038715	35.0453156181	344.78351548	129.69697427	20.0	0.0	65	18785	1300	375700
327.0546820163727	289	200.724345883	23.5689181274	247.293058888	138.333018417	81.7311073479	23.6437017607	130.606682127	7.50794948709	282.455453231	36.2033469234	375.980094711	167.768390437	20.0	0.0	65	18850	1300	377000
328.17549228668213	290	201.903967261	22.6172753624	242.119646745	135.637422466	71.4136707485	24.0427884813	122.166443956	-7.55990088307	273.31763801	32.9457424717	348.522101621	146.790613761	20.0	0.0	65	18915	1300	378300
329.3043255805969	291	197.135254893	19.8370932133	249.931842369	148.671357916	65.6744951069	27.6911485735	146.363966219	-17.4042861626	262.80975	37.0300933006	346.125162877	145.681996208	20.0	0.0	65	18980	1300	379600
330.4251205921173	292	198.595543435	23.4999781475	241.265268589	138.664247227	62.9366916993	24.2916239997	116.473851432	0.560676778555	261.532235135	34.3157405555	332.430104146	182.901234274	20.0	0.0	65	19045	1300	380900
331.54891991615295	293	202.710393186	20.0865801946	249.699975954	148.727253677	69.2341054384	20.4228221401	116.762781879	16.0436431491	271.944498624	27.8631500506	322.687663614	185.093418855	20.0	0.0	65	19110	1300	382200
332.6797420978546	294	201.051803649	21.8378327225	242.06516453	148.992979541	64.942677487	18.1680485324	97.2243069099	16.6340239021	265.994481136	29.0445699842	331.829508344	200.982792139	20.0	0.0	65	19175	1300	383500
333.79653310775757	295	196.398158621	18.3798357585	227.203723613	125.998693138	65.1243699569	19.0046217859	96.6198387343	21.2257083054	261.522528578	26.8920791024	316.317959512	186.528158425	20.0	0.0	65	19240	1300	384800
334.9273347854614	296	193.677340171	18.0108186479	227.688717531	144.102763509	67.432253116	17.2138720104	113.660844546	33.5395159964	261.109593287	26.1654180398	341.349562077	209.304286109	20.0	0.0	65	19305	1300	386100
336.0521442890167	297	186.944720559	15.5261404414	238.550778595	154.374500259	65.3698319828	19.96890501	96.9586083088	-20.4048480351	252.314552542	26.6332507357	302.787793044	133.969652224	20.0	0.0	65	19370	1300	387400
337.1759295463562	298	176.905330484	16.0450781804	221.101071191	134.546731539	66.881223636	18.8674781536	102.817360171	13.8874335621	243.78655412	25.2520418911	293.669231993	167.067477432	20.0	0.0	65	19435	1300	388700
338.29473519325256	299	175.805182183	15.6741046258	210.33640833	134.916032014	78.5955972007	20.5169149098	137.784062071	30.3585710514	254.400779383	26.9512271317	321.557965178	171.999765218	20.0	0.0	65	19500	1300	390000
339.4105248451233	300	166.420510222	17.0347047973	204.185611764	124.370948761	79.5437855602	17.014674183	112.677986753	20.0502777763	245.964295782	26.6783871633	301.145487746	159.156039636	20.0	0.0	65	19565	1300	391300
340.5283181667328	301	160.043923366	17.4566382391	197.198366109	118.812449499	89.4944820887	15.8725071212	129.515393483	38.4479405081	249.538405454	25.3933545229	326.713759592	189.170281004	20.0	0.0	65	19630	1300	392600
341.63510251045227	302	156.569941569	15.4572486859	189.887177101	116.477419034	99.2099689627	16.7332047794	148.123987209	63.384861939	255.779910532	22.3662533692	305.135865921	213.439597008	20.0	0.0	65	19695	1300	393900
342.77990078926086	303	146.623556157	14.6184890821	180.684299326	119.597632701	103.519415813	19.4361797106	157.895278101	51.9047681316	250.14297197	25.0053880136	310.783050226	186.428757932	20.0	0.0	65	19760	1300	395200
343.91572070121765	304	149.143838445	14.3844016066	183.028491758	120.968917446	104.784188013	20.8195974712	169.433774924	63.2064154891	253.928026458	27.3206422128	345.148807269	198.220622279	20.0	0.0	65	19825	1300	396500
345.04354882240295	305	146.168102064	17.3789352771	187.233775764	78.0352918513	103.042337541	15.6253651942	148.346170158	66.2091599593	249.210439605	24.5007270305	313.695106526	167.702729231	20.0	0.0	65	19890	1300	397800
346.163330078125	306	144.271099309	18.2570737813	182.559414228	100.801619293	101.041615712	15.7064956537	129.844282464	62.8383517804	245.312715021	26.1778241664	292.040625551	163.639971074	20.0	0.0	65	19955	1300	399100
347.278119802475	307	141.383535214	20.0722909232	192.219086606	96.1856392215	98.4988181606	16.3291785116	128.562201447	57.0664722535	239.882353375	25.4830008771	307.281571701	183.92826293	20.0	0.0	65	20020	1300	400400
348.3859181404114	308	139.552205076	18.6252468393	178.926085695	98.5412094407	95.8197610187	21.0491144514	143.153382181	41.2579873223	235.371966094	32.207102438	298.498430023	139.801229308	20.0	0.0	65	20085	1300	401700
349.51271772384644	309	133.923929678	20.4060742037	170.47734445	79.7112182876	94.1602303864	21.7701613911	138.006723631	18.0762172333	228.084160064	33.199288399	297.08781294	137.262897392	20.0	0.0	65	20150	1300	403000
350.62649369239807	310	126.888838665	18.2015369328	175.324943193	64.9656005404	96.3041900187	23.1284949546	153.375651649	29.889144292	223.193028684	33.3976354066	295.737021272	128.245243537	20.0	0.0	65	20215	1300	404300
351.7522919178009	311	107.175648988	21.7425519471	166.257770803	22.2451003312	103.23970353	22.9846593241	157.675689412	47.7254585992	210.415352518	35.8730432479	304.52567554	101.821035909	20.0	0.0	65	20280	1300	405600
352.87809109687805	312	102.338417896	22.0195337614	149.693521571	27.8276105957	106.528350676	24.8255829696	169.63111945	49.6625996373	208.866768572	32.6542262662	305.70306066	117.578014294	20.0	0.0	65	20345	1300	406900
353.99788451194763	313	93.7887475407	23.2956671949	154.128301267	25.6162091132	97.1519573446	21.0493529626	140.438695961	35.6547747697	190.940704885	34.4745913748	277.011053419	98.4762012915	20.0	0.0	65	20410	1300	408200
355.11769247055054	314	93.4227352093	22.4904929279	136.377942746	35.159913161	84.3377353118	23.840599112	138.443234266	16.1406706538	177.760470521	37.3131406283	250.165470064	101.150495514	20.0	0.0	65	20475	1300	409500
356.2324721813202	315	91.1287923332	19.1547039749	139.530445252	49.3325832694	64.1970244001	27.4026637025	107.407232425	-37.7804958734	155.325816733	39.5205049609	228.819981512	30.8914139015	20.0	0.0	65	20540	1300	410800
357.3412551879883	316	85.2748365737	20.6706593209	128.055252992	7.88085742194	39.1331579692	28.085785826	90.884675649	-41.127839391	124.407994543	42.0562735303	206.958127091	26.6194754404	20.0	0.0	65	20605	1300	412100
358.4640517234802	317	82.220258498	18.1778979738	122.402247562	47.4465701579	11.5960759825	35.0974117175	75.061091015	-101.128465216	93.8163344804	45.9899205187	194.386748428	-47.1324309395	20.0	0.0	65	20670	1300	413400
359.58285641670227	318	85.562612629	16.0365000209	118.222786469	44.045240257	-3.1221765107	35.9079649233	64.5729660285	-111.411999174	82.4404361183	45.5444453815	178.810062532	-44.089290749	20.0	0.0	65	20735	1300	414700
360.6926302909851	319	80.515187451	13.7721764559	121.122571793	47.6159579911	-26.4383622863	38.7793951372	54.118217909	-112.698818699	54.0768251647	45.9547772754	157.603475537	-56.729430545	20.0	0.0	65	20800	1300	416000
361.8054201602936	320	82.0188769604	14.5024663056	118.621346766	37.1204986248	-20.2640711359	35.8504568317	57.1795491851	-112.184311223	61.7548058245	43.4460783572	159.086475939	-50.5003639951	20.0	0.0	65	20865	1300	417300
362.9632411003113	321	82.3580328076	15.2029739244	111.457865846	43.9605989006	-11.0724377194	33.8385428709	43.9604882474	-115.080168277	71.2855950881	39.4687059274	141.866489861	-24.2541739281	20.0	0.0	65	20930	1300	418600
364.0890393257141	322	77.44460143	14.0433001668	106.267275317	43.0666596895	-1.23079643595	32.4338175171	47.0316579988	-118.490154509	76.2138049941	37.8871945059	135.286824254	-39.4236876586	20.0	0.0	65	20995	1300	419900
365.19982624053955	323	74.3291345178	15.2991682267	108.080282432	40.3738399788	13.1128985209	25.9243755383	65.3466455822	-52.1486774931	87.4420330387	33.0844474706	170.159633136	-4.21609033913	20.0	0.0	65	21060	1300	421200
366.33162927627563	324	71.0765714268	17.3243975431	102.503842052	24.4294404521	20.7801156387	30.7237568963	65.0203935594	-93.8674408151	91.8566870655	38.1751712906	159.139864606	-23.4487217809	20.0	0.0	65	21125	1300	422500
367.4694359302521	325	69.6669087429	16.5520123712	101.343846726	25.380046421	35.7494729979	24.7862980336	92.6191850083	-24.6193560517	105.416381741	31.8077964029	187.600037513	32.5425468458	20.0	0.0	65	21190	1300	423800
368.5952332019806	326	66.8894829523	21.5704546341	125.827568846	-5.76287728346	53.5838635476	25.1663031541	100.112018017	-26.366512314	120.4733465	34.2410870667	174.161310866	37.0277177589	20.0	0.0	65	21255	1300	425100
369.71402645111084	327	59.5849306263	19.81086083	98.0847847831	-3.54399931126	59.4241683593	22.0190540402	94.0196468435	-6.08898462009	119.009098986	30.8518915611	175.313089777	39.7513372578	20.0	0.0	65	21320	1300	426400
370.83081889152527	328	65.5548092765	22.0258477349	106.841435552	6.70719660891	74.2657087743	22.4534299972	117.321240006	9.99158596776	139.820518051	30.5857998519	196.179354073	59.091708038	20.0	0.0	65	21385	1300	427700
371.95761704444885	329	55.3784822482	23.7637752547	98.3236747965	-23.1746040182	81.2608360618	16.3706949076	111.864512259	28.6924909892	136.63931831	29.1315772855	210.188187056	37.464733748	20.0	0.0	65	21450	1300	429000
373.0874307155609	330	53.0043118083	28.2819618105	99.1482663397	-63.7899178399	88.8211801324	20.5402255263	122.802179312	22.6717070044	141.825491941	38.9070090452	220.352009923	36.8352574708	20.0	0.0	65	21515	1300	430300
374.2062110900879	331	50.1232391001	28.948666272	108.481114446	-24.107626134	105.695082656	16.2713431017	135.970184213	70.0275350474	155.818321756	34.2246592119	238.189176671	49.7062887543	20.0	0.0	65	21580	1300	431600
375.32300305366516	332	48.0915319863	30.0604426455	94.3584635588	-57.3688759231	117.543858067	17.5048605247	144.126365043	73.4590273632	165.635390053	38.0972000153	225.081507198	33.7327830576	20.0	0.0	65	21645	1300	432900
376.45880818367004	333	56.5242313829	22.313638368	110.585306333	-17.5109903908	125.849329711	16.3731385993	160.047436638	87.0244116188	182.373561094	28.8118940741	231.228697781	96.6158354857	20.0	0.0	65	21710	1300	434200
377.5786204338074	334	52.6461249494	24.7440572218	97.2035518416	-13.3856149418	135.668445425	15.3337099011	175.285124999	103.193609102	188.314570374	28.4091016823	239.284053215	113.025901746	20.0	0.0	65	21775	1300	435500
378.7044003009796	335	51.0328086935	30.4161757453	110.900453887	-18.6744146714	144.18490517	19.2961367265	191.568761303	94.7665685618	195.217713864	35.3700626378	277.318043978	113.503465113	20.0	0.0	65	21840	1300	436800
379.8452091217041	336	53.8326622653	28.9909330332	112.896378535	-17.7261942386	158.588485437	17.9240237828	210.575629256	113.904080679	212.421147702	33.9143950158	277.410308066	107.694321951	20.0	0.0	65	21905	1300	438100
380.9720211029053	337	51.1563625847	31.7779341496	99.1453411381	-59.4763560887	167.044366005	14.161489198	199.471893319	136.737700509	218.20072859	32.9148380375	292.41636174	103.252478232	20.0	0.0	65	21970	1300	439400
382.09580516815186	338	49.5169626379	27.1361658859	103.055314622	-8.96248663235	173.198233628	17.0755828599	215.874095062	126.863898645	222.715196266	32.3179366632	284.423005798	145.973148618	20.0	0.0	65	22035	1300	440700
383.2125964164734	339	54.4561264911	27.3238986644	118.406468854	-25.9265244927	179.771019684	17.7640186128	221.144051018	139.568648553	234.227146175	35.285222164	314.9784816	134.124905097	20.0	0.0	65	22100	1300	442000
384.3243980407715	340	56.9470597485	31.6354072638	124.037420511	-50.0626847782	178.518961347	14.5362659239	208.866213586	145.973061975	235.466021095	31.7684556368	313.647794238	139.326153898	20.0	0.0	65	22165	1300	443300
385.44517946243286	341	63.782670285	26.7222374956	117.601534543	0.0660601573614	175.210283292	15.9656859043	206.23711133	131.911006278	238.992953577	28.7624580124	296.945207089	168.668065622	20.0	0.0	65	22230	1300	444600
386.5639853477478	342	81.7905806421	22.3385814349	129.089034332	19.816159178	165.919231426	17.3476018045	212.69880759	128.949365576	247.709812068	29.9980413966	320.796966262	181.917432416	20.0	0.0	65	22295	1300	445900
387.68477988243103	343	88.3566754076	20.2642962771	132.940396091	20.8747693954	156.547939873	14.8837967935	196.196568424	128.568410958	244.90461528	24.9764452913	299.86214155	172.761882125	20.0	0.0	65	22360	1300	447200
388.80757689476013	344	98.9694847743	17.4246086727	127.627446735	53.9316830352	141.237924259	16.0449813842	176.341173689	104.974039516	240.207409033	23.6067673426	291.093213718	196.297419236	20.0	0.0	65	22425	1300	448500
389.95237469673157	345	112.253441121	18.5574075423	153.302604677	63.1154355611	133.533883623	15.484521783	165.833931367	80.5581169736	245.787324745	22.7558959905	318.326907805	187.349041691	20.0	0.0	65	22490	1300	449800
391.0731701850891	346	116.801663285	16.0358985869	154.352392139	73.5563506065	108.909635161	15.7610548258	142.863186776	67.8455260431	225.711298447	23.2785894072	280.732272	172.128963122	20.0	0.0	65	22555	1300	451100
392.2169804573059	347	134.074939135	17.6019213453	169.587935497	80.8892180531	88.9715121887	18.3132859969	119.188042846	50.5164150312	223.046451324	28.4368409645	282.242977808	156.365042804	20.0	0.0	65	22620	1300	452400
393.34377932548523	348	147.406076491	14.2671096286	191.254176015	116.106488088	54.7909452548	17.4214337704	102.371369366	9.58818080064	202.197021745	26.3260825482	285.981169085	138.969767258	20.0	0.0	65	22685	1300	453700
394.4695906639099	349	164.301574697	15.115182221	200.172477313	133.852965126	13.2700174099	20.70752317	66.1911790367	-34.604182892	177.571592107	29.6465875696	266.36365635	120.639566132	20.0	0.0	65	22750	1300	455000
395.5903856754303	350	176.236209607	13.5861217358	205.878135728	142.520993624	-21.9866699616	23.2909413376	24.5301267828	-81.0743286507	154.249539645	29.3175699681	224.092007364	94.5908350853	20.0	0.0	65	22815	1300	456300
396.69815731048584	351	186.59282283	14.0556127175	232.143062997	156.25324518	-46.3314344463	23.36932128	35.719622648	-102.010269074	140.261388383	32.9452177856	256.298847426	70.4027214458	20.0	0.0	65	22880	1300	457600
397.83096146583557	352	194.837407477	12.8231682931	221.732365138	159.939794948	-50.3172624859	21.0338615404	-10.1174310242	-104.489414708	144.520144991	27.4005879449	211.614934114	80.7097056166	20.0	0.0	65	22945	1300	458900
398.9567587375641	353	196.173985793	15.1476777044	228.128225872	166.044155855	-45.7950132221	24.4798416083	14.7190552214	-93.223839845	150.378972571	30.1100643603	221.607014838	83.0373579693	20.0	0.0	65	23010	1300	460200
400.08257007598877	354	193.164849365	14.0838087447	226.40405634	161.364281421	-33.3832793321	22.2779973987	18.9184042659	-95.7860857298	159.781570033	30.9241309513	234.789045578	74.6469080147	20.0	0.0	65	23075	1300	461500
401.2083549499512	355	190.571040486	17.0038650233	224.54658382	157.69743432	-18.3781669683	27.6563259059	34.1358125901	-93.7571358706	172.192873518	37.2888425075	253.394802657	68.5665347356	20.0	0.0	65	23140	1300	462800
402.34016609191895	356	183.416627766	14.717923419	215.129054081	136.32633246	12.753994365	20.4480797923	55.3634817332	-51.7112724842	196.170622131	27.6828704418	255.87152437	119.240812725	20.0	0.0	65	23205	1300	464100
403.4499442577362	357	174.856544741	18.7796095955	220.274792403	136.328708159	37.8704434313	24.7368554887	87.0086942837	-20.0649087875	212.726988172	36.5760118154	307.283486687	134.016402678	20.0	0.0	65	23270	1300	465400
404.57474160194397	358	169.34167839	17.919415984	206.561792486	122.10236965	66.7537122816	22.4767160418	109.023419202	-12.3022687073	236.095390672	34.7397245188	304.891111301	109.800100943	20.0	0.0	65	23335	1300	466700
405.6905326843262	359	160.358021971	14.5536308411	185.281755907	123.216073756	82.9071233053	16.4241487717	116.14561272	44.549271028	243.265145276	24.6443544651	291.975145506	184.155878466	20.0	0.0	65	23400	1300	468000
406.82618379592896	360	156.526725449	17.0790139632	193.982421063	109.782872532	107.334870341	21.9273040781	156.358022048	52.0812469115	263.86159579	28.8172221678	322.144867592	201.366241614	20.0	0.0	65	23465	1300	469300
407.94898104667664	361	149.278855484	13.1326494346	174.787179839	113.270434405	114.317785111	19.8555554253	167.610309617	65.7215896091	263.596640595	27.0607161607	315.866394256	178.992024014	20.0	0.0	65	23530	1300	470600
409.07177662849426	362	141.572626073	15.673067888	174.296149786	96.9225295714	121.258589521	17.8412290543	168.680593638	57.7316311832	262.831215595	23.8639876859	313.310296218	194.790627928	20.0	0.0	65	23595	1300	471900
410.19357109069824	363	137.225433354	17.6528705658	181.111944082	98.6942110744	127.077089877	19.54970685	180.246995655	83.7630031157	264.302523232	28.017197773	339.623245593	216.289438787	20.0	0.0	65	23660	1300	473200
411.3233861923218	364	133.299315969	17.3221617429	168.251014339	98.6716238889	134.068803291	15.636773632	174.279618646	109.01029289	267.368119261	23.3528076388	326.5978264	225.752240011	20.0	0.0	65	23725	1300	474500
412.44416761398315	365	122.427349612	18.2256638859	156.914355349	82.2479048944	149.873784706	17.8421664897	196.189686055	108.169238224	272.301134318	24.9939616081	316.496111457	213.474859834	20.0	0.0	65	23790	1300	475800
413.57096552848816	366	124.973280368	17.1361440804	158.01708487	87.7065665656	150.35706609	13.7955657964	181.864795696	117.181824536	275.330346457	21.8120651686	331.704843175	228.784199664	20.0	0.0	65	23855	1300	477100
414.701767206192	367	127.087266958	18.8225033402	170.736828168	90.2364805958	152.193201121	15.1542565519	183.09218166	118.975096481	279.280468079	25.0323897312	322.805497496	212.221255839	20.0	0.0	65	23920	1300	478400
415.8245642185211	368	118.146596081	19.3365124822	157.25619832	61.5631102214	156.774477241	17.3098978101	196.521700275	108.976388551	274.921073323	26.4185462176	328.2648761	206.975954513	20.0	0.0	65	23985	1300	479700
416.9503619670868	369	119.341272378	18.7089031482	168.654155998	80.6679032901	156.574609809	13.7408617086	194.725683225	131.338896077	275.915882187	24.9726414576	328.925038701	214.3295642	20.0	0.0	65	24050	1300	481000
418.06915521621704	370	118.136435333	20.6029674991	159.062102647	71.5421995875	161.568406916	16.8005498702	201.146292926	104.343890883	279.704842249	27.9444247308	360.208395572	212.439634452	20.0	0.0	65	24115	1300	482300
419.19195199012756	371	113.718077803	20.4823747863	173.240882429	58.6755745232	158.275253346	13.2566404731	187.379083447	127.972999165	271.993331149	25.567247163	347.914949771	213.082505175	20.0	0.0	65	24180	1300	483600
420.3417658805847	372	114.077469354	18.9995428436	154.677284691	47.8166466421	161.025673544	14.5141439868	189.692148246	123.475202063	275.103142897	22.6154496619	326.301014566	218.53353031	20.0	0.0	65	24245	1300	484900
421.4675645828247	373	108.157516189	20.894046668	154.633378352	55.8552153242	160.068810591	14.1431001968	192.25390803	126.568977548	268.22632678	22.7015193345	323.633654951	226.146805065	20.0	0.0	65	24310	1300	486200
422.60036754608154	374	110.09388548	20.5055007323	147.908379756	54.1969822856	165.225278765	13.9722509742	201.968323282	134.279925965	275.319164246	24.8202285563	340.907415121	214.976786548	20.0	0.0	65	24375	1300	487500
