Time	Iteration	AverageReturn1	StdReturn1	MaxReturn1	MinReturn1	AverageReturn2	StdReturn2	MaxReturn2	MinReturn2	AverageTotalReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	NumPathsThisBatch	NumPathsSoFar	TimestepsThisBatch	TimestepsSoFar
11869.242575883865	3672	173.861200355	7.72046882907	195.500516425	154.670513823	148.94644857	5.13621523559	162.356492594	131.890598388	322.807648925	9.96827725173	353.718928058	297.195243446	10.0	0.0	257	943961	2570	9439610
11872.418427944183	3673	175.06494478	7.89637585919	192.525839703	156.933326011	150.038889175	4.61587921113	165.499691125	136.990944999	325.103833954	10.0291826362	353.765383508	301.852897265	10.0	0.0	257	944218	2570	9442180
11875.594917535782	3674	175.501117613	7.97921593633	193.860861434	154.096432798	150.154472321	5.30599754217	164.957443498	134.788459364	325.655589934	10.5146343456	351.405144223	300.780961154	10.0	0.0	257	944475	2570	9444750
11878.812800645828	3675	175.842279128	6.94440168625	194.781812419	158.712401081	151.136043853	4.88312400498	165.362456489	139.073504217	326.978322981	9.28765625603	354.148601264	304.643813216	10.0	0.0	257	944732	2570	9447320
11881.993197441101	3676	175.169797753	7.08308606572	191.160022375	159.009766083	151.57536976	5.27282840725	168.102173238	135.09324796	326.745167513	9.87540842296	356.037560146	294.103014043	10.0	0.0	257	944989	2570	9449890
11885.196087360382	3677	174.898145873	7.66974856136	194.322265515	155.878562572	152.516509858	4.68938644913	164.636793062	137.470897718	327.414655731	9.66695491435	351.545375461	297.820768168	10.0	0.0	257	945246	2570	9452460
11888.380456924438	3678	175.42421271	7.71095012653	195.102659445	155.544184952	152.710123833	4.90154306653	169.02864536	140.5238142	328.134336543	9.80056259156	360.821907837	305.071708303	10.0	0.0	257	945503	2570	9455030
11891.610391378403	3679	178.073906226	6.7892221843	195.556539799	158.671912648	153.164184432	5.46163012524	172.508624277	137.114365087	331.238090658	9.58331304123	359.725844617	305.56183639	10.0	0.0	257	945760	2570	9457600
11894.81381726265	3680	179.81933129	7.38877261598	199.555328198	162.32628915	153.519393328	4.90366769087	168.729373581	136.40924335	333.338724618	9.6791071754	357.742066124	305.311930462	10.0	0.0	257	946017	2570	9460170
11898.015298128128	3681	180.687322496	7.34585006817	198.11054103	163.200385634	154.150429969	4.91155000975	170.403102591	140.164035614	334.837752465	9.3862124587	364.971568369	314.847660275	10.0	0.0	257	946274	2570	9462740
11901.230273485184	3682	182.091193927	7.58430314987	205.871055272	164.463422588	154.425399863	5.08272979913	171.018421255	140.546691467	336.51659379	9.99424774658	362.935661467	316.484873777	10.0	0.0	257	946531	2570	9465310
11904.432562828064	3683	182.380122041	8.25391958262	210.249715234	162.458350122	152.892153037	5.25731774384	170.799248434	138.587021901	335.272275078	10.4735589503	373.256427088	307.847014447	10.0	0.0	257	946788	2570	9467880
11907.673568248749	3684	179.536378396	7.56953470154	200.697290906	159.207679938	152.980129131	5.11680573512	167.56824504	135.732018437	332.516507527	9.72652200171	356.789366104	306.342784034	10.0	0.0	257	947045	2570	9470450
11910.886502027512	3685	179.040294909	8.1620304704	199.973569184	159.248261069	151.690282931	4.92477608956	168.280598674	138.556999446	330.73057784	9.42454582863	359.871848839	307.175541525	10.0	0.0	257	947302	2570	9473020
11914.415209293365	3686	177.198665294	8.02333465555	199.14067106	155.301835844	150.922386568	5.391831755	168.561833084	137.033442047	328.121051862	10.2173481027	357.680594415	299.452574703	10.0	0.0	257	947559	2570	9475590
11917.618630886078	3687	175.612588093	8.88810833564	199.657331602	150.012578751	149.567368431	4.72479330041	162.593732791	137.474093843	325.179956524	10.1663068665	353.508415019	298.658214575	10.0	0.0	257	947816	2570	9478160
11920.858797073364	3688	174.843039883	8.98042118189	198.341435119	152.265915115	148.35262514	5.28381291356	162.32491886	134.978406006	323.195665023	10.9141486764	354.246137723	299.484319634	10.0	0.0	257	948073	2570	9480730
11924.094227552414	3689	172.35955208	8.17067936737	198.731814311	152.069973145	147.418241351	4.55886981884	160.254545133	134.970166849	319.777793431	9.67662919586	348.434658544	298.5989009	10.0	0.0	257	948330	2570	9483300
11927.33054804802	3690	172.204767422	7.61378286151	191.162971259	153.103898766	146.503231662	4.76662696303	162.452804463	136.151336982	318.707999084	9.31704527012	350.327216695	296.648359147	10.0	0.0	257	948587	2570	9485870
11930.508487939835	3691	171.621550622	7.98799565617	191.840151862	153.281686958	144.78744514	5.1651951315	161.788217506	129.697906218	316.408995762	9.57833645249	343.212655733	288.396973443	10.0	0.0	257	948844	2570	9488440
11933.72757267952	3692	172.514055881	7.46548315789	196.892462535	152.120986607	144.288843654	4.74572466628	155.356847335	129.537382253	316.802899535	9.05385483052	342.604116856	286.63946297	10.0	0.0	257	949101	2570	9491010
11936.94502878189	3693	173.175604519	6.78139201164	191.895217362	157.032648828	144.347587891	4.66947219011	157.211477911	129.557463904	317.52319241	8.50459106888	341.224001809	288.45936565	10.0	0.0	257	949358	2570	9493580
11940.21356511116	3694	174.316028959	6.73178181174	190.95149384	157.190572424	145.402494345	5.11297415061	159.882696267	132.303398572	319.718523304	8.35436905461	343.222458218	300.469479453	10.0	0.0	257	949615	2570	9496150
11943.39090847969	3695	175.728235488	6.89921497725	193.383899526	157.19218903	145.49592044	4.69430242502	158.416247611	129.974649596	321.224155927	8.58514768196	346.362253492	297.370194116	10.0	0.0	257	949872	2570	9498720
11946.605377197266	3696	176.309891322	6.55216794345	193.042425964	153.33350563	148.083963202	4.50000211134	163.434955436	134.0999567	324.393854524	8.40327404471	351.692189046	295.465676513	10.0	0.0	257	950129	2570	9501290
11949.821828365326	3697	177.026446148	6.59988633945	194.937793121	160.315805231	148.492705591	5.17109761134	162.00442505	134.915440995	325.51915174	8.92862072207	349.644418073	303.299932345	10.0	0.0	257	950386	2570	9503860
11953.007245779037	3698	176.616288586	6.86992183676	192.293025592	151.985267127	148.724867584	5.13186142495	165.045894513	132.551046222	325.341156169	8.47968993325	346.686452033	302.605936354	10.0	0.0	257	950643	2570	9506430
11956.18776345253	3699	175.95881722	6.73002828529	192.540280184	155.716088928	150.027000308	4.75326683902	163.099425682	135.669059639	325.985817527	8.13013190614	345.58467047	304.327165422	10.0	0.0	257	950900	2570	9509000
11959.374155521393	3700	174.069814592	6.64761581064	194.529000297	154.455958621	151.166730578	5.41520230611	167.3714064	132.936827602	325.23654517	8.1397866559	349.314209668	303.498064441	10.0	0.0	257	951157	2570	9511570
11962.56710267067	3701	173.710931946	7.18890640126	192.919193139	152.88909239	150.670546898	4.64434844714	163.488415863	138.876703646	324.381478845	8.5865457379	345.108396618	298.290853683	10.0	0.0	257	951414	2570	9514140
11965.802654266357	3702	172.567452713	6.9433769178	188.661646721	155.429085318	149.010384236	5.14398026873	161.591851791	133.265448407	321.577836949	8.42868603176	346.052822281	301.377873825	10.0	0.0	257	951671	2570	9516710
11969.03113937378	3703	171.802469139	7.15628377979	191.263474781	150.924595524	146.97744872	5.25793783093	163.670867796	131.509758775	318.779917859	9.1548598155	345.01370491	291.44592402	10.0	0.0	257	951928	2570	9519280
11972.25006890297	3704	171.11928441	6.68672280709	187.813995169	154.753585418	145.436597299	5.98000654901	163.435651446	128.100671272	316.555881709	9.0254290944	341.180105592	290.500781084	10.0	0.0	257	952185	2570	9521850
11975.45452785492	3705	171.853839466	6.67876111407	191.007548367	154.35205999	144.736808343	5.0736133384	162.681997774	132.151607153	316.59064781	8.54009465012	341.909508082	296.1461244	10.0	0.0	257	952442	2570	9524420
11978.71785736084	3706	170.523298308	7.30085702044	187.666366751	153.34732438	142.973784816	4.90922244573	155.697161646	130.02946465	313.497083124	8.79320938672	340.220767008	291.588865641	10.0	0.0	257	952699	2570	9526990
11981.93570613861	3707	171.065030016	6.87554259802	187.790427259	150.717469027	142.953242918	4.88326422728	156.512963195	128.70277072	314.018272934	9.04244381246	343.001568282	289.877881108	10.0	0.0	257	952956	2570	9529560
11985.152120828629	3708	170.254635533	7.34639831752	189.799744071	152.864826694	141.422082069	4.69868091271	156.461750766	129.026389644	311.676717602	8.97632481333	338.364865526	292.039708426	10.0	0.0	257	953213	2570	9532130
11988.338596105576	3709	171.223378328	7.53152625066	190.935071207	152.268631891	141.481480595	4.7993301228	154.174039699	126.907658155	312.704858922	9.30858701582	337.810481257	289.794862352	10.0	0.0	257	953470	2570	9534700
11991.5469789505	3710	170.937653888	6.57646773795	188.149054878	156.039142562	140.591869943	4.84576270964	160.518351141	126.890433004	311.52952383	8.4921028609	342.837601987	290.62466779	10.0	0.0	257	953727	2570	9537270
11994.783931970596	3711	172.698972266	6.96223444251	191.846550179	151.800209096	141.109322449	4.99597049624	155.351730396	128.533342338	313.808294715	8.95036729893	346.679592382	287.925329647	10.0	0.0	257	953984	2570	9539840
11997.971888303757	3712	172.152801056	7.03437958551	190.706598072	153.182994138	140.972169827	4.53244062155	156.488454671	124.880805152	313.124970883	8.47100463878	336.95549406	291.963826758	10.0	0.0	257	954241	2570	9542410
12001.187809228897	3713	173.577336781	6.85319442915	190.797838509	150.060177154	140.568342012	4.99351243967	157.318556348	126.514109294	314.145678792	8.6020403333	338.882834012	291.463334983	10.0	0.0	257	954498	2570	9544980
12004.443233966827	3714	174.921692135	6.41414827429	190.276504362	160.640962765	140.721686637	5.20492125945	153.189660109	123.069816154	315.643378772	8.90485546232	337.740492622	294.591090747	10.0	0.0	257	954755	2570	9547550
12007.6977455616	3715	176.107300833	6.66402574125	194.72210245	155.130607222	140.715119945	5.2045429614	154.618742936	125.580573503	316.822420778	9.19367477382	347.472552355	295.136276796	10.0	0.0	257	955012	2570	9550120
12010.939180374146	3716	178.473648308	6.70980170155	195.753332362	160.199188929	140.514118872	4.86464036752	153.785324481	124.664458104	318.98776718	8.98013557668	347.952512941	293.918131578	10.0	0.0	257	955269	2570	9552690
12014.235728740692	3717	180.830139487	6.32376816557	199.931823713	163.933607432	142.224807188	5.27855485281	167.527851507	125.928668086	323.054946675	8.82121907096	354.831025786	301.601846669	10.0	0.0	257	955526	2570	9555260
12017.499685049057	3718	183.03396142	6.12820671801	199.664542201	166.594327696	142.947836429	5.18013329907	158.827704352	130.487661586	325.981797849	8.43830479311	350.138903691	304.884950818	10.0	0.0	257	955783	2570	9557830
12020.815337181091	3719	183.957750041	6.34729483024	197.826994085	166.09163833	142.610869927	5.33348344833	158.477679644	128.314184411	326.568619968	8.77781260215	353.796793074	304.725524249	10.0	0.0	257	956040	2570	9560400
12024.153820991516	3720	181.970667299	6.68663966982	197.568115744	163.900107893	144.258332882	5.00332966907	157.385491051	130.098638716	326.229000181	8.79823187993	353.217135308	296.839472444	10.0	0.0	257	956297	2570	9562970
12027.379292488098	3721	179.915122386	6.95479909669	202.056385833	161.020619736	144.61350778	4.86128877543	157.734237443	130.325911834	324.528630167	8.98704309607	354.372069103	304.840274773	10.0	0.0	257	956554	2570	9565540
12030.635823488235	3722	179.637810926	7.40356520863	196.1825191	158.45966408	145.058013102	5.18256826794	162.92499417	123.621130165	324.695824028	9.67818016365	349.751531224	301.133235918	10.0	0.0	257	956811	2570	9568110
12033.892316102982	3723	177.668130554	8.04245329874	198.371415879	156.843513779	145.523543237	4.82737392604	159.279049442	131.32590945	323.19167379	9.92472942668	352.063089785	300.801388618	10.0	0.0	257	957068	2570	9570680
12037.115228652954	3724	178.076618283	8.17186643826	199.572794085	153.986830465	144.745403255	5.05329843936	163.316902495	131.979024927	322.822021538	9.74756333814	353.355533922	298.586933732	10.0	0.0	257	957325	2570	9573250
12040.435200929642	3725	179.69366741	7.16189624542	194.64544608	159.804879491	144.68779217	5.74283344446	163.093439019	131.378006158	324.381459581	9.55521579282	351.100624879	303.104701051	10.0	0.0	257	957582	2570	9575820
12043.769718885422	3726	179.710650731	7.82644260278	197.888485804	158.323698102	143.714114103	5.12129391253	156.984617375	128.799773681	323.424764835	9.43222605261	352.233399583	297.046900629	10.0	0.0	257	957839	2570	9578390
12047.03909111023	3727	181.869128572	7.41526909996	197.752990429	163.07469153	142.607519329	5.03745902488	160.817047627	124.779790551	324.476647902	9.43609929063	355.89645675	301.442300712	10.0	0.0	257	958096	2570	9580960
12050.290494918823	3728	182.014792998	7.00516739837	200.30790434	159.839753161	140.670960177	5.06157894398	153.7736534	121.588304693	322.685753174	9.2229011432	347.227263556	300.829410827	10.0	0.0	257	958353	2570	9583530
12053.539932012558	3729	183.124546808	6.65411318836	200.276597403	163.671802623	139.216758681	5.97615066013	154.94843611	121.90676079	322.341305489	9.83757065824	350.244170666	296.86284885	10.0	0.0	257	958610	2570	9586100
12056.752907276154	3730	182.20693738	6.93949389499	202.181014807	161.995454928	137.546433273	5.40435123959	153.530436655	121.126254833	319.753370653	9.07759055905	344.671281561	293.20553283	10.0	0.0	257	958867	2570	9588670
12059.982346057892	3731	179.996978613	7.05119312151	199.683084839	157.79712099	138.152625534	5.32847451148	155.590398306	126.134331679	318.149604147	9.60394844426	348.596564746	294.143151678	10.0	0.0	257	959124	2570	9591240
12063.211678266525	3732	176.615715212	6.93727309213	193.423657979	160.737300932	138.026585994	4.88466452661	148.277904129	121.020224874	314.642301206	9.22274539017	336.31100512	290.827606176	10.0	0.0	257	959381	2570	9593810
12066.46165394783	3733	174.928826014	7.51957279427	198.355775598	154.197543138	138.904481411	4.97870051922	159.529041218	126.551927583	313.833307425	9.33762210267	342.713978859	294.585840194	10.0	0.0	257	959638	2570	9596380
12069.796189785004	3734	171.929326576	7.47007224125	191.834792382	151.973503021	139.388391174	4.82874206478	153.545452998	126.559323521	311.31771775	9.63705783953	336.984575881	285.662288767	10.0	0.0	257	959895	2570	9598950
12073.05060505867	3735	168.368395742	8.12514097676	188.692259322	146.809986852	139.150603981	4.51883659372	150.920737298	128.754322377	307.518999723	9.5134051182	334.825754877	286.800581382	10.0	0.0	257	960152	2570	9601520
12076.315061807632	3736	166.366047227	7.11697366851	183.177495801	148.871724268	138.966473155	5.22956214817	151.459687892	126.952185352	305.332520382	9.29586986428	329.805765381	279.455617695	10.0	0.0	257	960409	2570	9604090
12079.51900267601	3737	167.034224175	7.38706625411	186.267155648	140.662756148	139.695829839	4.95005329298	153.419236104	127.737470746	306.730054015	9.88380063514	334.110038789	284.243640723	10.0	0.0	257	960666	2570	9606660
12082.729413032532	3738	167.285530638	7.57080897224	184.553413788	144.907996133	140.655165514	4.94235719805	157.879362547	131.095037964	307.940696152	9.93783030216	338.60710793	284.02799799	10.0	0.0	257	960923	2570	9609230
12085.991907596588	3739	169.956511513	6.75255266852	188.126291851	151.148363982	140.43772786	4.9342224656	162.545884388	128.092238301	310.394239373	8.85979048978	341.871669444	291.433680135	10.0	0.0	257	961180	2570	9611800
12089.21183013916	3740	173.248692355	6.53574497213	189.266463695	157.061910394	141.422200864	4.91246224616	154.239830804	128.359640556	314.670893218	8.39525187943	343.306868835	291.819959155	10.0	0.0	257	961437	2570	9614370
12092.444300889969	3741	175.454330504	6.67114864271	190.504493135	158.467306064	141.142231664	4.94464165018	157.158108456	124.70754055	316.596562168	9.02227693469	341.512060748	290.912684905	10.0	0.0	257	961694	2570	9616940
12095.660701036453	3742	177.887084012	6.58758729377	195.845599206	159.685117418	139.964545375	5.41375039401	154.643893273	122.454334828	317.851629388	9.43165045715	345.857011311	288.629975447	10.0	0.0	257	961951	2570	9619510
12098.915218114853	3743	180.211328179	7.13644002744	199.476662157	157.762885153	140.181191223	5.32856391796	155.388849141	118.433403385	320.392519401	9.82268564993	347.456752457	295.548127502	10.0	0.0	257	962208	2570	9622080
12102.14923620224	3744	181.084420581	6.52077188612	200.752832879	166.219643535	141.145101395	5.35949348437	154.103663516	126.330162032	322.229521977	8.56411450414	348.106689755	303.454372015	10.0	0.0	257	962465	2570	9624650
12105.383595943451	3745	181.634651692	6.92966041248	198.765550151	164.08169696	141.565583503	4.97563948491	153.889270836	127.405814557	323.200235195	8.57556773229	344.638340469	301.334650189	10.0	0.0	257	962722	2570	9627220
12108.603962898254	3746	181.461134095	7.17621108719	201.554883449	164.39832198	144.640639467	5.36704973215	158.495215752	131.023644475	326.101773562	9.44699440968	351.781204139	303.355239789	10.0	0.0	257	962979	2570	9629790
12111.82547712326	3747	180.609402906	7.41353580096	200.558278569	158.354131044	147.157499349	5.37584725878	162.892004592	130.085589046	327.766902255	9.5828396658	359.045291217	298.81978731	10.0	0.0	257	963236	2570	9632360
12115.007910251617	3748	179.361451993	7.92030994885	201.667463904	160.391336876	148.885264604	4.97793310203	162.879862862	136.121987299	328.246716597	9.36097864792	351.673014279	304.217681824	10.0	0.0	257	963493	2570	9634930
12118.241472244263	3749	176.655736736	7.90894544116	199.381683217	155.340693469	150.915563212	5.07639245035	164.382647703	133.37072362	327.571299948	9.34385923045	360.240157691	302.64534941	10.0	0.0	257	963750	2570	9637500
12121.414820194244	3750	174.066626552	8.35354954442	194.990646851	153.204331459	150.260729659	4.4170915704	162.084412684	134.788188595	324.327356211	9.77687224908	357.075059535	296.506902861	10.0	0.0	257	964007	2570	9640070
12124.613239049911	3751	172.917126845	9.24764286654	200.642061712	153.23042751	149.773411088	4.82103027635	161.812367006	130.471726563	322.690537933	10.57611668	360.268017912	293.682616204	10.0	0.0	257	964264	2570	9642640
12127.85971045494	3752	173.39757231	9.334394836	199.795860368	149.088325599	149.498749712	4.57777584086	160.991178299	133.230440181	322.896322022	10.4470015514	350.744464374	296.833555053	10.0	0.0	257	964521	2570	9645210
12131.083691120148	3753	173.721185213	8.54577085767	196.689986027	153.329206412	147.497960356	4.81221703527	161.721820514	134.418789181	321.219145569	9.85965975928	343.647668769	298.393116048	10.0	0.0	257	964778	2570	9647780
12134.330692052841	3754	173.701182338	8.66805612247	204.231089088	148.926158027	145.247439091	5.03909183468	159.216862267	130.380592389	318.948621428	10.2592634656	356.75322086	288.600103526	10.0	0.0	257	965035	2570	9650350
12137.664759397507	3755	174.724712802	7.93920265653	197.392294113	152.338532321	144.206716919	4.8533855998	157.735992884	127.999798267	318.931429721	9.55008739595	343.674290322	295.189289611	10.0	0.0	257	965292	2570	9652920
12141.098212003708	3756	175.002177637	8.34854419106	200.917897878	155.042211381	141.245322328	4.91771609365	159.682581294	126.914496638	316.247499965	9.53365685467	346.058009342	294.483238014	10.0	0.0	257	965549	2570	9655490
12144.335727453232	3757	177.119534977	8.17476327604	201.647392834	159.093114187	139.728562894	4.83324212254	158.214678179	129.165594255	316.848097871	10.0155787882	348.334136282	294.438780673	10.0	0.0	257	965806	2570	9658060
12147.537723064423	3758	177.084346489	8.0749624613	198.949986294	150.792185004	139.164536065	5.21662264832	155.488717929	124.657434377	316.248882554	9.97557960984	348.939150012	288.713347766	10.0	0.0	257	966063	2570	9660630
12150.8146879673	3759	176.118900379	7.44617665277	196.580821358	157.320204503	138.852874436	4.86656672487	154.419899512	126.459929053	314.971774815	9.20702002807	344.489902834	289.934526126	10.0	0.0	257	966320	2570	9663200
12154.08867096901	3760	177.038690011	7.1662895251	196.386401382	158.775085479	139.082313486	4.88062468468	156.939579518	126.259695949	316.121003497	8.86226275773	344.885957128	297.200495846	10.0	0.0	257	966577	2570	9665770
12157.332143306732	3761	178.630374472	6.25379596859	193.972358813	159.041968909	139.63490277	5.11853310064	153.6296739	125.509685791	318.265277242	8.13074152248	340.922629288	299.163487955	10.0	0.0	257	966834	2570	9668340
12160.558685064316	3762	178.174305308	7.03152134001	194.744970681	160.859379916	139.43815343	5.14336422109	163.167749914	126.692914288	317.612458738	9.55097944867	353.923435229	294.279180894	10.0	0.0	257	967091	2570	9670910
12163.831208229065	3763	179.173369019	6.47771878474	194.195791964	160.475411112	140.677857367	5.0684239222	159.91770685	129.585754558	319.851226386	8.46306739158	351.63000845	299.816136109	10.0	0.0	257	967348	2570	9673480
12167.106098413467	3764	180.386330511	6.29165097607	197.202735787	161.360379962	140.063768482	4.76225555247	153.49889464	127.237536293	320.450098993	8.30990329831	343.467970931	298.786043755	10.0	0.0	257	967605	2570	9676050
12170.38452911377	3765	182.060257053	6.42574329763	197.812030425	167.862204858	139.280671263	4.94431450372	152.255645958	126.564863651	321.340928316	8.49475696432	342.341747687	299.661944528	10.0	0.0	257	967862	2570	9678620
12173.679915904999	3766	181.342223396	7.05157245298	197.102892204	162.104052847	139.458271626	4.88284577871	150.787074606	126.405606346	320.800495022	9.26911984366	342.155849495	298.847116657	10.0	0.0	257	968119	2570	9681190
12176.961299180984	3767	182.077070914	6.94326245631	197.935390731	161.469390177	138.918603211	4.87821752299	152.590778847	124.255136617	320.995674125	9.03817044329	350.078898832	296.214550469	10.0	0.0	257	968376	2570	9683760
12180.243604898453	3768	179.446473899	7.62999055017	200.565554554	161.046695755	137.96693312	4.83292343643	150.410116094	121.86654409	317.413407019	9.70033136961	342.395807661	291.386634638	10.0	0.0	257	968633	2570	9686330
12183.897391796112	3769	178.816574231	8.04215037099	198.159533686	158.267544417	136.855375132	5.26480788268	155.838042967	124.976938514	315.671949363	10.2444536537	347.753507772	293.431115713	10.0	0.0	257	968890	2570	9688900
12187.16648697853	3770	179.744974079	7.44019365022	195.182363218	160.12661266	135.078651344	4.4434175919	148.187383951	123.197268394	314.823625423	9.01367294114	334.753957848	293.972823808	10.0	0.0	257	969147	2570	9691470
12190.39516878128	3771	178.593242539	7.14985308023	196.114126881	156.450102754	132.392115072	5.11935915191	149.262703132	116.395900045	310.985357611	9.3075959405	336.727535664	287.450673776	10.0	0.0	257	969404	2570	9694040
12193.825649023056	3772	179.63260314	7.11335028468	195.942391216	160.44308551	130.57258907	4.64652998664	142.676791965	118.690268022	310.20519221	9.18974122121	333.22076684	280.989316818	10.0	0.0	257	969661	2570	9696610
12197.04294848442	3773	179.670889152	6.92542306156	196.295276791	157.890479366	127.954957552	4.96384296515	141.263274658	111.455769263	307.625846704	9.24314702793	333.201301939	279.573058009	10.0	0.0	257	969918	2570	9699180
12200.256292104721	3774	179.792462991	6.50678083262	194.78688796	159.698900413	125.510853394	4.97763413012	138.772565548	113.046609803	305.303316385	9.02920705776	331.752114689	283.388981328	10.0	0.0	257	970175	2570	9701750
12203.47503376007	3775	179.442054676	6.73766760396	196.304344004	164.529480817	124.434366196	5.50154360791	144.876344091	110.237678504	303.876420872	10.1375627115	331.240724786	279.389630452	10.0	0.0	257	970432	2570	9704320
12206.61826968193	3776	178.351695637	6.1861660286	195.243716074	161.451243394	122.115860066	4.81274916588	134.643535542	108.747493979	300.467555702	8.5761769473	320.459400223	276.995358069	10.0	0.0	257	970689	2570	9706890
12209.902242660522	3777	178.442259357	6.07936443212	194.64498723	159.268102591	122.147283439	5.0323411218	139.069167467	111.090531912	300.589542797	8.68277487952	328.320861716	279.415299447	10.0	0.0	257	970946	2570	9709460
12213.149607896805	3778	177.997830138	6.40469282434	194.479037241	163.636750893	121.995012826	5.10102599954	142.956692704	106.371231578	299.992842964	8.54649246304	334.103687104	280.772943723	10.0	0.0	257	971203	2570	9712030
12216.43510723114	3779	177.240272042	6.38555519889	191.618737368	161.824660769	121.621393656	5.18922944537	139.628723635	111.109792568	298.861665699	9.2546647026	321.063347211	277.719677555	10.0	0.0	257	971460	2570	9714600
12219.637551546097	3780	177.44628263	5.79494062628	191.29628906	160.96595457	121.56334394	4.94430707225	133.211869129	110.631829161	299.00962657	8.33130702141	322.003745929	278.417062709	10.0	0.0	257	971717	2570	9717170
12223.036889076233	3781	176.918075591	5.69592529078	194.261269387	162.259478172	120.942909215	5.06363728463	139.375326697	106.397575782	297.860984807	8.48328156697	321.026744784	278.010926639	10.0	0.0	257	971974	2570	9719740
12226.221200942993	3782	174.09595486	6.09463927013	191.241463885	155.863266449	120.271502515	4.99001077579	131.493165593	102.731732073	294.367457375	8.72757045343	318.533528427	267.212769178	10.0	0.0	257	972231	2570	9722310
12229.39605474472	3783	175.503068047	6.0299563448	193.558298655	160.585600659	121.242011913	4.72549140046	142.28065452	110.988342864	296.74507996	8.11095821333	335.838953175	275.120011923	10.0	0.0	257	972488	2570	9724880
12232.628304958344	3784	174.888432997	5.99074517594	191.130034599	158.205591925	120.157439471	5.61090691607	139.121442723	102.701387629	295.045872468	8.59232065394	319.514907187	260.92746327	10.0	0.0	257	972745	2570	9727450
12236.025407791138	3785	176.254092734	6.46281138872	194.146437321	157.477992873	120.201641311	4.96368934695	132.391995252	105.639210867	296.455734045	8.98664409954	320.739961061	270.910342139	10.0	0.0	257	973002	2570	9730020
12239.607551813126	3786	178.610579121	6.75329827985	193.541982342	159.963578659	119.349056598	5.38960019169	134.547251377	100.96356443	297.959635718	9.46999554129	322.993240927	274.759660272	10.0	0.0	257	973259	2570	9732590
12243.072163581848	3787	181.093284038	6.1295659942	196.266590205	167.624768685	116.804281503	6.20767448957	140.26093715	98.6566990055	297.897565541	10.0298021809	329.295233488	270.277320009	10.0	0.0	257	973516	2570	9735160
12246.437301635742	3788	180.8095047	7.07871214172	199.263877919	162.899051215	113.279422227	6.05476853234	136.280979742	96.9805102089	294.088926926	9.69901972512	320.836597893	268.43336557	10.0	0.0	257	973773	2570	9737730
12249.826591968536	3789	181.436335908	6.92652018366	199.28329512	167.133012358	110.280285702	5.82745905708	131.716859127	95.3158645082	291.716621609	10.028809376	318.711008954	265.195554287	10.0	0.0	257	974030	2570	9740300
12253.258510351181	3790	180.535871232	6.87799991052	195.667141311	158.517714474	106.078248647	6.09954541271	123.333875861	93.8832603171	286.614119879	10.0890804338	316.185101956	264.248891349	10.0	0.0	257	974287	2570	9742870
12256.769977092743	3791	178.927051602	7.29218068457	199.881288526	159.647932003	99.3222437564	6.63110444083	118.296559547	81.3525459753	278.249295359	11.6120338626	310.26068996	248.403779415	10.0	0.0	257	974544	2570	9745440
12260.317531108856	3792	178.463657186	7.23945669892	197.904635172	160.776031201	92.2900691123	6.98044174562	112.610653428	70.7696337834	270.753726298	11.6363696174	301.629253489	237.942636682	10.0	0.0	257	974801	2570	9748010
12263.493578195572	3793	179.044210294	6.53178480208	195.149375869	162.294597484	88.7435558343	6.59523712015	107.718508321	72.5534214612	267.787766128	10.9663965251	297.447920531	245.575263946	10.0	0.0	257	975058	2570	9750580
12266.728032112122	3794	178.975268198	6.77065995828	199.453502686	162.179844655	86.5914480595	7.70841201506	110.884615434	66.3042040615	265.566716257	12.1428244923	299.995910764	235.633977219	10.0	0.0	257	975315	2570	9753150
12269.998088121414	3795	179.616213517	7.29528296765	198.029424708	158.812961748	85.9570908866	8.06164853253	110.316631078	65.5331929175	265.573304404	13.0448806449	300.858864177	238.415286804	10.0	0.0	257	975572	2570	9755720
12273.195406913757	3796	179.445919096	7.33751801374	195.726748075	159.251020526	86.4701010804	8.21618018287	119.736093535	66.6579451069	265.916020176	13.2660139383	314.06675239	227.42081142	10.0	0.0	257	975829	2570	9758290
12276.375836610794	3797	180.063228928	7.76402466402	199.950477257	162.047400984	86.5305740564	8.35668131013	108.696724595	64.4982510774	266.593802984	13.8892301728	306.583995043	232.734679717	10.0	0.0	257	976086	2570	9760860
12279.532188177109	3798	180.107419246	8.04547338769	201.483435676	159.631355546	86.0018230397	7.97447327167	110.264058232	61.2026420732	266.109242285	13.4829159376	310.325860399	236.334866014	10.0	0.0	257	976343	2570	9763430
12282.7417178154	3799	179.412480158	7.95337028532	204.80335731	157.858838528	85.211002253	8.2336485826	105.34504995	64.2741381757	264.623482411	14.3266891811	309.859507654	231.563341218	10.0	0.0	257	976600	2570	9766000
12285.940680980682	3800	179.301749678	7.44327227252	203.025005996	162.092584998	84.5720322836	8.60443157648	113.51813782	65.8766679139	263.873781962	13.7241575002	312.742545425	233.854413236	10.0	0.0	257	976857	2570	9768570
12289.206666946411	3801	179.386271013	7.7442263272	204.161093312	160.379758067	84.1241605451	9.07784535351	122.127907983	61.6460766417	263.510431558	14.5325240807	322.141576055	229.466691579	10.0	0.0	257	977114	2570	9771140
