Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	NumPathsThisBatch	NumPathsSoFar	TimestepsThisBatch	TimestepsSoFar
50.39428782463074	248	293.264519144	2.26469149898	298.214233386	287.970240886	20.0	0.0	51	12699	1020	253980
50.60042881965637	249	293.06851987	1.97047129112	296.738242819	287.55087799	20.0	0.0	51	12750	1020	255000
50.798564434051514	250	292.878190079	2.3040826077	297.217775469	286.885795961	20.0	0.0	51	12801	1020	256020
50.99769973754883	251	293.57099001	2.08714758938	297.92295937	289.605065098	20.0	0.0	51	12852	1020	257040
51.19783568382263	252	293.271121011	1.93586470674	297.903955367	288.615030988	20.0	0.0	51	12903	1020	258060
51.39496994018555	253	292.523023277	2.04212606124	297.005532243	287.232946357	20.0	0.0	51	12954	1020	259080
51.59910869598389	254	293.379950468	2.47077160214	298.272594191	287.408940051	20.0	0.0	51	13005	1020	260100
51.808252573013306	255	293.475625372	2.08948842319	297.571431484	288.366099047	20.0	0.0	51	13056	1020	261120
52.00538611412048	256	292.831202843	2.3433542557	298.781623675	286.647540813	20.0	0.0	51	13107	1020	262140
52.206522941589355	257	293.214535459	1.71132638611	299.29132112	288.879790906	20.0	0.0	51	13158	1020	263160
52.4046573638916	258	293.509848008	2.22453160014	297.568315947	288.16842214	20.0	0.0	51	13209	1020	264180
52.60679602622986	259	293.526617561	1.99118198791	299.361839755	289.623848645	20.0	0.0	51	13260	1020	265200
52.802929401397705	260	293.294336901	2.02456576336	297.47456339	289.165514383	20.0	0.0	51	13311	1020	266220
53.00406742095947	261	293.625661359	2.10703737454	297.657855427	289.163996948	20.0	0.0	51	13362	1020	267240
53.20320224761963	262	293.300211537	1.99464240232	297.812905335	288.732600903	20.0	0.0	51	13413	1020	268260
53.41034388542175	263	293.262451738	2.16701937767	297.893367464	289.405445423	20.0	0.0	51	13464	1020	269280
53.60647797584534	264	293.705768738	2.26620248205	297.780209503	288.441859552	20.0	0.0	51	13515	1020	270300
53.80261158943176	265	293.735930146	1.90737617704	297.167803522	289.308100336	20.0	0.0	51	13566	1020	271320
53.999746322631836	266	294.208708648	1.96395699249	297.922998697	290.38804972	20.0	0.0	51	13617	1020	272340
54.196879386901855	267	294.359624728	1.97287796003	298.353094871	291.120788005	20.0	0.0	51	13668	1020	273360
54.39801788330078	268	294.137257545	2.09744579461	298.973741932	288.854179298	20.0	0.0	51	13719	1020	274380
54.601155519485474	269	293.493287835	1.62014972948	296.601607984	288.901526753	20.0	0.0	51	13770	1020	275400
54.796286821365356	270	294.337532332	2.20452489723	298.410100699	288.704090364	20.0	0.0	51	13821	1020	276420
54.995423316955566	271	293.997302853	1.99258796802	297.386370642	289.514267627	20.0	0.0	51	13872	1020	277440
55.194560289382935	272	294.087275064	1.83237779994	298.035893803	289.400963036	20.0	0.0	51	13923	1020	278460
55.394695520401	273	292.786312797	2.15048110555	296.872164001	286.841112042	20.0	0.0	51	13974	1020	279480
55.59283137321472	274	293.574565727	1.98910671808	297.197420327	289.21128596	20.0	0.0	51	14025	1020	280500
55.790966510772705	275	293.300966547	1.8142810508	296.836873926	289.350771367	20.0	0.0	51	14076	1020	281520
55.98710012435913	276	293.991041708	1.85301679782	297.765972532	289.699214457	20.0	0.0	51	14127	1020	282540
56.187236070632935	277	293.643814683	1.87594957813	296.677617803	290.185038461	20.0	0.0	51	14178	1020	283560
56.38337016105652	278	293.971344664	1.79968421959	297.477107704	289.530267319	20.0	0.0	51	14229	1020	284580
56.58651304244995	279	293.944428304	1.62902280092	296.825870679	290.394824711	20.0	0.0	51	14280	1020	285600
56.792648792266846	280	293.628034669	1.74097906338	297.074789456	290.199790138	20.0	0.0	51	14331	1020	286620
56.98978328704834	281	293.802751621	1.77263717739	297.252095387	288.919154443	20.0	0.0	51	14382	1020	287640
57.187918186187744	282	293.919794293	2.3523688726	297.197011089	287.130662359	20.0	0.0	51	14433	1020	288660
57.384052753448486	283	294.014428155	1.63960219532	297.045325217	290.597433414	20.0	0.0	51	14484	1020	289680
57.58218741416931	284	294.052834405	2.03304982374	297.588292311	289.40695773	20.0	0.0	51	14535	1020	290700
57.78332448005676	285	294.42759869	1.81412158901	298.52919608	290.446684045	20.0	0.0	51	14586	1020	291720
57.97945857048035	286	293.781335693	1.92020755155	297.704542392	288.952511265	20.0	0.0	51	14637	1020	292740
58.177592754364014	287	294.133363355	1.66401020043	297.503506603	290.564330974	20.0	0.0	51	14688	1020	293760
58.374727964401245	288	293.712474255	1.99095672593	298.103109517	288.349059802	20.0	0.0	51	14739	1020	294780
58.57086133956909	289	294.327854988	1.81972966	297.559576001	289.343851967	20.0	0.0	51	14790	1020	295800
58.768996238708496	290	294.510263042	1.82548236446	298.230812003	291.438287147	20.0	0.0	51	14841	1020	296820
58.97713828086853	291	294.519670436	1.96670927985	298.084385787	291.100199192	20.0	0.0	51	14892	1020	297840
59.17827582359314	292	294.727508979	1.90880678525	298.912563147	289.375614331	20.0	0.0	51	14943	1020	298860
59.377411127090454	293	294.332039762	1.46785049029	298.169147832	291.335109448	20.0	0.0	51	14994	1020	299880
59.58255124092102	294	294.616484979	1.80992600282	298.766660874	291.023250362	20.0	0.0	51	15045	1020	300900
59.7796847820282	295	293.979288421	1.79913215331	297.521300612	290.159265959	20.0	0.0	51	15096	1020	301920
59.9758186340332	296	294.42208142	1.83609274272	297.39644858	289.368858974	20.0	0.0	51	15147	1020	302940
60.1749541759491	297	294.593764515	1.8927648233	297.93664183	289.870105022	20.0	0.0	51	15198	1020	303960
60.3690869808197	298	294.742041913	1.35189494003	297.485768898	292.004848469	20.0	0.0	51	15249	1020	304980
60.567222118377686	299	294.321671793	1.54232101998	298.239326322	290.574689517	20.0	0.0	51	15300	1020	306000
