Time	Iteration	AverageReturn1	StdReturn1	MaxReturn1	MinReturn1	AverageReturn2	StdReturn2	MaxReturn2	MinReturn2	AverageTotalReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	NumPathsThisBatch	NumPathsSoFar	TimestepsThisBatch	TimestepsSoFar
532.2974395751953	244	43.7929317471	16.7118111752	86.3536564758	0.0349150219727	-218.201363668	61.5686761515	-32.1952115853	-379.617671245	-174.408431921	63.7685809988	-8.56701110973	-338.595239467	20.0	0.0	129	31605	2580	632100
534.4569885730743	245	48.242030032	18.1117364531	84.9947856586	-3.16458941434	-206.663116598	56.8753621023	-92.2304306832	-380.442694938	-158.421086566	58.3180876888	-42.3065688802	-339.757536503	20.0	0.0	129	31734	2580	634680
536.6044926643372	246	44.573120964	17.8505092432	94.9032989907	0.490519373235	-207.619003372	61.1791267349	-65.1178509738	-471.046959231	-163.045882408	58.5603496495	-31.4565330152	-376.14366024	20.0	0.0	129	31863	2580	637260
538.7800493240356	247	46.5100690854	17.5312973407	80.645433651	-16.6011702579	-207.387413574	53.3849786284	-96.8691105418	-394.564071406	-160.877344489	54.1239373888	-53.3153426804	-327.145942338	20.0	0.0	129	31992	2580	639840
540.9235560894012	248	45.8750180072	16.9428654973	85.9659404953	-2.00018746407	-204.602759404	57.1398787709	-63.4984303177	-343.660941898	-158.727741397	57.1671798071	-5.3350355089	-290.834488535	20.0	0.0	129	32121	2580	642420
543.0700917243958	249	47.2513154441	17.8554962283	98.4053781618	7.20617864015	-202.084263124	59.651602208	-52.8383390388	-377.464198548	-154.83294768	60.6025911818	5.25177024051	-348.140358272	20.0	0.0	129	32250	2580	645000
545.2606432437897	250	44.3504620174	16.746000224	82.7681599759	-0.507258249813	-195.752396865	66.2479985192	-42.5933988099	-382.233931291	-151.401934847	66.18210329	-3.1200783456	-354.070958122	20.0	0.0	129	32379	2580	647580
547.3921535015106	251	47.0293748732	17.4297392074	108.046644924	-6.44364716777	-202.10625794	67.4993407613	-17.0748564046	-396.055963584	-155.076883067	66.4863769293	6.45111926813	-348.984387909	20.0	0.0	129	32508	2580	650160
549.5236523151398	252	46.0822215658	17.6278826789	105.832570022	0.821199401254	-196.517293572	65.7652210198	-45.0636865047	-344.451511576	-150.435072006	64.2733372607	6.67034475946	-296.23842294	20.0	0.0	129	32637	2580	652740
551.6821956634521	253	50.3039619287	16.6127762529	109.338186043	11.6223276347	-194.592777661	58.5630301449	-52.0960957504	-329.060770357	-144.288815732	55.919201756	-4.13425244148	-297.806268633	20.0	0.0	129	32766	2580	655320
553.8437280654907	254	49.4598081387	18.1151302141	116.112102344	6.59899532313	-189.808766824	58.3719444356	-58.5150289337	-358.838767477	-140.348958686	56.4794938597	-5.61142252638	-328.491219002	20.0	0.0	129	32895	2580	657900
555.9892492294312	255	48.5378830885	16.4374296591	105.388684098	12.098570559	-193.84654965	58.9065209585	-50.0400780679	-362.137067789	-145.308666561	56.3963622604	-3.37082579248	-309.326734724	20.0	0.0	129	33024	2580	660480
558.1527698040009	256	50.7575175413	18.2194451351	99.2314751042	-21.2271809122	-191.261195138	70.0644871645	-34.9906491631	-378.770652946	-140.503677597	67.8341378402	24.3335369475	-298.135864684	20.0	0.0	129	33153	2580	663060
560.3143041133881	257	51.4222699996	16.2711010804	106.724730143	19.649271593	-167.375996128	62.4232130625	-18.3315626005	-310.716550916	-115.953726128	59.4701293397	36.8050514309	-272.025517167	20.0	0.0	129	33282	2580	665640
562.4538204669952	258	49.5171217529	17.1509432181	94.5276952883	13.5503774209	-175.319558976	59.5340136842	-39.6470455965	-357.93829565	-125.802437223	54.857737035	5.85149386084	-273.631288849	20.0	0.0	129	33411	2580	668220
564.618353843689	259	53.2400538013	17.7504136685	112.16972726	10.4427380471	-167.547773384	69.2091475101	-40.1514777254	-324.124594942	-114.307719583	66.9207233516	15.9752762317	-256.788154498	20.0	0.0	129	33540	2580	670800
566.7789142131805	260	52.0812262491	17.5154111655	104.166759915	8.83932763129	-153.165837139	57.8631536029	-21.549188357	-278.128434635	-101.08461089	54.3461393074	27.0450549782	-215.903205783	20.0	0.0	129	33669	2580	673380
568.9515399932861	261	50.5874971997	13.2588778388	82.6236077814	15.9072470437	-144.114763868	61.9675616701	-20.8767171854	-296.683366109	-93.527266668	60.8796112402	24.2602049956	-251.989040657	20.0	0.0	129	33798	2580	675960
571.0830636024475	262	47.1141055619	15.539232211	87.7546598645	6.73854385825	-135.790242183	66.7481223691	-8.19178758845	-291.493951355	-88.6761366206	67.9897153705	48.2518344201	-251.575815944	20.0	0.0	129	33927	2580	678540
573.240599155426	263	48.7987342534	15.1591201153	86.5352879917	3.63975368092	-134.044375347	59.9230663497	-14.0547149169	-263.370696576	-85.2456410937	61.5044789417	42.6045010178	-221.932876435	20.0	0.0	129	34056	2580	681120
575.3771572113037	264	45.9641119203	16.9636134607	99.9294017586	-13.3851165472	-111.850515157	58.7088608433	-7.68698367888	-309.215749825	-65.886403237	58.8576469958	46.7360678815	-272.042200838	20.0	0.0	129	34185	2580	683700
577.506653547287	265	48.6167935468	14.4757823091	81.3820475516	13.1648778528	-117.251042358	66.2075715299	1.54339100877	-274.740074234	-68.634248811	63.6598868958	55.7647367814	-228.71962169	20.0	0.0	129	34314	2580	686280
579.6876316070557	266	48.8948912695	16.8977988117	96.8270721563	-19.0795259631	-104.270019241	60.1872367731	16.8203991586	-270.046715334	-55.3751279716	58.1610495453	63.44960202	-241.710598008	20.0	0.0	129	34443	2580	688860
581.8301393985748	267	48.9468562805	16.5866689149	87.8827108943	8.78151690078	-100.843188969	65.0117281046	16.1263057266	-284.698972983	-51.8963326883	67.1597637365	67.7578374961	-261.915218238	20.0	0.0	129	34572	2580	691440
584.0547153949738	268	48.074467111	17.1210397663	83.9632225429	7.13112720073	-84.2464652773	56.0836125713	9.28167339912	-242.881882271	-36.1719981663	55.2108820129	53.1350427528	-221.494386468	20.0	0.0	129	34701	2580	694020
586.2510948181152	269	47.650153479	17.1607384082	88.3801904008	0.196907928895	-88.1568382278	62.997516739	8.19953077536	-268.492491177	-40.5066847488	64.6670814314	64.1132008223	-234.18068458	20.0	0.0	129	34830	2580	696600
588.416716337204	270	54.1708286978	16.3502262742	93.9007917049	9.29710756027	-83.5932390011	56.4943544108	18.1579940072	-254.347029945	-29.4224103033	57.0218900485	87.3284341365	-208.716115705	20.0	0.0	129	34959	2580	699180
590.5552453994751	271	53.8822628956	17.8449063286	101.133697202	-8.41264138017	-73.8338671856	54.2794567878	36.2033116545	-256.419304007	-19.95160429	53.349015491	93.960265092	-199.060769204	20.0	0.0	129	35088	2580	701760
592.6917481422424	272	52.4273594394	18.3636950493	107.974765559	7.19203633686	-72.7090408652	58.4165199155	17.300563229	-243.184673541	-20.2816814258	55.8159694241	90.3379024034	-203.268158395	20.0	0.0	129	35217	2580	704340
594.8372683525085	273	52.5056786487	18.0096478783	93.5419598301	-7.00118197998	-69.0161026287	55.1555349681	44.9158644004	-197.839529242	-16.51042398	55.1676126032	101.314551854	-146.077542511	20.0	0.0	129	35346	2580	706920
597.005818605423	274	50.3167175508	18.2596402932	92.6209474863	-4.66508356595	-68.79960862	57.72659295	35.1927348855	-239.451727909	-18.4828910692	59.9573560189	103.067220584	-211.5895349	20.0	0.0	129	35475	2580	709500
599.1833491325378	275	50.913152915	18.4068148722	93.4266769203	-5.67453009841	-71.1543958861	59.8384818813	30.4382956048	-245.976278159	-20.2412429711	58.7107623663	76.1524583295	-197.265174375	20.0	0.0	129	35604	2580	712080
601.3478980064392	276	50.2654665986	19.9492707917	94.1610430602	-6.1012012909	-64.8424221582	59.2467501883	40.7490541809	-212.357171424	-14.5769555597	55.4566960338	108.003481644	-166.613776841	20.0	0.0	129	35733	2580	714660
603.4924042224884	277	46.0410489959	19.0793055637	91.0069954753	-1.80176029263	-70.3973713103	61.0650170509	52.9224974962	-235.817086635	-24.3563223145	60.2216185837	106.948717022	-202.042861084	20.0	0.0	129	35862	2580	717240
605.6419577598572	278	42.3752426367	19.2691296484	77.1457390352	-15.5000313972	-72.7278304421	69.3839785775	58.2775035849	-235.799397038	-30.3525878054	67.9625810988	103.403697093	-183.500246193	20.0	0.0	129	35991	2580	719820
607.7895033359528	279	37.2501461375	17.3340564966	76.7399606509	-6.73791953647	-81.4294032994	75.9787300174	50.6357722765	-247.731676408	-44.1792571619	76.5648327706	93.9861835029	-206.497946998	20.0	0.0	129	36120	2580	722400
609.9350295066833	280	34.6931429824	20.2573825576	74.2359693124	-28.5452006618	-81.6205273947	71.9144809149	55.6495296959	-283.722645267	-46.9273844124	74.1837771208	111.75427526	-289.393044654	20.0	0.0	129	36249	2580	724980
612.0665407180786	281	30.9494453577	19.5266012355	72.2410866347	-29.7380326007	-69.1998844098	69.0859587516	60.0887326344	-219.634429926	-38.2504390521	72.407429301	128.77251029	-192.592250526	20.0	0.0	129	36378	2580	727560
614.2110748291016	282	30.6266859738	17.7453843193	67.8514400689	-12.318686162	-85.6060410506	74.3442918133	49.3278508476	-275.560762106	-54.9793550768	77.3800486446	91.7011390481	-271.839622068	20.0	0.0	129	36507	2580	730140
616.3345799446106	283	28.6758743579	18.3674880142	65.4387784674	-11.3040010342	-86.5495539446	72.5248062412	54.4775497072	-287.533264355	-57.8736795867	72.5311778788	106.103129843	-285.06906193	20.0	0.0	129	36636	2580	732720
618.4670965671539	284	23.1701320525	19.2239751819	64.9387585973	-34.2838677886	-101.168962283	80.5445941911	37.3542276349	-313.380811351	-77.99883023	85.6056248532	73.4789370555	-311.119868439	20.0	0.0	129	36765	2580	735300
620.6576452255249	285	25.1691446744	19.1309226705	65.6084712734	-20.8172092181	-98.369712425	78.9532121282	54.0037455091	-308.485841892	-73.2005677506	82.4394942038	88.4095054944	-273.521579387	20.0	0.0	129	36894	2580	737880
622.8121724128723	286	24.3057653213	18.8511638296	62.6190861778	-27.2727808789	-92.2575864104	76.6183744681	45.193446244	-303.27258239	-67.9518210892	80.6163452706	88.8307997071	-305.719514607	20.0	0.0	129	37023	2580	740460
624.9546914100647	287	21.4587871592	16.7698375259	51.1217667546	-27.3785200398	-88.3756415396	82.4088434674	48.7813603912	-306.806595057	-66.9168543804	87.4599653729	83.7399530554	-316.929224324	20.0	0.0	129	37152	2580	743040
627.0852065086365	288	21.5875870068	18.4471436669	66.5216050111	-23.4067708133	-95.9153227126	80.4778601191	32.8608391255	-315.731794636	-74.3277357057	86.5762956871	81.522190439	-312.617697175	20.0	0.0	129	37281	2580	745620
629.2357153892517	289	20.6128958435	16.5984082997	59.9900522758	-22.1680308329	-107.73800227	84.4615490315	47.9629235853	-319.61645663	-87.1251064265	89.198046288	93.8844023248	-318.294793621	20.0	0.0	129	37410	2580	748200
631.3802635669708	290	23.2627285966	18.11487922	65.5283635029	-17.6506586857	-97.7857968265	80.5962983702	47.7634340121	-320.331046812	-74.5230682299	86.1439806111	109.61772309	-305.021419979	20.0	0.0	129	37539	2580	750780
633.5177795886993	291	26.8634036676	17.9286803318	80.4616061509	-25.3863012622	-95.0553491031	75.716070553	49.9749360483	-303.580630471	-68.1919454354	83.5756550428	104.921810689	-286.065824763	20.0	0.0	129	37668	2580	753360
635.6422982215881	292	27.1391729694	21.5372874206	102.665138787	-31.1225878911	-108.833267538	87.594969563	55.4070014599	-338.672683348	-81.6940945691	95.5424130689	90.1191420426	-309.865320864	20.0	0.0	129	37797	2580	755940
637.8048329353333	293	27.958064566	16.8701369947	83.9769349515	-17.7801403085	-96.9151591437	86.1203770677	34.3042031301	-277.583893029	-68.9570945777	94.0939852618	89.1609792304	-256.492245051	20.0	0.0	129	37926	2580	758520
639.9343283176422	294	28.831372739	17.8099114469	85.64626816	-9.17109599372	-95.8646439997	84.7161372319	46.1618065765	-324.667571801	-67.0332712608	92.2091217482	100.350376675	-291.751589795	20.0	0.0	129	38055	2580	761100
642.0738468170166	295	33.4736499568	19.84374196	93.0078234959	-23.0711610323	-89.6474293176	86.568051346	38.8572396712	-267.41277692	-56.1737793608	97.5037606762	110.304440875	-251.135083595	20.0	0.0	129	38184	2580	763680
644.2233819961548	296	36.0336733828	21.2429129113	102.716633361	-6.72106759976	-107.170090966	82.5875115387	25.2755483058	-291.011084753	-71.1364175833	93.6902506125	80.0718944811	-283.345759106	20.0	0.0	129	38313	2580	766260
646.3779094219208	297	37.6959315398	22.828002096	96.6206349826	-8.30116447514	-82.869477937	77.5705361091	44.6349536944	-315.69114951	-45.1735463972	88.14100001	110.931131717	-296.037524084	20.0	0.0	129	38442	2580	768840
648.5544395446777	298	37.7498831074	20.6166911009	93.5342145709	-26.9797536546	-79.9634219852	81.0734860048	60.613675159	-267.749617035	-42.2135388778	91.9228383448	104.247493178	-240.465419742	20.0	0.0	129	38571	2580	771420
650.7030420303345	299	41.3379780166	17.3130269523	76.7279146706	-6.57956822102	-70.8684531589	77.7062812738	40.1535584697	-269.057793588	-29.5304751423	87.5366020884	97.6650521885	-252.633872649	20.0	0.0	129	38700	2580	774000
652.8615617752075	300	47.3787150553	16.9954119488	91.7462763878	8.44614098651	-48.6579039141	73.7991875648	45.7212562775	-258.200907803	-1.27918885881	83.3575968486	109.461092689	-230.678522201	20.0	0.0	129	38829	2580	776580
655.0110864639282	301	44.8397568299	15.9483610266	80.0377255685	-0.593699078994	-44.1006974427	63.2843812202	58.4834751758	-243.649716129	0.73905938714	69.4788503607	127.501134717	-212.875872067	20.0	0.0	129	38958	2580	779160
657.1606976985931	302	46.8841919982	16.0887515218	86.3212737205	-6.97168762274	-47.1980988034	63.3872688576	54.9409094124	-223.641554444	-0.313906805174	69.919483126	117.908106737	-186.021192907	20.0	0.0	129	39087	2580	781740
659.3252522945404	303	48.1131923016	13.8066636444	80.4328488181	15.6410413933	-39.7142563043	59.8651194791	50.0299317912	-193.81841973	8.39893599733	66.9097179814	102.370311292	-176.036933424	20.0	0.0	129	39216	2580	784320
661.464781999588	304	49.8500741103	13.6927218321	79.0761428149	13.2467651514	-22.9036751148	47.1545031794	47.4385103345	-161.834522395	26.9463989955	50.7977800663	126.230402812	-129.856557728	20.0	0.0	129	39345	2580	786900
663.6303040981293	305	51.3608933378	14.1798593985	87.4379506081	4.90640274423	-17.9395360198	47.8656176016	52.8192665616	-197.355571752	33.4213573181	54.1570538379	116.96002891	-165.564186036	20.0	0.0	129	39474	2580	789480
665.8008444309235	306	55.3883738922	13.3888097207	94.8742766035	26.7829288318	-13.5129732204	46.3785191054	62.6702898421	-166.979137574	41.8754006717	51.7008769858	122.140691421	-129.587813783	20.0	0.0	129	39603	2580	792060
667.9443755149841	307	55.9176396092	15.0418611934	102.432252119	4.09271637314	0.103234818911	40.3299558577	70.180425717	-144.627724025	56.0208744282	45.647080148	158.661315889	-140.535007652	20.0	0.0	129	39732	2580	794640
670.0908844470978	308	56.9316083185	14.2509921416	87.5063519106	18.2728949739	5.86084333523	28.7968004965	59.6337053943	-118.691587271	62.7924516537	33.0099488642	133.004401582	-69.9420351939	20.0	0.0	129	39861	2580	797220
672.2314147949219	309	59.04504431	14.6774703853	100.705277055	5.23956707403	9.81538073469	24.8241862719	61.9610443521	-102.947046906	68.8604250447	29.5541391337	134.427094469	-57.3673089	20.0	0.0	129	39990	2580	799800
674.374921798706	310	64.1672773722	12.4829932415	97.9442539352	35.1393580114	18.903486317	22.1743233781	64.0426188483	-79.5563883363	83.0707636892	24.6438081026	144.710636872	-5.41567118185	20.0	0.0	129	40119	2580	802380
676.5104353427887	311	60.6115421449	16.5489710836	95.6913842822	-2.05702121791	21.1412155844	22.1833315316	65.1798022609	-52.5523477892	81.7527577294	28.6489405404	137.825327898	-7.52116507929	20.0	0.0	129	40248	2580	804960
678.6439616680145	312	64.4163831323	15.8493966455	110.565593363	15.3268983197	27.1485049198	19.6936070646	67.4723848063	-43.3122371593	91.5648880521	25.8558412866	142.419752797	18.0707747652	20.0	0.0	129	40377	2580	807540
680.776483297348	313	61.5707828219	15.8319043067	100.401715389	-5.19750704938	32.1856904293	20.5991184435	83.6485238833	-46.7490144722	93.7564732512	27.3817301886	159.788179871	-23.3466153373	20.0	0.0	129	40506	2580	810120
682.9169890880585	314	64.364419883	13.9626995329	100.244180256	32.1405259928	39.0963050141	19.6349870173	95.8393387122	-19.6804046066	103.460724897	26.0709992016	159.675376312	37.4017455771	20.0	0.0	129	40635	2580	812700
685.0745370388031	315	67.5890160072	14.8144894957	105.621182447	31.5775795922	39.7050979212	19.2422464318	89.3858348654	-10.4816188675	107.294113928	24.8575889691	178.692182806	49.5951238234	20.0	0.0	129	40764	2580	815280
687.2160685062408	316	66.157040689	15.5262040072	114.845545681	26.3118778127	44.4786377108	18.0957545114	98.554074085	-6.18865081967	110.6356784	24.573615238	191.204914202	57.6655084929	20.0	0.0	129	40893	2580	817860
689.3546197414398	317	66.1885069084	14.4379614037	103.61046826	27.6796271832	47.7940882428	20.438471879	100.880301668	-16.8802456625	113.982595151	24.9079782276	188.246318712	48.4420190363	20.0	0.0	129	41022	2580	820440
691.49720454216	318	66.4900558982	16.8836448281	106.013749021	27.3098498225	48.480949544	18.6950769408	89.3752734923	-1.48184274292	114.971005442	27.0151431254	174.851925088	58.1611007378	20.0	0.0	129	41151	2580	823020
693.6397292613983	319	64.9341806045	13.5742052188	101.076482964	23.6849290865	50.6680246651	19.7270194287	107.595657613	6.72172883624	115.60220527	27.325012838	197.297762678	48.4315458247	20.0	0.0	129	41280	2580	825600
695.7722353935242	320	68.2228531881	14.1161699315	100.104866319	20.7865925129	50.4853327525	19.6939602514	99.6085964098	7.56070556991	118.708185941	27.1166887728	192.482229917	35.5107855784	20.0	0.0	129	41409	2580	828180
697.9077501296997	321	67.4602912065	15.2542136506	106.311807669	27.4527102955	53.2348701453	17.9661098775	90.1856088063	0.275965790603	120.695161352	24.9638487109	181.250623968	55.8575154285	20.0	0.0	129	41538	2580	830760
700.0852954387665	322	67.5822567065	15.0046240867	97.3875191938	7.35918466592	53.1248728638	18.1377119062	90.2709101391	3.61296795411	120.70712957	26.499834501	186.386921351	48.2446853088	20.0	0.0	129	41667	2580	833340
702.2227954864502	323	65.6306844551	15.2114388621	103.714989787	34.6020638565	52.1409977732	17.656638456	90.1055972068	-3.00922810489	117.771682228	25.0179916766	184.722335033	32.3905515974	20.0	0.0	129	41796	2580	835920
704.364315032959	324	67.3338464106	13.5617235152	104.938078461	24.9568740884	52.9453899564	20.3191848645	98.5826767282	-55.4690681034	120.279236367	28.1581730464	192.44283884	-8.34984636636	20.0	0.0	129	41925	2580	838500
706.4988408088684	325	66.1653297731	16.8615816587	101.092937065	4.20728563112	52.7685897111	21.2172033424	94.2969672013	-38.6911761428	118.933919484	30.2838775009	177.267409387	-34.4838905117	20.0	0.0	129	42054	2580	841080
708.6363554000854	326	67.9799098651	16.1147572598	110.775865876	26.5720812892	49.6385630093	19.506348932	94.3238310419	-12.4422896547	117.618472874	27.2594811226	189.158640766	37.1386544955	20.0	0.0	129	42183	2580	843660
710.7738580703735	327	65.8583081005	16.7982558058	101.306083189	15.2418677603	50.6022988658	18.3029252229	92.5910461608	-18.6578644792	116.460606966	28.0196374982	177.551452354	41.2340069856	20.0	0.0	129	42312	2580	846240
712.9243965148926	328	66.6557268462	15.0632393401	97.827302024	16.9130240477	49.4496219615	18.3829343329	92.8452786237	-5.15653268663	116.105348808	24.1335004443	169.537150464	44.9567570731	20.0	0.0	129	42441	2580	848820
715.0829946994781	329	66.6977447235	14.0197033802	96.6300077238	32.360185205	52.281988133	17.4247184286	91.2920413884	6.24477257823	118.979732857	22.420785783	187.922049112	70.5767962018	20.0	0.0	129	42570	2580	851400
717.2385084629059	330	63.4990350183	15.2092491918	98.9918739369	7.95819414755	55.4567925104	18.4268216206	93.4778719472	-5.85601770033	118.955827529	24.6694625415	178.798895829	54.5344045508	20.0	0.0	129	42699	2580	853980
719.3850436210632	331	62.8691919108	17.6058005896	102.281617161	20.2022981768	58.8425402994	17.2151413505	104.82715151	11.6568725309	121.71173221	27.0448575552	187.372047056	53.0373510175	20.0	0.0	129	42828	2580	856560
721.5315520763397	332	61.8671927542	15.778534355	91.886465187	1.88815850916	59.3426853116	20.769662602	106.511996986	-44.5510730426	121.209878066	28.5043483214	182.885214346	15.3584353249	20.0	0.0	129	42957	2580	859140
723.7111105918884	333	61.7969134858	16.6960183571	103.07103759	8.18624276782	62.5152965771	18.4845200011	102.093635712	2.99142024991	124.312210063	25.6754758303	177.928129619	50.6405286152	20.0	0.0	129	43086	2580	861720
725.8846533298492	334	62.5119241568	16.5568514483	98.6018591756	22.7143618968	65.5445882715	21.3331452413	115.271935578	-37.6127048402	128.056512428	28.1743247399	185.152722802	-11.7968949769	20.0	0.0	129	43215	2580	864300
728.0591821670532	335	61.1305581153	16.4577802069	108.487764862	9.45018838666	64.2956093038	18.0220685215	100.15761931	12.2794524409	125.426167419	26.0540694802	204.062352797	53.6442911666	20.0	0.0	129	43344	2580	866880
730.2087190151215	336	62.2398668914	16.2328564343	99.79015915	19.8176298272	66.5088388249	20.7716763639	103.188336782	10.5082535153	128.748705716	28.3998949361	185.324350022	59.391258231	20.0	0.0	129	43473	2580	869460
732.406261920929	337	61.1651848217	17.2003280708	98.7203986517	8.54899056673	63.9811433247	16.7514190047	102.751330943	10.0646361585	125.146328146	27.4280783984	191.114600829	37.0142026996	20.0	0.0	129	43602	2580	872040
734.580819606781	338	56.5118012194	18.146001748	95.1244098692	7.92020259265	65.2063799999	18.2942451408	103.594116497	15.9214475169	121.718181219	26.9279674627	181.756567574	33.3953670429	20.0	0.0	129	43731	2580	874620
736.7353460788727	339	55.2315337552	15.4941564079	95.6049119794	7.07093041793	62.0096809698	21.6097814675	101.41690852	-70.9328468041	117.241214725	29.3487932196	186.773133457	-63.8619163861	20.0	0.0	129	43860	2580	877200
738.8888728618622	340	52.6919656476	15.6600616866	86.3855377192	9.22590417104	64.8569037299	16.5242467235	101.672298395	15.2363569252	117.548869378	23.9048446896	167.512085656	63.6093175705	20.0	0.0	129	43989	2580	879780
741.0423851013184	341	53.9096419517	16.784396103	94.4481439176	-0.960739389682	64.3372642625	16.3059608522	99.6183649403	17.8122124331	118.246906214	25.0515930503	169.116045826	46.4138483718	20.0	0.0	129	44118	2580	882360
743.1899230480194	342	50.7079626909	15.8218570741	93.1179409255	11.3260378614	66.5549729584	15.607085845	103.942081116	31.6618691518	117.262935649	24.1604818169	177.990585857	63.0371332804	20.0	0.0	129	44247	2580	884940
745.3354527950287	343	50.6507066946	14.7925698386	87.1623500386	13.9637348095	62.9966124169	18.2546089259	96.7324814667	-0.371824038866	113.647319111	23.7624927142	168.123103256	51.3101584067	20.0	0.0	129	44376	2580	887520
747.4759476184845	344	46.2002821828	18.6844196609	78.4760071803	-13.5709311333	59.8095177739	18.0717083441	96.6413413326	9.77542599819	106.009799957	28.0455840723	172.683476215	10.233679679	20.0	0.0	129	44505	2580	890100
749.6364789009094	345	46.2059967441	19.0841294857	100.072603756	-19.1349761263	63.7321884393	15.6160092295	99.7452454406	22.3699064367	109.938185183	25.6030242678	174.473364281	28.5627459189	20.0	0.0	129	44634	2580	892680
751.794020652771	346	39.5625986317	18.4446423501	73.6972578931	-14.6068172001	58.6330247604	19.5000112064	96.0931451047	-65.8777737661	98.1956233921	27.175376373	154.119554732	-45.1461407783	20.0	0.0	129	44763	2580	895260
753.9415316581726	347	42.4992573515	16.1970161381	85.4491827219	-19.8513311538	63.6428651712	16.6870505854	97.661292571	-0.925738192111	106.142122523	23.5451273526	161.905286857	33.0707673144	20.0	0.0	129	44892	2580	897840
756.0860679149628	348	39.9923938564	16.0331018726	74.1525600896	-8.75893074176	62.9899169558	16.0886954163	100.488900492	21.1381905832	102.982310812	22.9221074868	165.283297043	36.5407129548	20.0	0.0	129	45021	2580	900420
758.2615942955017	349	38.0003753833	17.7150635779	73.4234856351	-21.6014155572	65.6765172176	16.5734845406	102.399103678	-5.49328079055	103.676892601	23.973313405	164.317329108	43.0299250186	20.0	0.0	129	45150	2580	903000
760.402125120163	350	37.7806986411	17.4114115406	78.702648468	-18.4354531031	63.5475187245	15.1024320812	98.2545422303	25.7138211134	101.328217366	22.9775329524	146.912333044	40.3581730521	20.0	0.0	129	45279	2580	905580
762.5636563301086	351	37.8326328247	15.1806122506	75.155888908	3.10111906118	63.0891684052	15.3390979984	99.6299641447	26.1256746861	100.92180123	23.7441952683	159.733501401	37.7286486056	20.0	0.0	129	45408	2580	908160
764.7101783752441	352	40.1041015913	15.2689184886	85.7949699521	0.529160184419	66.2875894004	15.4406556922	106.678933375	22.7982530174	106.391690992	22.8226905597	165.237310384	45.8145692177	20.0	0.0	129	45537	2580	910740
766.8624982833862	353	38.3390673849	15.3594762127	65.6965447827	-3.56205763202	67.2132108391	16.0761515755	101.857023605	-1.79824662527	105.552278224	22.1433089089	165.349059019	39.9070315452	20.0	0.0	129	45666	2580	913320
769.0220425128937	354	40.817479506	15.5323890864	75.1196276517	-8.41648382324	66.4627275299	16.3005631039	98.3080518206	16.5353613483	107.280207036	24.4769890475	153.897061306	36.2175825969	20.0	0.0	129	45795	2580	915900
771.1805596351624	355	39.4661902053	15.2153110071	82.0365981448	-9.02646622695	68.2094295972	15.0749196379	100.182162261	7.28394229902	107.675619802	24.0432537483	162.622381891	35.8139056526	20.0	0.0	129	45924	2580	918480
773.3641209602356	356	40.0436205908	18.186816579	88.9122819895	-12.4862977577	69.2144450746	16.0980408526	104.239751226	12.9730460404	109.258065665	26.2947418199	170.047716375	31.2178380497	20.0	0.0	129	46053	2580	921060
775.530651807785	357	41.2310503565	16.4354721519	79.9821804025	-11.5479203268	65.8602048685	18.3923519418	98.0526740325	-39.9269497937	107.091255225	24.6486904467	162.685558454	13.0757950032	20.0	0.0	129	46182	2580	923640
777.6732115745544	358	43.5502837283	16.5355361766	92.7750088587	-10.9966248243	67.666080795	16.4482397374	114.17643263	22.784875488	111.216364523	23.7055489046	181.002119855	44.4099887604	20.0	0.0	129	46311	2580	926220
779.8327553272247	359	43.4421588331	15.4071039482	80.1542599256	-1.46948829316	70.633562082	15.0230635255	101.424622266	15.1187392401	114.075720915	22.4205617759	170.177201417	63.0815346432	20.0	0.0	129	46440	2580	928800
781.9772806167603	360	42.50073639	14.3757002117	76.6142483032	1.83566717013	70.6656345218	15.070093696	103.955153565	20.2649719446	113.166370912	20.5803198401	158.179159139	49.191702845	20.0	0.0	129	46569	2580	931380
784.1417980194092	361	43.517140449	16.3810468973	76.0210880195	-13.6018315291	74.7275298914	16.2206990626	108.972769728	29.104708154	118.24467034	25.5056972505	174.382997785	50.1667801352	20.0	0.0	129	46698	2580	933960
786.2843160629272	362	41.6782086241	16.2696667387	76.7877256914	-17.5997849826	76.2658033867	16.7081939791	113.850539138	25.8084757287	117.944012011	22.3863289638	175.768642089	66.8659177503	20.0	0.0	129	46827	2580	936540
788.4238457679749	363	46.6438457997	15.5210861306	74.2339602834	-5.7579754497	78.8709156576	16.0895282508	116.047627491	32.7346845151	125.514761457	22.691305722	176.577302562	61.9923148907	20.0	0.0	129	46956	2580	939120
790.5723717212677	364	48.2305421931	15.7757618731	80.4833364158	-8.13996912138	78.931265849	13.9322702682	108.563995592	39.9254230571	127.161808042	21.1694960649	174.572833889	72.0128168695	20.0	0.0	129	47085	2580	941700
792.7128870487213	365	47.7243498105	16.3916030502	89.4318915319	7.564243819	81.1824803224	14.6217007426	114.901489358	27.0116657333	128.906830133	22.8612336548	203.337120131	80.5238649805	20.0	0.0	129	47214	2580	944280
794.8804290294647	366	49.6085122069	15.1588580393	89.4516129046	7.38443564623	77.8675144437	17.3948854244	110.641547312	-18.5153664418	127.476026651	23.9038629182	193.829653517	45.9403969815	20.0	0.0	129	47343	2580	946860
