Time	Iteration	AverageReturn1	StdReturn1	MaxReturn1	MinReturn1	AverageReturn2	StdReturn2	MaxReturn2	MinReturn2	AverageTotalReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	NumPathsThisBatch	NumPathsSoFar	TimestepsThisBatch	TimestepsSoFar
6617.150477409363	2844	601.983065088	7.45347429168	618.789789925	584.35770988	462.313168281	15.0266462301	503.128402044	435.028665879	1064.29623337	17.0747135426	1113.38458688	1028.47291229	50.0	0.0	52	147940	2600	7397000
6619.692280054092	2845	597.577762286	8.94837643613	617.95036278	573.74199029	464.768243964	15.5961880775	505.079092061	423.00872507	1062.34600625	18.4464704141	1110.40865628	1016.33261474	50.0	0.0	52	147992	2600	7399600
6622.242097854614	2846	596.35928129	9.22067986672	615.914501994	574.391729419	468.033675457	15.2160289103	501.36560785	433.941463587	1064.39295675	17.9376358919	1104.52744279	1029.00434235	50.0	0.0	52	148044	2600	7402200
6624.814938783646	2847	594.197994091	10.4609588857	615.404846072	566.599156436	480.881387629	15.6918497978	518.397940414	450.713891981	1075.07938172	22.6832791942	1119.70167459	1017.31304842	50.0	0.0	52	148096	2600	7404800
6627.513850450516	2848	595.264749956	8.63989249291	621.362967158	573.899154761	507.102037043	14.5815585634	545.93488361	481.534381073	1102.366787	18.8836176135	1146.01276022	1055.43353583	50.0	0.0	52	148148	2600	7407400
6630.037640094757	2849	596.744726057	8.49378943284	616.752750461	580.048991688	535.349219271	13.6147211483	577.982439851	502.743983949	1132.09394533	17.5724206261	1186.37302916	1102.87937192	50.0	0.0	52	148200	2600	7410000
6632.656496524811	2850	590.232155888	9.49164727242	616.748870265	569.758037928	561.998543635	12.7770715195	588.392964283	535.969725483	1152.23069952	16.8086522611	1189.66265852	1115.92086194	50.0	0.0	52	148252	2600	7412600
6635.213309288025	2851	582.102517624	8.09105972805	604.628478706	565.440728956	582.401543124	13.3886106322	619.161013943	556.61937319	1164.50406075	16.9743331963	1203.69647146	1130.49888002	50.0	0.0	52	148304	2600	7415200
6637.810151100159	2852	575.054058899	8.6391905839	596.445079938	558.857329107	611.76171106	14.1109305309	659.821656912	586.102495488	1186.81576996	18.1801348046	1242.55129478	1145.04655089	50.0	0.0	52	148356	2600	7417800
6640.389979600906	2853	561.596398141	9.58224500237	587.831583975	535.670658351	627.378017656	13.6887756431	669.236083753	603.93656044	1188.9744158	20.0052265063	1251.06684553	1150.69009274	50.0	0.0	52	148408	2600	7420400
6642.936784505844	2854	547.154172536	10.2888090522	570.239911696	523.462081529	638.714115216	11.1151049019	670.837263376	616.748491831	1185.86828775	17.3428341027	1227.12295839	1140.21057336	50.0	0.0	52	148460	2600	7423000
6645.482590198517	2855	532.512915058	9.01712930862	550.564020219	513.947171722	650.559033758	13.9516557944	682.987831617	628.689333963	1183.07194882	17.6186061831	1224.91489004	1149.47633555	50.0	0.0	52	148512	2600	7425600
6648.04740858078	2856	524.393131197	8.40440264036	539.967814022	504.687300072	659.894292309	13.6451593386	694.86107162	632.010634636	1184.28742351	18.4753204693	1225.7136733	1153.44951675	50.0	0.0	52	148564	2600	7428200
6650.559189081192	2857	513.788943193	10.564593066	537.047073675	488.673743918	665.042645175	12.1663959325	701.261780708	646.011875531	1178.83158837	19.7826659967	1237.10175484	1137.45371589	50.0	0.0	52	148616	2600	7430800
6653.0989899635315	2858	502.642353658	10.6067173656	524.972573007	479.556224952	669.498732266	13.6656984955	700.136478355	646.020922483	1172.14108592	19.8674651983	1216.23355126	1138.94001652	50.0	0.0	52	148668	2600	7433400
6655.632811784744	2859	501.847869126	9.33685874419	530.935146533	480.759433913	678.99990086	10.6758281221	708.385085639	663.250935111	1180.84776999	15.8683954527	1223.47916405	1152.73441942	50.0	0.0	52	148720	2600	7436000
6658.157576560974	2860	498.695787451	9.95618113979	525.330260522	476.847626664	683.571962215	13.4664929681	718.700961946	660.16603688	1182.26774967	18.3289815353	1223.29467647	1147.28409893	50.0	0.0	52	148772	2600	7438600
6660.720394849777	2861	498.398624732	10.173472425	521.497263275	476.446455569	689.156364579	14.1522467725	731.760444239	657.670867886	1187.55498931	20.3173961414	1229.73330751	1148.53861751	50.0	0.0	52	148824	2600	7441200
6663.262195587158	2862	497.230702306	10.7518413938	521.947537711	474.378530822	694.851330466	14.7176238968	738.034504393	668.208180017	1192.08203277	22.0426713045	1249.55169989	1142.58671084	50.0	0.0	52	148876	2600	7443800
6665.782679796219	2863	494.83407736	12.3572769689	527.942406532	462.756894057	704.51911807	11.4083345962	733.877422265	681.77234223	1199.35319543	19.0982561552	1238.99745768	1152.16142608	50.0	0.0	52	148928	2600	7446400
6668.3404812812805	2864	492.11071103	11.5439804132	519.759951251	462.319423643	717.948314827	10.8707890203	741.268324425	698.366214974	1210.05902586	18.0528034902	1248.98874357	1169.10366336	50.0	0.0	52	148980	2600	7449000
6670.870274066925	2865	488.27934003	9.94959643859	513.46214659	460.838688646	723.268665741	11.2119354702	760.663718253	701.521118328	1211.54800577	17.9031704477	1261.35496333	1178.23251329	50.0	0.0	52	149032	2600	7451600
6673.420083522797	2866	495.322516061	9.18522166208	516.179694249	469.596016684	734.562236605	9.58267507016	752.768877442	716.03508364	1229.88475267	14.9228842812	1266.57169296	1191.82967206	50.0	0.0	52	149084	2600	7454200
6676.001912355423	2867	506.256521615	10.2629901763	526.721989363	477.757377421	750.838221173	11.5623598349	778.295850997	729.042712136	1257.09474279	16.3300974713	1302.78840201	1224.40002475	50.0	0.0	52	149136	2600	7456800
6678.585759162903	2868	522.092010553	10.0130245092	550.998792012	504.517844071	755.58025845	11.0408191153	790.108417588	732.452975137	1277.672269	16.7788764744	1316.21651951	1239.74664785	50.0	0.0	52	149188	2600	7459400
6681.240673065186	2869	529.631666616	8.94062375937	546.962990478	509.936269772	755.163319037	11.6905945075	792.899765762	733.160614535	1284.79498565	16.3514089318	1336.48124961	1244.05764826	50.0	0.0	52	149240	2600	7462000
6683.809494256973	2870	546.205454756	10.4751139422	569.157395041	519.682174088	751.850883394	10.7071366883	776.117328838	730.004925699	1298.05633815	16.753631002	1332.25878176	1249.68709979	50.0	0.0	52	149292	2600	7464600
6686.326278686523	2871	570.74066815	9.38690954521	588.764694752	550.200275198	746.205368698	9.75575244972	768.180537745	725.981718724	1316.94603685	16.0750671613	1352.16389131	1277.86373832	50.0	0.0	52	149344	2600	7467200
6688.847081899643	2872	590.078179768	11.5093526791	609.70050252	559.9304232	736.643861345	12.0152841678	771.91689282	714.088775443	1326.72204111	18.6109441572	1378.94419299	1288.02842622	50.0	0.0	52	149396	2600	7469800
6691.381877422333	2873	607.21574876	9.34102483287	632.287121207	578.905714974	717.195905024	12.7341588814	751.872659287	687.696373193	1324.41165378	17.9960424148	1365.4482381	1286.08406876	50.0	0.0	52	149448	2600	7472400
6693.917675733566	2874	622.296204682	9.61947698264	645.657375606	598.751329855	704.492843998	12.2596119104	736.910773938	678.738133028	1326.78904868	17.3942567059	1370.95737241	1293.85086372	50.0	0.0	52	149500	2600	7475000
6696.478476285934	2875	630.159074094	8.23580550948	654.996776424	611.030343595	687.924776659	11.7128751311	714.987954192	666.203033546	1318.08385075	14.747718612	1348.81105646	1284.50704362	50.0	0.0	52	149552	2600	7477600
6699.055309057236	2876	643.041528912	10.0900328792	666.199103021	622.779378028	669.243829803	11.7883141029	696.666301451	636.136658588	1312.28535872	16.4757998852	1348.94548695	1270.66426551	50.0	0.0	52	149604	2600	7480200
6701.657147884369	2877	660.970848158	9.25066647065	679.297446397	639.129441876	647.264881941	12.7468580652	679.181213864	606.571314525	1308.2357301	17.3952123336	1341.991629	1257.96517302	50.0	0.0	52	149656	2600	7482800
6704.179937124252	2878	668.758423137	8.47113729596	684.746443582	652.247276462	633.327795804	15.9193830439	683.274101973	603.122834507	1302.08621894	21.6049502743	1357.8796864	1256.36580885	50.0	0.0	52	149708	2600	7485400
6706.728744983673	2879	670.167916556	9.35960218963	692.123118417	650.818729163	610.013069135	13.02254593	656.353386158	588.719143931	1280.18098569	16.220121756	1336.72433351	1247.95751835	50.0	0.0	52	149760	2600	7488000
6709.304569482803	2880	681.582651173	10.1909005454	704.129640468	658.866470964	607.974312889	16.0031061478	639.636251466	576.835932647	1289.55696406	21.6951372866	1337.44275848	1248.29568492	50.0	0.0	52	149812	2600	7490600
6711.86539888382	2881	693.122219318	9.10592238349	714.344556676	675.175947413	603.173145021	13.4052386542	636.371335654	570.85747142	1296.29536434	18.1497288728	1336.44408225	1246.03341883	50.0	0.0	52	149864	2600	7493200
6714.466228961945	2882	706.705780963	11.3110662769	737.649236091	683.113630512	610.917179033	12.116480662	651.839430444	586.64260712	1317.62296	19.1740481065	1372.91706692	1273.30895538	50.0	0.0	52	149916	2600	7495800
6716.991019487381	2883	714.303991243	7.03947497661	728.788213956	700.39386975	624.18483203	15.3252701741	659.459189055	589.947483117	1338.48882327	19.0302934115	1378.41315314	1298.90276078	50.0	0.0	52	149968	2600	7498400
6719.523898601532	2884	720.011086159	9.43983092863	743.280470282	698.399712127	629.555304573	16.5952259517	679.009720167	597.870525616	1349.56639073	21.3364476306	1406.76146284	1307.54749653	50.0	0.0	52	150020	2600	7501000
6722.093742847443	2885	727.619479623	8.93716421414	751.381292542	704.053557473	653.710068279	14.725466686	694.538410555	626.496790392	1381.3295479	17.1959664996	1435.9997544	1339.42986868	50.0	0.0	52	150072	2600	7503600
6724.6465520858765	2886	733.079187859	9.72157796975	748.305134862	708.1057245	670.01665841	13.2941909129	710.789412293	640.871970151	1403.09584627	18.4161885464	1459.09454716	1370.73644102	50.0	0.0	52	150124	2600	7506200
6727.231413841248	2887	738.017019853	10.7448974881	765.041327156	712.475843845	685.247799233	13.9257095758	719.133666652	655.631844632	1423.26481909	20.2953546986	1465.81111092	1377.24877174	50.0	0.0	52	150176	2600	7508800
6729.795232772827	2888	731.900970544	8.23291479439	751.395824672	707.157616587	693.786812921	16.8281747512	749.34567901	667.943538891	1425.68778347	21.4587938138	1482.92023949	1376.28721689	50.0	0.0	52	150228	2600	7511400
6732.313019275665	2889	727.269602659	8.79642985672	755.247092748	707.702045042	694.530725158	15.4411156469	736.996606385	668.346413839	1421.80032782	18.983019692	1461.07231918	1391.24529461	50.0	0.0	52	150280	2600	7514000
6734.829803466797	2890	718.836572772	8.92905536328	735.636359278	698.023033858	704.775173621	16.8422501334	748.17215747	671.308405686	1423.61174639	21.1458619013	1471.61987071	1377.43062952	50.0	0.0	52	150332	2600	7516600
6737.350589752197	2891	714.705472383	8.74882681554	736.408551022	699.057683023	698.037226357	14.5862048735	740.138727613	671.777832514	1412.74269874	20.2298314714	1467.48565534	1375.97642435	50.0	0.0	52	150384	2600	7519200
6739.894394159317	2892	709.982062009	10.9198300476	733.900666144	684.418796717	695.381109005	19.5223714984	754.929571586	665.524776287	1405.36317101	23.9401342781	1458.49061881	1356.39824749	50.0	0.0	52	150436	2600	7521800
6742.41219162941	2893	703.827707375	11.3485418597	730.281678795	682.437252826	691.191016252	17.4889657533	743.628162708	648.491491663	1395.01872363	23.2777781531	1450.7438607	1338.52127932	50.0	0.0	52	150488	2600	7524400
6744.9319660663605	2894	703.351970627	12.1175830308	740.155817387	677.643023427	693.666783094	18.7056698286	742.951762331	659.054011641	1397.01875372	24.5830910221	1447.04528131	1336.69703507	50.0	0.0	52	150540	2600	7527000
6747.449749946594	2895	699.584805146	8.70852560463	717.265920273	678.871642544	693.007233129	17.1693976546	752.960653279	665.205625507	1392.59203828	20.3722408045	1445.40771692	1354.16486908	50.0	0.0	52	150592	2600	7529600
6749.967534780502	2896	698.421653305	9.32829894767	723.517449689	677.344265151	699.251753148	18.6023119541	755.771281975	663.183437634	1397.67340645	21.2992481307	1452.36634116	1359.31353966	50.0	0.0	52	150644	2600	7532200
6752.481328248978	2897	688.52195454	9.2872453493	709.506674356	664.722156466	712.727972121	16.3918048447	753.73722647	688.686949053	1401.24992666	20.112173786	1448.9852409	1358.37033986	50.0	0.0	52	150696	2600	7534800
6755.009110689163	2898	669.865416873	10.5963414415	697.786356773	640.588721535	719.799257912	19.4068616324	767.51190439	687.003371144	1389.66467478	23.3140059537	1437.90496921	1344.55475378	50.0	0.0	52	150748	2600	7537400
6757.532899856567	2899	654.390682377	11.2363659364	677.967049818	625.399135978	726.698149138	17.7253698422	781.823971584	687.85929577	1381.08883152	23.7723878241	1420.20348834	1313.25843175	50.0	0.0	52	150800	2600	7540000
6760.052682876587	2900	641.967110443	10.3096449873	665.590402147	614.890086974	731.306298371	15.1890180411	773.123665562	701.713807582	1373.27340881	20.543024179	1426.73152081	1316.60389456	50.0	0.0	52	150852	2600	7542600
6762.6074957847595	2901	631.222419092	8.76574649978	652.277391694	614.802743128	748.859526654	16.7605223844	795.844899675	722.905269124	1380.08194575	19.625640322	1422.70978141	1339.49611222	50.0	0.0	52	150904	2600	7545200
6765.188323974609	2902	625.286967909	9.27424345912	648.380252377	606.215832901	746.509755656	16.803071047	790.661677757	709.640733879	1371.79672357	20.2875711649	1420.10320067	1323.00777583	50.0	0.0	52	150956	2600	7547800
6767.755145788193	2903	614.368833918	10.445478987	636.320696461	587.587282254	738.120488107	16.7446812606	784.977671424	711.31611652	1352.48932203	22.8291237113	1403.46805656	1307.98495648	50.0	0.0	52	151008	2600	7550400
6770.321964740753	2904	604.682291934	10.2631849865	633.15179038	583.017648088	727.23819504	16.7390357863	766.06652036	687.368711885	1331.92048697	22.6739251688	1375.2289833	1287.81916552	50.0	0.0	52	151060	2600	7553000
6772.875774860382	2905	594.64294997	8.85846398635	613.048036621	572.247511273	715.071110845	19.4379290319	781.111996283	685.639694818	1309.71406082	22.7539391359	1368.99719898	1263.63805479	50.0	0.0	52	151112	2600	7555600
6775.451614379883	2906	589.699265645	9.19616427642	609.96457243	565.648017979	714.807813017	13.3997874252	746.534692652	684.821946612	1304.50707866	18.3019161259	1350.41512975	1264.94973861	50.0	0.0	52	151164	2600	7558200
6778.040437936783	2907	591.01054429	7.98376881908	607.467012961	574.098150251	714.134129233	14.7000486884	763.040897717	688.456787491	1305.14467352	18.1913302366	1355.2348516	1270.24365841	50.0	0.0	52	151216	2600	7560800
6780.604255199432	2908	589.92846866	12.6013644467	617.431265323	551.458139487	711.218829367	15.9880427341	748.777418151	668.655369587	1301.14729803	24.659178089	1348.57256631	1220.11350907	50.0	0.0	52	151268	2600	7563400
6783.2181096076965	2909	596.49254501	10.8692971504	626.556899211	569.487458508	709.162528199	16.3152387756	750.261828469	681.262552486	1305.65507321	22.6393883869	1360.57123284	1259.82930642	50.0	0.0	52	151320	2600	7566000
6785.81995344162	2910	603.75082721	10.3441270019	623.310703339	579.237953205	705.233607702	15.7228773233	742.870797205	678.357237031	1308.98443491	20.9090153567	1351.7060928	1260.02064751	50.0	0.0	52	151372	2600	7568600
6788.393776416779	2911	609.540636613	8.72996041307	629.964433625	592.524846132	708.216140233	14.5677123595	749.690708339	678.057850698	1317.75677685	17.0091523333	1350.67103299	1280.54759397	50.0	0.0	52	151424	2600	7571200
6790.973625659943	2912	622.347606737	9.56229523449	650.313506209	599.496758111	701.984886902	17.4605320815	750.062436576	673.412845743	1324.33249364	21.7508450979	1376.58262679	1285.19976643	50.0	0.0	52	151476	2600	7573800
6793.549433708191	2913	624.036820964	10.6910027171	651.553171713	598.551863406	691.314821226	15.7414149615	724.999769766	663.266878571	1315.35164219	20.0640101656	1354.22643825	1267.04007471	50.0	0.0	52	151528	2600	7576400
6796.143271923065	2914	621.631113653	10.0334742997	642.854248279	595.129329775	675.331299386	15.9481001688	720.9887781	644.124076797	1296.96241304	19.7374229396	1341.39662141	1251.92934941	50.0	0.0	52	151580	2600	7579000
6798.7100920677185	2915	622.763312361	9.29366982427	652.75872376	610.024604928	658.5177889	13.5962910521	698.884508226	629.779362595	1281.28110126	17.3505551199	1327.59025547	1244.76380445	50.0	0.0	52	151632	2600	7581600
6801.234882116318	2916	636.601185634	9.10373229244	654.85455735	614.162600899	643.591786274	18.6323068453	698.266760817	619.231587981	1280.19297191	20.938977645	1336.19007355	1242.19242993	50.0	0.0	52	151684	2600	7584200
6803.774682760239	2917	650.032514082	9.36892918096	672.205418504	625.231194615	637.375269049	17.7044042596	673.623724605	607.12573106	1287.40778313	19.7928206197	1334.1847413	1251.95113	50.0	0.0	52	151736	2600	7586800
6806.299597740173	2918	668.613324698	7.97308287335	684.001397932	654.274805244	624.6022609	15.4377819308	669.952570488	599.867426471	1293.2155856	19.0127464259	1341.50058302	1258.61173861	50.0	0.0	52	151788	2600	7589400
6808.815373659134	2919	683.190723646	9.91466558902	707.820908501	664.813810289	614.310573714	17.4470209009	662.516943538	580.688276976	1297.50129736	21.9848604552	1343.66101006	1257.81124438	50.0	0.0	52	151840	2600	7592000
6811.351186037064	2920	698.7790818	8.84791304969	729.274933167	681.938249565	599.111672509	14.0523122532	641.342889276	574.433585186	1297.89075431	17.117107623	1341.01345093	1256.59571691	50.0	0.0	52	151892	2600	7594600
6813.881965637207	2921	708.266360176	8.21750836134	728.245303644	689.855117684	580.193358911	16.3346830353	630.865031584	550.451775814	1288.45971909	17.7382971886	1334.74099946	1256.22607524	50.0	0.0	52	151944	2600	7597200
6816.409789800644	2922	711.456021604	8.45172419927	729.028661056	689.92775083	562.520739491	14.5204525282	599.737575073	538.227657616	1273.9767611	18.2621491358	1317.53986613	1232.59879827	50.0	0.0	52	151996	2600	7599800
6818.952611446381	2923	723.020743331	9.86817341197	743.186204818	696.853609056	554.487792479	15.6992756423	604.017158326	533.309039724	1277.50853581	17.8260144355	1324.35755212	1237.82872198	50.0	0.0	52	152048	2600	7602400
6821.481385469437	2924	721.293040514	7.86461306419	740.027883448	703.187519836	548.615351473	21.0606346299	610.85724226	512.072707076	1269.90839199	23.5230894525	1335.20977965	1227.49160579	50.0	0.0	52	152100	2600	7605000
6824.080229759216	2925	730.751832375	9.57449863427	749.204232334	708.293431198	541.333383814	15.3365102574	580.143092142	516.551769206	1272.08521619	20.9334514238	1315.4845121	1228.47541008	50.0	0.0	52	152152	2600	7607600
6826.665060997009	2926	738.498353373	7.98174044118	756.180075144	714.038597983	540.13602738	19.8242300616	603.913541	509.141173117	1278.63438075	22.5109199808	1353.11817307	1241.22286433	50.0	0.0	52	152204	2600	7610200
6829.240886926651	2927	748.34497663	8.70717193695	767.652701574	728.961151566	533.640332531	25.0381140465	600.887131151	492.540289792	1281.98530916	29.2032730805	1354.87654273	1221.99832509	50.0	0.0	52	152256	2600	7612800
6831.804706096649	2928	754.653509885	9.5466747457	778.061876298	734.313397619	545.611924808	20.0587112346	603.144970916	508.524217392	1300.26543469	21.9637779325	1349.37285581	1255.47925095	50.0	0.0	52	152308	2600	7615400
6834.360517024994	2929	744.042147465	8.45982120186	766.051537852	723.261294275	544.683626367	20.6491087054	596.613863046	516.158546727	1288.72577383	22.7946095222	1343.66369197	1242.29650931	50.0	0.0	52	152360	2600	7618000
6836.892311811447	2930	727.688230162	9.93964265469	744.105680841	706.514287989	557.95017071	20.7531884478	609.602296091	519.379200744	1285.63840087	26.0355939416	1335.5136183	1232.33236974	50.0	0.0	52	152412	2600	7620600
6839.421104431152	2931	714.273543879	10.2435179829	741.299013441	690.26748158	574.594923208	18.5254729985	625.39994609	550.685665005	1288.86846709	20.9197027405	1339.15098806	1251.09107025	50.0	0.0	52	152464	2600	7623200
6841.948940038681	2932	698.086292075	8.0846255479	713.510127687	680.578692117	584.852004922	22.4815773301	658.561666725	555.382360936	1282.938297	22.9888727705	1339.14035884	1247.53045482	50.0	0.0	52	152516	2600	7625800
6844.494745016098	2933	682.937681865	10.2546057998	703.860891913	659.9980466	590.336080461	21.5262596298	657.981261424	546.37990606	1273.27376233	23.997272122	1345.28786074	1224.68949918	50.0	0.0	52	152568	2600	7628400
6847.034590482712	2934	664.426801306	10.2646580654	683.393884984	642.256725555	597.938694947	19.0060455882	648.648256305	569.304736826	1262.36549625	23.3604763991	1318.10549212	1212.20851426	50.0	0.0	52	152620	2600	7631000
6849.559449911118	2935	649.211291294	10.7486539758	667.876384301	625.514689063	604.810153896	21.3443793761	659.6570179	567.298045465	1254.02144519	26.7625327401	1311.2028631	1203.50573971	50.0	0.0	52	152672	2600	7633600
6852.093247175217	2936	636.318426013	9.48994179234	656.714602562	612.886509653	618.0669188	17.6279801105	662.796877791	588.973119825	1254.38534481	21.8983092197	1299.24726492	1203.81470702	50.0	0.0	52	152724	2600	7636200
6854.624054670334	2937	625.741425171	10.5384375913	653.490867985	597.038214226	627.406884543	19.6618427258	686.90669385	599.513269455	1253.14830971	25.5034850329	1324.81737927	1196.55148368	50.0	0.0	52	152776	2600	7638800
6857.166851758957	2938	612.067901794	10.9489541818	638.288304695	588.86698341	632.899384448	15.3645284763	684.562171547	595.132242724	1244.96728624	20.9996066899	1307.65364349	1195.65976234	50.0	0.0	52	152828	2600	7641400
6859.6896460056305	2939	605.882489521	11.0233004465	634.346547145	583.922591867	639.11404944	19.0567535782	692.861814677	606.917554603	1244.99653896	26.0602180121	1310.94721298	1199.35504741	50.0	0.0	52	152880	2600	7644000
6862.218439340591	2940	597.759729461	11.4820097841	627.138946038	570.110869641	636.528836487	17.1579736476	694.933368627	611.804351836	1234.28856595	23.5049209088	1284.36597225	1190.05768394	50.0	0.0	52	152932	2600	7646600
6864.736209869385	2941	589.35871777	9.03914892668	607.913083325	570.535955361	642.759051632	18.6570005916	706.443517422	613.517060609	1232.1177694	21.4011262816	1304.50930406	1196.02116014	50.0	0.0	52	152984	2600	7649200
6867.262001752853	2942	573.439826268	10.2042498906	600.822912531	555.137573416	646.360279041	12.7170804861	674.742603328	623.88261169	1219.80010531	19.7557267568	1272.6266262	1179.02018511	50.0	0.0	52	153036	2600	7651800
6869.788791418076	2943	560.434239814	12.0406678666	593.547879212	536.562995172	646.802598007	14.2884430617	680.145194365	616.675704202	1207.23683782	21.6390940896	1259.19898677	1167.3889288	50.0	0.0	52	153088	2600	7654400
6872.333596229553	2944	544.775813331	11.7798449853	577.079830039	517.144219955	642.455088722	14.2550134806	673.075578755	611.037532316	1187.23090205	22.9322722712	1242.32629244	1128.76628588	50.0	0.0	52	153140	2600	7657000
6874.882434844971	2945	528.177066085	10.870906922	551.312907976	498.602172079	645.727573546	17.8310497665	705.446939136	608.734730732	1173.90463963	24.1023910742	1230.97508231	1117.43908798	50.0	0.0	52	153192	2600	7659600
6877.435244560242	2946	513.933855484	8.99520371699	534.52207549	494.454057646	643.394310601	13.4560541547	682.146933497	621.100389231	1157.32816609	18.8196096747	1216.66900899	1119.74921345	50.0	0.0	52	153244	2600	7662200
6879.992071628571	2947	512.509581185	11.6290861124	533.67475841	483.707354765	644.948564865	16.9597241295	690.903030757	618.806046057	1157.45814605	24.3887336163	1217.5300804	1107.17864751	50.0	0.0	52	153296	2600	7664800
6882.527854681015	2948	512.79542213	11.7127340297	545.028174074	485.005203269	655.412826699	14.0660270039	686.56438178	628.313803036	1168.20824883	21.2432474219	1213.15067372	1123.53466469	50.0	0.0	52	153348	2600	7667400
6885.083667755127	2949	517.224982727	11.3208046709	548.276811188	486.693758147	662.608193102	10.8701930066	690.198185824	638.996819704	1179.83317583	18.5320007406	1225.79457784	1141.01060558	50.0	0.0	52	153400	2600	7670000
6887.637477397919	2950	522.366797521	9.58863163911	547.567563051	505.36673254	673.435246055	12.2536685286	706.767755347	649.486982029	1195.80204358	16.1596991756	1226.86014739	1164.88063733	50.0	0.0	52	153452	2600	7672600
6890.16930437088	2951	524.439832431	11.2039882327	553.540015352	497.430429101	682.085133826	11.1586259149	704.826374615	650.611198944	1206.52496626	18.9533773159	1241.93300609	1160.78307893	50.0	0.0	52	153504	2600	7675200
6892.713160037994	2952	526.700263029	8.48219036513	547.539082714	509.602919763	678.93521532	12.7806019871	711.175777638	659.443397189	1205.63547835	16.1000336433	1243.71071089	1169.04631695	50.0	0.0	52	153556	2600	7677800
6895.252971172333	2953	531.567107261	10.509414585	557.290331337	507.978450316	681.623823156	14.021028842	721.760326957	661.648316824	1213.19093042	20.5716325147	1263.3753658	1175.16292324	50.0	0.0	52	153608	2600	7680400
6897.781763553619	2954	541.110907921	11.0574902443	565.006326488	511.323884943	673.709532952	13.8234799969	706.23882192	648.784153668	1214.82044087	22.221636245	1258.69085723	1160.10803861	50.0	0.0	52	153660	2600	7683000
6900.312557220459	2955	547.348583779	8.51223053703	565.81341124	526.997282836	664.698086071	13.7485097591	702.858318885	634.998941603	1212.04666985	16.7618852662	1268.67173013	1173.79057097	50.0	0.0	52	153712	2600	7685600
6902.838348388672	2956	553.879122827	8.10287735598	573.630199299	535.93831767	655.598051303	13.6345560561	700.52691478	632.576517191	1209.47717413	17.2649545689	1252.63777063	1173.73293914	50.0	0.0	52	153764	2600	7688200
6905.374164104462	2957	559.46873971	7.63394554212	576.328778057	542.837530607	646.087053427	10.2245967767	668.161899793	622.425139377	1205.55579314	13.9935439473	1233.78961108	1169.90820006	50.0	0.0	52	153816	2600	7690800
6907.912946224213	2958	568.634109419	9.67054242861	599.347713766	550.465220782	641.02965118	13.8114049563	679.228905382	616.816131404	1209.6637606	20.0318064527	1254.13713493	1177.35226635	50.0	0.0	52	153868	2600	7693400
6910.442739725113	2959	576.147143005	9.50591938822	597.720041978	549.99545434	628.959529842	12.2591915633	659.974920451	605.982124139	1205.10667285	16.9560438547	1257.69496243	1179.56750579	50.0	0.0	52	153920	2600	7696000
6912.979538679123	2960	582.542514279	8.49931056873	601.547887723	565.266831617	616.855531561	16.9453483553	671.999353931	589.979597927	1199.39804584	17.575522127	1240.02094783	1161.69109195	50.0	0.0	52	153972	2600	7698600
6915.521340370178	2961	592.315322971	9.16169164242	614.273411338	569.622013514	611.241756832	15.1945792528	654.726119014	581.243961755	1203.5570798	18.752304903	1247.22427389	1165.08934843	50.0	0.0	52	154024	2600	7701200
6918.050133705139	2962	596.448335215	9.32359552026	619.321527932	569.909420421	595.8045291	14.15795585	641.585973319	567.019997501	1192.25286431	18.8225148683	1250.60767021	1154.20924088	50.0	0.0	52	154076	2600	7703800
6920.590934514999	2963	610.470079073	9.30539763099	632.526168957	589.322149122	596.815987525	14.2128518272	628.866219959	569.369290827	1207.2860666	18.2494878905	1244.64894339	1158.69143995	50.0	0.0	52	154128	2600	7706400
6923.145746707916	2964	624.759375379	7.91833101607	639.346738624	597.376248884	603.137039295	17.3063082798	662.295762727	569.721334512	1227.89641467	20.2000541749	1298.36244355	1185.33083577	50.0	0.0	52	154180	2600	7709000
6925.681543588638	2965	638.482134182	9.62976098205	655.557406792	618.060463045	597.138964462	16.7307349783	653.609905027	572.496934992	1235.62109864	18.6536043485	1293.44711136	1197.6050108	50.0	0.0	52	154232	2600	7711600
6928.206348180771	2966	654.072033669	8.72491192239	669.873091946	631.827577969	606.098678588	17.2435643537	658.692564712	574.094889286	1260.17071226	21.1469986851	1309.15069433	1212.44598244	50.0	0.0	52	154284	2600	7714200
6930.732138633728	2967	665.474147234	7.81631206842	682.993219184	649.03783697	599.432630622	13.6797064285	632.942303498	574.954742195	1264.90677786	15.6405476301	1314.74808144	1233.20933298	50.0	0.0	52	154336	2600	7716800
6933.31195473671	2968	672.861335599	9.02949171785	688.718804432	658.67982478	606.362883968	19.9589500651	655.144048	575.175047841	1279.22421957	22.2703033776	1327.90949845	1234.59227588	50.0	0.0	52	154388	2600	7719400
6935.915799379349	2969	686.724646563	7.51776943458	702.135010722	665.803433826	601.444562266	19.0588734662	648.129272278	562.985972092	1288.16920883	19.5016000112	1332.76845862	1240.7476442	50.0	0.0	52	154440	2600	7722000
6938.456600904465	2970	698.051470549	9.65060728039	721.586381225	676.64976294	593.141594098	18.8678282344	645.430247884	552.818899025	1291.19306465	22.2771221854	1346.8550519	1237.24592413	50.0	0.0	52	154492	2600	7724600
